champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_top_1_name,synergy_top_1_winrate,synergy_top_1_games,synergy_top_1_lane_quality,synergy_top_2_name,synergy_top_2_winrate,synergy_top_2_games,synergy_top_2_lane_quality,synergy_top_3_name,synergy_top_3_winrate,synergy_top_3_games,synergy_top_3_lane_quality,synergy_top_4_name,synergy_top_4_winrate,synergy_top_4_games,synergy_top_4_lane_quality,synergy_top_5_name,synergy_top_5_winrate,synergy_top_5_games,synergy_top_5_lane_quality,synergy_top_6_name,synergy_top_6_winrate,synergy_top_6_games,synergy_top_6_lane_quality,synergy_top_7_name,synergy_top_7_winrate,synergy_top_7_games,synergy_top_7_lane_quality,synergy_top_8_name,synergy_top_8_winrate,synergy_top_8_games,synergy_top_8_lane_quality,synergy_top_9_name,synergy_top_9_winrate,synergy_top_9_games,synergy_top_9_lane_quality,synergy_top_10_name,synergy_top_10_winrate,synergy_top_10_games,synergy_top_10_lane_quality,synergy_top_11_name,synergy_top_11_winrate,synergy_top_11_games,synergy_top_11_lane_quality,synergy_top_12_name,synergy_top_12_winrate,synergy_top_12_games,synergy_top_12_lane_quality,synergy_top_13_name,synergy_top_13_winrate,synergy_top_13_games,synergy_top_13_lane_quality,synergy_top_14_name,synergy_top_14_winrate,synergy_top_14_games,synergy_top_14_lane_quality,synergy_top_15_name,synergy_top_15_winrate,synergy_top_15_games,synergy_top_15_lane_quality,synergy_top_16_name,synergy_top_16_winrate,synergy_top_16_games,synergy_top_16_lane_quality,synergy_top_17_name,synergy_top_17_winrate,synergy_top_17_games,synergy_top_17_lane_quality,synergy_top_18_name,synergy_top_18_winrate,synergy_top_18_games,synergy_top_18_lane_quality,synergy_top_19_name,synergy_top_19_winrate,synergy_top_19_games,synergy_top_19_lane_quality,synergy_top_20_name,synergy_top_20_winrate,synergy_top_20_games,synergy_top_20_lane_quality,synergy_top_21_name,synergy_top_21_winrate,synergy_top_21_games,synergy_top_21_lane_quality,synergy_top_22_name,synergy_top_22_winrate,synergy_top_22_games,synergy_top_22_lane_quality,synergy_top_23_name,synergy_top_23_winrate,synergy_top_23_games,synergy_top_23_lane_quality,synergy_top_24_name,synergy_top_24_winrate,synergy_top_24_games,synergy_top_24_lane_quality,synergy_top_25_name,synergy_top_25_winrate,synergy_top_25_games,synergy_top_25_lane_quality,synergy_top_26_name,synergy_top_26_winrate,synergy_top_26_games,synergy_top_26_lane_quality,synergy_top_27_name,synergy_top_27_winrate,synergy_top_27_games,synergy_top_27_lane_quality,synergy_top_28_name,synergy_top_28_winrate,synergy_top_28_games,synergy_top_28_lane_quality,synergy_top_29_name,synergy_top_29_winrate,synergy_top_29_games,synergy_top_29_lane_quality,synergy_top_30_name,synergy_top_30_winrate,synergy_top_30_games,synergy_top_30_lane_quality,synergy_top_31_name,synergy_top_31_winrate,synergy_top_31_games,synergy_top_31_lane_quality,synergy_top_32_name,synergy_top_32_winrate,synergy_top_32_games,synergy_top_32_lane_quality,synergy_top_33_name,synergy_top_33_winrate,synergy_top_33_games,synergy_top_33_lane_quality,synergy_top_34_name,synergy_top_34_winrate,synergy_top_34_games,synergy_top_34_lane_quality,synergy_top_35_name,synergy_top_35_winrate,synergy_top_35_games,synergy_top_35_lane_quality,synergy_top_36_name,synergy_top_36_winrate,synergy_top_36_games,synergy_top_36_lane_quality,synergy_top_37_name,synergy_top_37_winrate,synergy_top_37_games,synergy_top_37_lane_quality,synergy_top_38_name,synergy_top_38_winrate,synergy_top_38_games,synergy_top_38_lane_quality,synergy_top_39_name,synergy_top_39_winrate,synergy_top_39_games,synergy_top_39_lane_quality,synergy_top_40_name,synergy_top_40_winrate,synergy_top_40_games,synergy_top_40_lane_quality,synergy_top_41_name,synergy_top_41_winrate,synergy_top_41_games,synergy_top_41_lane_quality,synergy_top_42_name,synergy_top_42_winrate,synergy_top_42_games,synergy_top_42_lane_quality,synergy_top_43_name,synergy_top_43_winrate,synergy_top_43_games,synergy_top_43_lane_quality,synergy_top_44_name,synergy_top_44_winrate,synergy_top_44_games,synergy_top_44_lane_quality,synergy_top_45_name,synergy_top_45_winrate,synergy_top_45_games,synergy_top_45_lane_quality,synergy_top_46_name,synergy_top_46_winrate,synergy_top_46_games,synergy_top_46_lane_quality,synergy_top_47_name,synergy_top_47_winrate,synergy_top_47_games,synergy_top_47_lane_quality,synergy_top_48_name,synergy_top_48_winrate,synergy_top_48_games,synergy_top_48_lane_quality,synergy_top_49_name,synergy_top_49_winrate,synergy_top_49_games,synergy_top_49_lane_quality,synergy_top_50_name,synergy_top_50_winrate,synergy_top_50_games,synergy_top_50_lane_quality,synergy_top_51_name,synergy_top_51_winrate,synergy_top_51_games,synergy_top_51_lane_quality,synergy_top_52_name,synergy_top_52_winrate,synergy_top_52_games,synergy_top_52_lane_quality,synergy_top_53_name,synergy_top_53_winrate,synergy_top_53_games,synergy_top_53_lane_quality,synergy_top_54_name,synergy_top_54_winrate,synergy_top_54_games,synergy_top_54_lane_quality,synergy_top_55_name,synergy_top_55_winrate,synergy_top_55_games,synergy_top_55_lane_quality,synergy_top_56_name,synergy_top_56_winrate,synergy_top_56_games,synergy_top_56_lane_quality,synergy_top_57_name,synergy_top_57_winrate,synergy_top_57_games,synergy_top_57_lane_quality,synergy_top_58_name,synergy_top_58_winrate,synergy_top_58_games,synergy_top_58_lane_quality,synergy_top_59_name,synergy_top_59_winrate,synergy_top_59_games,synergy_top_59_lane_quality,synergy_top_60_name,synergy_top_60_winrate,synergy_top_60_games,synergy_top_60_lane_quality
Lillia,jun,95.3%,C,18 / 52,50.7 %,3.4 %,2.6 %,826259,https://dpm.lol/champions/Lillia/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Sett,53.70%,35452,,Kled,53.16%,6431,,Warwick,53.03%,6057,,Urgot,52.92%,13597,,Malphite,52.90%,32918,,Garen,52.78%,38521,,Yorick,52.71%,21349,,Sion,52.47%,21012,,DrMundo,52.44%,27556,,Illaoi,52.20%,14710,,Singed,52.14%,8477,,Olaf,52.00%,8471,,Quinn,51.96%,7432,,Irelia,51.73%,15847,,Shen,51.67%,13487,,Nasus,51.51%,19033,,Vayne,51.26%,7571,,Zaahen,51.21%,40056,,Ornn,51.21%,13534,,Fiora,50.94%,14903,,Renekton,50.92%,19294,,Pantheon,50.91%,8373,,Sylas,50.89%,2525,,TahmKench,50.88%,5519,,Jax,50.84%,23455,,MonkeyKing,50.76%,2709,,Mordekaiser,50.67%,25980,,Volibear,50.67%,12860,,Poppy,50.35%,3744,,Kayn,50.33%,2557,,Chogath,50.31%,15353,,Yone,50.20%,21552,,Aatrox,50.18%,26676,,Darius,50.16%,37499,,Swain,50.03%,4589,,Kayle,49.93%,14332,,Ambessa,49.93%,16133,,Teemo,49.92%,19268,,Tryndamere,49.85%,13087,,Camille,49.55%,8727,,Trundle,49.10%,5008,,Yasuo,48.98%,12204,,Heimerdinger,48.76%,5787,,Gnar,48.58%,11511,,Jayce,48.00%,10440,,Akali,48.00%,3996,,Gwen,47.94%,11110,,Smolder,47.68%,2779,,Rumble,47.65%,4703,,Vladimir,47.62%,5409,,Varus,47.62%,2841,,Gangplank,47.60%,12160,,Kennen,47.33%,5081,,Gragas,47.13%,4838,,KSante,47.02%,12101,,MasterYi,46.56%,3746,,,,,,,,,,,,,,,,,
Seraphine,sup,91.5%,C,24 / 39,49.9 %,6.3 %,1.7 %,1519391,https://dpm.lol/champions/Seraphine/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Warwick,53.03%,10482,,DrMundo,52.68%,50859,,Malphite,52.33%,63682,,Singed,52.27%,18124,,Urgot,52.19%,25513,,Yorick,52.02%,41042,,Sion,51.81%,32910,,Garen,51.78%,67646,,Sett,51.77%,64616,,Illaoi,51.65%,27711,,Mordekaiser,51.10%,64276,,Swain,51.08%,10340,,Kled,51.02%,10634,,Nasus,50.80%,36808,,Ornn,50.73%,23171,,Kayle,50.70%,33151,,Teemo,50.59%,48923,,Olaf,50.50%,14706,,Renekton,50.36%,30581,,TahmKench,50.32%,11095,,Chogath,50.29%,31917,,Shen,50.15%,23786,,Vayne,49.99%,13637,,Sylas,49.83%,5186,,Zaahen,49.67%,63469,,Poppy,49.63%,6145,,Kennen,49.52%,12182,,Malzahar,49.51%,4019,,Volibear,49.50%,25254,,Fiora,49.49%,24710,,Pantheon,49.36%,15266,,Quinn,49.35%,14586,,Irelia,49.26%,25985,,Jax,49.26%,40596,,Darius,49.25%,65303,,Heimerdinger,49.12%,15634,,Gnar,48.87%,19131,,Yone,48.82%,36016,,Riven,48.72%,23935,,Tryndamere,48.65%,23626,,Kayn,48.56%,4265,,Akali,48.51%,9250,,Trundle,48.46%,9530,,Aatrox,48.41%,39300,,MonkeyKing,48.34%,4454,,Yasuo,48.30%,21431,,Camille,48.13%,13156,,Vladimir,48.09%,12635,,Ambessa,48.08%,23140,,Gwen,47.94%,26517,,Varus,47.87%,4989,,Rumble,47.65%,10928,,Jayce,47.31%,14085,,Gangplank,46.78%,19560,,MasterYi,46.42%,6181,,Smolder,45.89%,4578,,KSante,45.80%,17569,,Gragas,45.64%,10787,,,,,,,,,
Ekko,mid,45.6%,C,25 / 47,50.7 %,3.5 %,2.2 %,842012,https://dpm.lol/champions/Ekko/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,DrMundo,53.32%,27569,,Swain,53.12%,5529,,Kled,52.99%,6299,,Singed,52.97%,9862,,Sett,52.93%,34707,,Sion,52.91%,18821,,Malphite,52.81%,32731,,Yorick,52.75%,21700,,Urgot,52.48%,14237,,Mordekaiser,52.36%,30530,,Warwick,52.28%,6165,,Garen,52.15%,39270,,Nasus,52.09%,19982,,Teemo,52.06%,24650,,Olaf,51.85%,8209,,Kayle,51.75%,18304,,Vayne,51.64%,8244,,Ornn,51.58%,12527,,Illaoi,51.27%,14568,,Malzahar,51.08%,2030,,Kennen,51.06%,6230,,Heimerdinger,51.05%,7411,,Chogath,50.88%,16902,,Poppy,50.87%,3385,,Vladimir,50.74%,6971,,MonkeyKing,50.53%,2630,,Shen,50.48%,13854,,Sylas,50.40%,2476,,Jax,50.33%,23101,,TahmKench,50.23%,5580,,Quinn,50.08%,8622,,Fiora,50.07%,15202,,Irelia,50.02%,15052,,Volibear,50.01%,13498,,Zaahen,49.95%,37254,,Renekton,49.88%,18054,,Pantheon,49.83%,8698,,Yone,49.76%,19400,,Riven,49.62%,15261,,Kayn,49.61%,2302,,Varus,49.60%,2869,,Gnar,49.53%,11675,,Yasuo,49.51%,12831,,Aatrox,49.47%,22929,,Tryndamere,49.43%,14065,,Trundle,49.34%,5211,,Rumble,49.33%,5514,,Darius,49.16%,37550,,Gwen,49.06%,13027,,Smolder,49.05%,2803,,Gragas,49.03%,5802,,Camille,48.62%,8249,,Gangplank,48.62%,12177,,Ambessa,48.60%,13800,,Akali,48.56%,4541,,Jayce,48.03%,9116,,MasterYi,46.73%,3687,,KSante,45.96%,10179,,,,,,,,,
Aphelios,adc,97.9%,C,15 / 26,50.0 %,5.8 %,2.4 %,1385399,https://dpm.lol/champions/Aphelios/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Singed,53.60%,18167,,Malphite,53.06%,56088,,Swain,52.72%,10795,,Cassiopeia,52.19%,3930,,Kayle,52.01%,29905,,Teemo,51.92%,38396,,Heimerdinger,51.91%,11845,,Mordekaiser,51.78%,52865,,Sion,51.76%,32014,,Warwick,51.76%,9542,,DrMundo,51.69%,41019,,Sett,51.66%,51543,,Ornn,51.63%,22752,,Urgot,51.37%,20265,,Yorick,51.33%,30351,,Malzahar,51.29%,3517,,Kennen,51.15%,13233,,Kled,51.08%,9658,,Illaoi,50.91%,20513,,Nasus,50.83%,29319,,TahmKench,50.78%,8602,,Garen,50.74%,56274,,Shen,50.36%,22380,,Chogath,50.30%,26867,,Quinn,50.22%,12163,,Akali,50.06%,10070,,Olaf,49.92%,13272,,Volibear,49.74%,22826,,MonkeyKing,49.67%,4240,,Gragas,49.67%,13154,,Pantheon,49.57%,13374,,Jax,49.56%,36646,,Sylas,49.55%,5954,,Rumble,49.43%,13687,,Vayne,49.42%,12793,,Ryze,49.41%,4562,,Irelia,49.38%,25362,,Poppy,49.36%,6204,,Darius,49.13%,55493,,Gwen,49.09%,25844,,Vladimir,49.02%,14965,,Renekton,48.97%,29586,,Zaahen,48.94%,58817,,Yasuo,48.86%,21103,,Riven,48.78%,24373,,Gnar,48.73%,18933,,Fiora,48.73%,24530,,Varus,48.58%,5476,,Yone,48.51%,31401,,Aatrox,48.27%,40459,,Camille,48.01%,14571,,Tryndamere,47.92%,19532,,Ambessa,47.77%,25768,,Gangplank,47.62%,20120,,Kayn,47.49%,3624,,Jayce,47.22%,16947,,KSante,46.46%,20731,,Trundle,46.04%,7164,,Smolder,45.30%,4636,,MasterYi,44.11%,5718,
Irelia,top,54.1%,C,21 / 50,49.6 %,3.5 %,9.1 %,846928,https://dpm.lol/champions/Irelia/build?lane=top&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
