champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_mid_1_name,matchup_mid_1_winrate,matchup_mid_1_games,matchup_mid_1_lane_quality,matchup_mid_2_name,matchup_mid_2_winrate,matchup_mid_2_games,matchup_mid_2_lane_quality,matchup_mid_3_name,matchup_mid_3_winrate,matchup_mid_3_games,matchup_mid_3_lane_quality,matchup_mid_4_name,matchup_mid_4_winrate,matchup_mid_4_games,matchup_mid_4_lane_quality,matchup_mid_5_name,matchup_mid_5_winrate,matchup_mid_5_games,matchup_mid_5_lane_quality,matchup_mid_6_name,matchup_mid_6_winrate,matchup_mid_6_games,matchup_mid_6_lane_quality,matchup_mid_7_name,matchup_mid_7_winrate,matchup_mid_7_games,matchup_mid_7_lane_quality,matchup_mid_8_name,matchup_mid_8_winrate,matchup_mid_8_games,matchup_mid_8_lane_quality,matchup_mid_9_name,matchup_mid_9_winrate,matchup_mid_9_games,matchup_mid_9_lane_quality,matchup_mid_10_name,matchup_mid_10_winrate,matchup_mid_10_games,matchup_mid_10_lane_quality,matchup_mid_11_name,matchup_mid_11_winrate,matchup_mid_11_games,matchup_mid_11_lane_quality,matchup_mid_12_name,matchup_mid_12_winrate,matchup_mid_12_games,matchup_mid_12_lane_quality,matchup_mid_13_name,matchup_mid_13_winrate,matchup_mid_13_games,matchup_mid_13_lane_quality,matchup_mid_14_name,matchup_mid_14_winrate,matchup_mid_14_games,matchup_mid_14_lane_quality,matchup_mid_15_name,matchup_mid_15_winrate,matchup_mid_15_games,matchup_mid_15_lane_quality,matchup_mid_16_name,matchup_mid_16_winrate,matchup_mid_16_games,matchup_mid_16_lane_quality,matchup_mid_17_name,matchup_mid_17_winrate,matchup_mid_17_games,matchup_mid_17_lane_quality,matchup_mid_18_name,matchup_mid_18_winrate,matchup_mid_18_games,matchup_mid_18_lane_quality,matchup_mid_19_name,matchup_mid_19_winrate,matchup_mid_19_games,matchup_mid_19_lane_quality,matchup_mid_20_name,matchup_mid_20_winrate,matchup_mid_20_games,matchup_mid_20_lane_quality,matchup_mid_21_name,matchup_mid_21_winrate,matchup_mid_21_games,matchup_mid_21_lane_quality,matchup_mid_22_name,matchup_mid_22_winrate,matchup_mid_22_games,matchup_mid_22_lane_quality,matchup_mid_23_name,matchup_mid_23_winrate,matchup_mid_23_games,matchup_mid_23_lane_quality,matchup_mid_24_name,matchup_mid_24_winrate,matchup_mid_24_games,matchup_mid_24_lane_quality,matchup_mid_25_name,matchup_mid_25_winrate,matchup_mid_25_games,matchup_mid_25_lane_quality,matchup_mid_26_name,matchup_mid_26_winrate,matchup_mid_26_games,matchup_mid_26_lane_quality,matchup_mid_27_name,matchup_mid_27_winrate,matchup_mid_27_games,matchup_mid_27_lane_quality,matchup_mid_28_name,matchup_mid_28_winrate,matchup_mid_28_games,matchup_mid_28_lane_quality,matchup_mid_29_name,matchup_mid_29_winrate,matchup_mid_29_games,matchup_mid_29_lane_quality,matchup_mid_30_name,matchup_mid_30_winrate,matchup_mid_30_games,matchup_mid_30_lane_quality,matchup_mid_31_name,matchup_mid_31_winrate,matchup_mid_31_games,matchup_mid_31_lane_quality,matchup_mid_32_name,matchup_mid_32_winrate,matchup_mid_32_games,matchup_mid_32_lane_quality,matchup_mid_33_name,matchup_mid_33_winrate,matchup_mid_33_games,matchup_mid_33_lane_quality,matchup_mid_34_name,matchup_mid_34_winrate,matchup_mid_34_games,matchup_mid_34_lane_quality,matchup_mid_35_name,matchup_mid_35_winrate,matchup_mid_35_games,matchup_mid_35_lane_quality,matchup_mid_36_name,matchup_mid_36_winrate,matchup_mid_36_games,matchup_mid_36_lane_quality,matchup_mid_37_name,matchup_mid_37_winrate,matchup_mid_37_games,matchup_mid_37_lane_quality,matchup_mid_38_name,matchup_mid_38_winrate,matchup_mid_38_games,matchup_mid_38_lane_quality,matchup_mid_39_name,matchup_mid_39_winrate,matchup_mid_39_games,matchup_mid_39_lane_quality,matchup_mid_40_name,matchup_mid_40_winrate,matchup_mid_40_games,matchup_mid_40_lane_quality,matchup_mid_41_name,matchup_mid_41_winrate,matchup_mid_41_games,matchup_mid_41_lane_quality,matchup_mid_42_name,matchup_mid_42_winrate,matchup_mid_42_games,matchup_mid_42_lane_quality,matchup_mid_43_name,matchup_mid_43_winrate,matchup_mid_43_games,matchup_mid_43_lane_quality,matchup_mid_44_name,matchup_mid_44_winrate,matchup_mid_44_games,matchup_mid_44_lane_quality,matchup_mid_45_name,matchup_mid_45_winrate,matchup_mid_45_games,matchup_mid_45_lane_quality,matchup_mid_46_name,matchup_mid_46_winrate,matchup_mid_46_games,matchup_mid_46_lane_quality,matchup_mid_47_name,matchup_mid_47_winrate,matchup_mid_47_games,matchup_mid_47_lane_quality,matchup_mid_48_name,matchup_mid_48_winrate,matchup_mid_48_games,matchup_mid_48_lane_quality,matchup_mid_49_name,matchup_mid_49_winrate,matchup_mid_49_games,matchup_mid_49_lane_quality,matchup_mid_50_name,matchup_mid_50_winrate,matchup_mid_50_games,matchup_mid_50_lane_quality,matchup_mid_51_name,matchup_mid_51_winrate,matchup_mid_51_games,matchup_mid_51_lane_quality,matchup_mid_52_name,matchup_mid_52_winrate,matchup_mid_52_games,matchup_mid_52_lane_quality,matchup_mid_53_name,matchup_mid_53_winrate,matchup_mid_53_games,matchup_mid_53_lane_quality,matchup_mid_54_name,matchup_mid_54_winrate,matchup_mid_54_games,matchup_mid_54_lane_quality
Kled,top,91.6%,C,19 / 50,51.7 %,1.4 %,0.8 %,339576,https://dpm.lol/champions/Kled/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Azir,55.51%,3468,,Zoe,55.06%,5995,,Neeko,55.02%,1125,,Sylas,54.24%,10431,,Orianna,54.13%,7678,,Mel,54.05%,12612,,Taliyah,53.48%,2416,,Leblanc,53.21%,7157,,Ryze,53.14%,4524,,Velkoz,53.04%,2513,,TwistedFate,52.95%,4795,,Annie,52.86%,2573,,Qiyana,52.82%,3230,,Smolder,52.78%,2194,,Akali,52.60%,12289,,Galio,52.49%,5828,,Pantheon,52.31%,1319,,Syndra,52.18%,9903,,Xerath,52.15%,6117,,Hwei,52.10%,5447,,Kassadin,52.05%,4350,,Jayce,51.94%,1132,,Akshan,51.93%,4606,,Zed,51.92%,10780,,Ahri,51.85%,16523,,Aurora,51.76%,3866,,Katarina,51.41%,12415,,Irelia,51.38%,4708,,Lissandra,51.36%,4180,,Chogath,51.02%,1280,,Veigar,51.00%,11316,,Kennen,50.89%,1629,,Viktor,50.82%,9794,,Yone,50.75%,10289,,Talon,50.68%,2368,,Yasuo,50.67%,15691,,Lux,50.65%,8944,,Cassiopeia,50.56%,2696,,AurelionSol,50.46%,4326,,Diana,50.40%,7756,,Fizz,50.36%,9758,,Vex,50.25%,5687,,Malzahar,50.25%,14023,,Naafiri,49.77%,4657,,Vladimir,49.64%,5282,,Brand,49.64%,2208,,Ziggs,49.15%,2049,,Ekko,48.94%,5901,,Kayle,48.83%,2273,,Morgana,48.62%,3544,,Swain,48.16%,3455,,Malphite,48.11%,2060,,,,,,,,,
Anivia,mid,76.2%,C,23 / 47,51.3 %,2.3 %,1.4 %,556890,https://dpm.lol/champions/Anivia/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Azir,54.64%,6160,Good Lane,Zoe,54.20%,10237,Good Lane,Vladimir,53.77%,9434,Good Lane,Mel,53.75%,20380,Bad Lane,Ryze,53.39%,8962,Good Lane,Sylas,53.19%,17169,Good Lane,Akshan,53.14%,8212,Average,Jayce,53.12%,1698,Average,Lissandra,53.07%,7109,Good Lane,Zed,53.07%,17899,Bad Lane,Smolder,52.90%,3779,Good Lane,Leblanc,52.73%,11100,Bad Lane,Kennen,52.72%,2314,Good Lane,Cassiopeia,52.71%,5022,Good Lane,Taliyah,52.64%,4223,Good Lane,Chogath,52.55%,2059,Good Lane,Galio,52.51%,9105,Good Lane,Malphite,52.50%,2663,Good Lane,Annie,52.47%,3983,Good Lane,Orianna,52.42%,13233,Average,Yone,52.40%,15853,Good Lane,Yasuo,52.35%,23952,Bad Lane,Qiyana,52.07%,5495,Average,Aurora,51.84%,6869,Bad Lane,Akali,51.82%,17151,Bad Lane,TwistedFate,51.48%,8054,Average,Talon,51.44%,3744,Average,Diana,51.17%,11757,Bad Lane,Ekko,51.15%,9521,Average,Neeko,51.11%,1673,Good Lane,Katarina,51.10%,18363,Average,Hwei,50.98%,10776,Average,Fizz,50.98%,14758,Average,Irelia,50.68%,7378,Bad Lane,Kassadin,50.53%,7152,Good Lane,Viktor,50.44%,20053,Average,Ziggs,49.68%,3915,Bad Lane,Lux,49.41%,14390,Average,Syndra,49.33%,18047,Bad Lane,Veigar,49.00%,18490,Good Lane,Kayle,48.90%,3466,Good Lane,Ahri,48.89%,29907,Average,Xerath,48.86%,13016,Bad Lane,Malzahar,48.79%,24096,Bad Lane,Swain,48.37%,5793,Average,Velkoz,48.25%,4497,Bad Lane,Morgana,48.05%,6558,Average,Brand,47.79%,3710,Average,AurelionSol,47.68%,9000,Good Lane,Naafiri,47.53%,7846,Bad Lane,,,,,,,,,,,,,,,,
Vladimir,mid,59.4%,C,24 / 47,50.4 %,3.0 %,6.1 %,710622,https://dpm.lol/champions/Vladimir/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Azir,54.38%,6546,Good Lane,Yone,54.09%,23072,Good Lane,Katarina,53.75%,31098,Good Lane,Yasuo,53.28%,45200,Good Lane,Mel,53.18%,26861,Bad Lane,Akshan,53.17%,9420,Average,Qiyana,53.10%,6757,Average,Talon,52.96%,4879,Average,Smolder,52.96%,3971,Good Lane,Vex,52.71%,10900,Good Lane,Zed,51.85%,27331,Bad Lane,Akali,51.85%,25126,Good Lane,Fizz,51.85%,22560,Average,Lissandra,51.81%,8653,Good Lane,Taliyah,51.78%,4374,Good Lane,Irelia,51.77%,11517,Average,Ziggs,51.37%,3325,Bad Lane,Ekko,51.20%,12073,Average,Leblanc,50.97%,15080,Bad Lane,TwistedFate,50.94%,8421,Average,Annie,50.48%,5331,Good Lane,Sylas,50.39%,22259,Good Lane,Malphite,50.22%,4180,Good Lane,Galio,50.18%,10659,Good Lane,Ahri,50.12%,33525,Average,Kennen,49.86%,2856,Good Lane,Aurora,49.55%,8037,Bad Lane,Diana,49.51%,16404,Bad Lane,Zoe,49.45%,12628,Bad Lane,Ryze,49.00%,11392,Average,AurelionSol,48.75%,8545,Good Lane,Hwei,48.68%,10333,Average,Naafiri,48.63%,8713,Bad Lane,Veigar,48.61%,23000,Average,Lux,48.54%,16826,Bad Lane,Viktor,48.42%,19800,Average,Kassadin,48.36%,10427,Good Lane,Orianna,48.12%,15256,Bad Lane,Cassiopeia,48.09%,7087,Bad Lane,Xerath,48.09%,9822,Bad Lane,Kayle,47.99%,4597,Good Lane,Morgana,47.86%,7749,Average,Syndra,47.59%,17767,Bad Lane,Velkoz,47.55%,5155,Bad Lane,Pantheon,46.90%,2403,Average,Chogath,46.50%,2572,Good Lane,Swain,46.24%,7987,Bad Lane,Anivia,46.23%,9434,Bad Lane,Brand,46.00%,4574,Good Lane,Malzahar,43.14%,30108,Bad Lane,,,,,,,,,,,,,,,,
Pyke,sup,97.9%,C,23 / 39,48.4 %,6.7 %,17.9 %,1614118,https://dpm.lol/champions/Pyke/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Azir,53.81%,16042,,Taliyah,52.08%,11447,,Orianna,51.42%,34505,,Hwei,50.68%,23735,,Yone,50.57%,52212,,Zoe,50.21%,28882,,Smolder,50.17%,10858,,Jayce,49.98%,5060,,Mel,49.91%,58780,,Galio,49.83%,28188,,Aurora,49.63%,17946,,Talon,49.61%,11030,,Anivia,49.57%,18079,,Sylas,49.43%,53764,,TwistedFate,49.42%,22332,,Ryze,49.35%,20627,,Qiyana,49.35%,15963,,Zed,49.28%,53508,,Viktor,49.21%,43785,,Ziggs,49.17%,8842,,Syndra,49.08%,41578,,Cassiopeia,49.06%,12146,,AurelionSol,49.03%,19239,,Leblanc,49.02%,34373,,Annie,48.85%,12365,,Xerath,48.63%,28375,,Velkoz,48.61%,11593,,Chogath,48.61%,5740,,Brand,48.36%,10822,,Lux,48.27%,45942,,Irelia,48.24%,23291,,Akali,48.20%,61510,,Neeko,48.16%,5459,,Kassadin,48.07%,17990,,Akshan,48.02%,20252,,Ekko,47.99%,28574,,Katarina,47.79%,58796,,Yasuo,47.79%,79997,,Veigar,47.16%,55056,,Fizz,47.09%,46584,,Vex,46.98%,28213,,Ahri,46.98%,77950,,Lissandra,46.87%,19842,,Pantheon,46.64%,6613,,Malphite,46.59%,12003,,Diana,46.24%,37814,,Morgana,46.16%,15052,,Vladimir,46.16%,22736,,Kennen,45.95%,7299,,Malzahar,45.57%,64059,,Kayle,45.28%,9352,,Swain,44.97%,15885,,Naafiri,44.50%,22016,,Heimerdinger,44.15%,5133,
Heimerdinger,top,63.2%,C,20 / 50,51.0 %,1.8 %,4.4 %,441834,https://dpm.lol/champions/Heimerdinger/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Azir,56.93%,3903,,Taliyah,55.80%,2654,,Zoe,54.26%,7184,,Sylas,53.79%,12290,,TwistedFate,53.68%,5263,,Mel,53.63%,16609,,Qiyana,53.24%,3879,,Leblanc,52.94%,8336,,Cassiopeia,52.89%,3112,,Ryze,52.81%,4946,,Yone,52.54%,15292,,Hwei,52.49%,6413,,Akali,52.23%,16409,,Zed,52.21%,13815,,Smolder,52.15%,2554,,Katarina,52.15%,14845,,Ahri,51.92%,21178,,Orianna,51.91%,8441,,Anivia,51.79%,4626,,Aurora,51.77%,4837,,Pantheon,51.68%,1962,,Chogath,51.52%,1574,,Neeko,51.49%,1606,,Irelia,51.38%,6339,,Annie,51.02%,3238,,Vladimir,51.01%,5836,,Ekko,50.96%,7788,,Viktor,50.91%,10577,,AurelionSol,50.64%,5681,,Lissandra,50.43%,4672,,Morgana,50.41%,4874,,Akshan,50.33%,5273,,Kennen,50.26%,2079,,Galio,50.03%,8207,,Vex,49.88%,8181,,Syndra,49.58%,11407,,Fizz,49.44%,13116,,Kassadin,49.36%,4710,,Talon,49.30%,2781,,Yasuo,49.27%,21607,,Brand,49.26%,3260,,Diana,49.06%,10766,,Malzahar,49.06%,18712,,Kayle,49.05%,2312,,Teemo,48.71%,1630,,Veigar,48.58%,17301,,Lux,48.58%,12606,,Ziggs,48.46%,2693,,Xerath,48.38%,7945,,Zaahen,48.03%,1678,,Swain,47.87%,4140,,Naafiri,47.84%,6436,,Malphite,46.80%,3628,,Garen,46.51%,1505,
