champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_mid_1_name,matchup_mid_1_winrate,matchup_mid_1_games,matchup_mid_1_lane_quality,matchup_mid_2_name,matchup_mid_2_winrate,matchup_mid_2_games,matchup_mid_2_lane_quality,matchup_mid_3_name,matchup_mid_3_winrate,matchup_mid_3_games,matchup_mid_3_lane_quality,matchup_mid_4_name,matchup_mid_4_winrate,matchup_mid_4_games,matchup_mid_4_lane_quality,matchup_mid_5_name,matchup_mid_5_winrate,matchup_mid_5_games,matchup_mid_5_lane_quality,matchup_mid_6_name,matchup_mid_6_winrate,matchup_mid_6_games,matchup_mid_6_lane_quality,matchup_mid_7_name,matchup_mid_7_winrate,matchup_mid_7_games,matchup_mid_7_lane_quality,matchup_mid_8_name,matchup_mid_8_winrate,matchup_mid_8_games,matchup_mid_8_lane_quality,matchup_mid_9_name,matchup_mid_9_winrate,matchup_mid_9_games,matchup_mid_9_lane_quality,matchup_mid_10_name,matchup_mid_10_winrate,matchup_mid_10_games,matchup_mid_10_lane_quality,matchup_mid_11_name,matchup_mid_11_winrate,matchup_mid_11_games,matchup_mid_11_lane_quality,matchup_mid_12_name,matchup_mid_12_winrate,matchup_mid_12_games,matchup_mid_12_lane_quality,matchup_mid_13_name,matchup_mid_13_winrate,matchup_mid_13_games,matchup_mid_13_lane_quality,matchup_mid_14_name,matchup_mid_14_winrate,matchup_mid_14_games,matchup_mid_14_lane_quality,matchup_mid_15_name,matchup_mid_15_winrate,matchup_mid_15_games,matchup_mid_15_lane_quality,matchup_mid_16_name,matchup_mid_16_winrate,matchup_mid_16_games,matchup_mid_16_lane_quality,matchup_mid_17_name,matchup_mid_17_winrate,matchup_mid_17_games,matchup_mid_17_lane_quality,matchup_mid_18_name,matchup_mid_18_winrate,matchup_mid_18_games,matchup_mid_18_lane_quality,matchup_mid_19_name,matchup_mid_19_winrate,matchup_mid_19_games,matchup_mid_19_lane_quality,matchup_mid_20_name,matchup_mid_20_winrate,matchup_mid_20_games,matchup_mid_20_lane_quality,matchup_mid_21_name,matchup_mid_21_winrate,matchup_mid_21_games,matchup_mid_21_lane_quality,matchup_mid_22_name,matchup_mid_22_winrate,matchup_mid_22_games,matchup_mid_22_lane_quality,matchup_mid_23_name,matchup_mid_23_winrate,matchup_mid_23_games,matchup_mid_23_lane_quality,matchup_mid_24_name,matchup_mid_24_winrate,matchup_mid_24_games,matchup_mid_24_lane_quality,matchup_mid_25_name,matchup_mid_25_winrate,matchup_mid_25_games,matchup_mid_25_lane_quality,matchup_mid_26_name,matchup_mid_26_winrate,matchup_mid_26_games,matchup_mid_26_lane_quality,matchup_mid_27_name,matchup_mid_27_winrate,matchup_mid_27_games,matchup_mid_27_lane_quality,matchup_mid_28_name,matchup_mid_28_winrate,matchup_mid_28_games,matchup_mid_28_lane_quality,matchup_mid_29_name,matchup_mid_29_winrate,matchup_mid_29_games,matchup_mid_29_lane_quality,matchup_mid_30_name,matchup_mid_30_winrate,matchup_mid_30_games,matchup_mid_30_lane_quality,matchup_mid_31_name,matchup_mid_31_winrate,matchup_mid_31_games,matchup_mid_31_lane_quality,matchup_mid_32_name,matchup_mid_32_winrate,matchup_mid_32_games,matchup_mid_32_lane_quality,matchup_mid_33_name,matchup_mid_33_winrate,matchup_mid_33_games,matchup_mid_33_lane_quality,matchup_mid_34_name,matchup_mid_34_winrate,matchup_mid_34_games,matchup_mid_34_lane_quality,matchup_mid_35_name,matchup_mid_35_winrate,matchup_mid_35_games,matchup_mid_35_lane_quality,matchup_mid_36_name,matchup_mid_36_winrate,matchup_mid_36_games,matchup_mid_36_lane_quality,matchup_mid_37_name,matchup_mid_37_winrate,matchup_mid_37_games,matchup_mid_37_lane_quality,matchup_mid_38_name,matchup_mid_38_winrate,matchup_mid_38_games,matchup_mid_38_lane_quality,matchup_mid_39_name,matchup_mid_39_winrate,matchup_mid_39_games,matchup_mid_39_lane_quality,matchup_mid_40_name,matchup_mid_40_winrate,matchup_mid_40_games,matchup_mid_40_lane_quality,matchup_mid_41_name,matchup_mid_41_winrate,matchup_mid_41_games,matchup_mid_41_lane_quality,matchup_mid_42_name,matchup_mid_42_winrate,matchup_mid_42_games,matchup_mid_42_lane_quality,matchup_mid_43_name,matchup_mid_43_winrate,matchup_mid_43_games,matchup_mid_43_lane_quality,matchup_mid_44_name,matchup_mid_44_winrate,matchup_mid_44_games,matchup_mid_44_lane_quality,matchup_mid_45_name,matchup_mid_45_winrate,matchup_mid_45_games,matchup_mid_45_lane_quality,matchup_mid_46_name,matchup_mid_46_winrate,matchup_mid_46_games,matchup_mid_46_lane_quality,matchup_mid_47_name,matchup_mid_47_winrate,matchup_mid_47_games,matchup_mid_47_lane_quality,matchup_mid_48_name,matchup_mid_48_winrate,matchup_mid_48_games,matchup_mid_48_lane_quality,matchup_mid_49_name,matchup_mid_49_winrate,matchup_mid_49_games,matchup_mid_49_lane_quality,matchup_mid_50_name,matchup_mid_50_winrate,matchup_mid_50_games,matchup_mid_50_lane_quality,matchup_mid_51_name,matchup_mid_51_winrate,matchup_mid_51_games,matchup_mid_51_lane_quality,matchup_mid_52_name,matchup_mid_52_winrate,matchup_mid_52_games,matchup_mid_52_lane_quality,matchup_mid_53_name,matchup_mid_53_winrate,matchup_mid_53_games,matchup_mid_53_lane_quality,matchup_mid_54_name,matchup_mid_54_winrate,matchup_mid_54_games,matchup_mid_54_lane_quality
Aatrox,top,60.5%,C,22 / 50,48.7 %,5.5 %,10.7 %,1331724,https://dpm.lol/champions/Aatrox/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Azir,54.22%,14918,,Smolder,51.80%,10322,,Mel,51.45%,49134,,Ryze,51.37%,19542,,Taliyah,51.11%,10591,,Qiyana,51.03%,13839,,Vladimir,50.28%,20524,,Orianna,50.16%,33477,,Aurora,50.06%,15219,,Yone,50.02%,42210,,TwistedFate,49.99%,20642,,Sylas,49.86%,46171,,Leblanc,49.84%,29090,,Akshan,49.77%,16443,,Akali,49.69%,48697,,Zed,49.66%,44827,,AurelionSol,49.64%,16026,,Galio,49.59%,25146,,Zoe,49.58%,24504,,Cassiopeia,49.46%,9973,,Annie,49.10%,9963,,Chogath,48.92%,4875,,Anivia,48.90%,16424,,Hwei,48.87%,21692,,Lissandra,48.86%,16585,,Talon,48.53%,9394,,Jayce,48.31%,4680,,Syndra,48.26%,37233,,Ziggs,48.25%,7283,,Kassadin,47.96%,15491,,Vex,47.95%,21362,,Ahri,47.86%,62472,,Yasuo,47.84%,63325,,Irelia,47.67%,15968,,Xerath,47.56%,24641,,Sion,47.55%,4368,,Fizz,47.52%,36621,,Ekko,47.51%,22245,,Lux,47.47%,32899,,Pantheon,47.38%,5074,,Katarina,47.35%,47260,,Diana,47.28%,29193,,Morgana,46.74%,13344,,Swain,46.68%,12794,,Malzahar,46.52%,51220,,Veigar,46.45%,40500,,Velkoz,46.33%,8810,,Kennen,46.31%,5087,,Brand,46.08%,8418,,Malphite,46.02%,8339,,Kayle,45.68%,7581,,Naafiri,45.50%,17179,,,,,,,,,
Zilean,sup,87.1%,C,25 / 39,51.1 %,2.1 %,0.8 %,505258,https://dpm.lol/champions/Zilean/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Azir,54.58%,5055,,Mel,53.99%,18430,,Taliyah,53.68%,3545,,Smolder,53.53%,3327,,Cassiopeia,53.26%,3969,,Orianna,52.96%,11718,,Yone,52.95%,14666,,Lissandra,52.82%,6528,,Ryze,52.21%,6593,,Galio,52.15%,8792,,Zed,52.13%,16295,,Zoe,52.12%,8895,,Katarina,51.88%,18366,,Hwei,51.85%,8196,,Neeko,51.63%,1625,,Irelia,51.49%,6995,,Annie,51.49%,3861,,Vex,51.37%,7928,,Yasuo,51.30%,22835,,TwistedFate,51.18%,7561,,Jayce,51.17%,1751,,Viktor,51.13%,15203,,Qiyana,51.11%,5163,,Ahri,50.90%,24364,,Fizz,50.89%,13934,,Akshan,50.87%,7279,,AurelionSol,50.66%,6188,,Naafiri,50.59%,6743,,Talon,50.57%,3660,,Akali,50.46%,17172,,Brand,50.46%,3173,,Leblanc,50.33%,10578,,Sylas,50.26%,15930,,Ziggs,50.23%,2779,,Ekko,50.15%,8895,,Vladimir,50.14%,8045,,Lux,50.03%,13287,,Malzahar,50.03%,20606,,Chogath,50.03%,1869,,Syndra,50.02%,15303,,Pantheon,49.97%,1949,,Malphite,49.71%,3470,,Xerath,49.71%,9169,,Velkoz,49.55%,3851,,Anivia,49.54%,6427,,Swain,49.35%,5285,,Kennen,49.32%,2484,,Kayle,49.30%,3631,,Diana,49.27%,11114,,Veigar,49.19%,15835,,Kassadin,49.08%,6724,,Morgana,48.80%,5438,,,,,,,,,
Aurelion Sol,mid,82.8%,C,26 / 47,51.0 %,2.5 %,0.9 %,597821,https://dpm.lol/champions/AurelionSol/build?lane=middle&tier=all&platform=all&timeframe=15.24,False,Azir,57.71%,6462,Good Lane,Mel,57.31%,32330,Average,Smolder,55.08%,4383,Good Lane,Orianna,54.74%,13713,Good Lane,Neeko,54.65%,2011,Average,Ryze,53.84%,8782,Good Lane,Tristana,53.41%,1805,Average,TwistedFate,53.39%,8262,Average,Yasuo,53.34%,29358,Average,Taliyah,53.16%,3877,Good Lane,Malphite,52.89%,3464,Good Lane,Lissandra,52.62%,6537,Good Lane,Zoe,52.40%,9731,Bad Lane,Chogath,52.40%,2399,Good Lane,Pantheon,52.33%,1913,Average,Anivia,52.32%,9000,Average,Aurora,52.20%,6740,Average,Galio,52.05%,9858,Good Lane,Akali,51.95%,18914,Good Lane,Vex,51.89%,8881,Average,Ziggs,51.83%,3488,Bad Lane,Syndra,51.33%,16275,Bad Lane,Vladimir,51.25%,8545,Average,Malzahar,51.22%,29964,Average,Cassiopeia,51.18%,4392,Average,Lux,51.14%,16451,Good Lane,Talon,51.07%,3466,Average,Sylas,50.84%,17413,Good Lane,Veigar,50.81%,23131,Good Lane,Morgana,50.49%,6201,Average,Annie,50.42%,4028,Good Lane,Viktor,50.38%,16581,Average,Akshan,50.33%,7226,Average,Leblanc,50.06%,11042,Bad Lane,Hwei,50.06%,9361,Average,Qiyana,49.71%,5514,Bad Lane,Irelia,49.46%,8311,Bad Lane,Ekko,49.03%,10787,Bad Lane,Heimerdinger,49.02%,2046,Bad Lane,Xerath,48.98%,9927,Bad Lane,Velkoz,48.78%,4934,Bad Lane,Brand,48.75%,4246,Good Lane,Diana,48.66%,13143,Bad Lane,Ahri,48.64%,27932,Average,Katarina,48.31%,19603,Average,Swain,48.28%,6038,Average,Zed,48.07%,15961,Bad Lane,Kennen,48.04%,2698,Average,Kayle,47.68%,3656,Good Lane,Jayce,47.55%,1899,Bad Lane,Kassadin,47.49%,8330,Good Lane,Yone,45.93%,20018,Bad Lane,Fizz,45.81%,17926,Bad Lane,Naafiri,45.29%,9631,Bad Lane
Maokai,sup,78.2%,C,26 / 39,51.3 %,1.8 %,0.3 %,440421,https://dpm.lol/champions/Maokai/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Zoe,54.89%,7275,,Azir,54.21%,4523,,Taliyah,53.93%,2902,,Aurora,53.57%,4848,,Katarina,53.45%,14946,,Leblanc,53.40%,8513,,Jayce,53.39%,1326,,Mel,53.38%,17253,,Qiyana,53.38%,3880,,Akshan,53.19%,5462,,Ryze,53.03%,5817,,Kennen,52.95%,2085,,Akali,52.95%,16242,,Orianna,52.90%,9523,,Talon,52.85%,2910,,Smolder,52.81%,2842,,Zed,52.75%,13294,,TwistedFate,52.66%,5657,,Yone,52.11%,14911,,Ziggs,52.02%,2426,,Kassadin,51.92%,4981,,Sylas,51.89%,15083,,Annie,51.85%,3304,,Syndra,51.47%,11271,,Yasuo,51.28%,21116,,Fizz,51.27%,12272,,Chogath,51.21%,1611,,Neeko,50.99%,1414,,Cassiopeia,50.93%,3583,,Irelia,50.88%,6350,,Galio,50.81%,8259,,Lissandra,50.79%,5044,,Ekko,50.77%,7812,,Ahri,50.76%,21847,,Vex,50.76%,7650,,Velkoz,50.52%,3050,,Xerath,50.50%,7255,,Hwei,50.49%,7013,,AurelionSol,50.35%,5666,,Viktor,50.18%,12283,,Naafiri,49.98%,6099,,Brand,49.87%,3170,,Diana,49.76%,9965,,Malzahar,49.46%,18778,,Veigar,49.41%,15569,,Pantheon,49.05%,1843,,Anivia,48.75%,5264,,Lux,48.69%,11463,,Malphite,48.56%,3124,,Vladimir,47.33%,6113,,Heimerdinger,47.10%,1620,,Morgana,46.70%,4692,,Kayle,45.90%,2551,,Swain,43.75%,4597,
Wukong,jun,78.0%,C,19 / 52,50.9 %,2.8 %,0.9 %,673690,https://dpm.lol/champions/MonkeyKing/build?lane=jungle&tier=all&platform=all&timeframe=15.24,False,Azir,56.04%,7502,,Mel,53.85%,24777,,Akshan,53.82%,8036,,Zed,53.60%,22409,,Qiyana,53.54%,6404,,Sylas,53.14%,23726,,Talon,52.62%,4768,,Leblanc,52.47%,14596,,Zoe,52.40%,11904,,Naafiri,52.29%,9461,,TwistedFate,52.21%,9508,,Ryze,52.20%,9117,,Galio,52.14%,12341,,Annie,51.98%,5025,,Yasuo,51.91%,31359,,Yone,51.77%,21702,,Akali,51.76%,24643,,Katarina,51.63%,23442,,Orianna,51.16%,17091,,Fizz,51.05%,18818,,Ekko,51.04%,11474,,Smolder,50.95%,4516,,Neeko,50.94%,2171,,Aurora,50.93%,7565,,Pantheon,50.89%,2802,,AurelionSol,50.64%,8386,,Hwei,50.60%,10582,,Taliyah,50.59%,5465,,Lissandra,50.59%,8118,,Irelia,50.32%,9326,,Kassadin,50.31%,7863,,Jayce,50.28%,2150,,Kennen,50.03%,2940,,Ahri,49.99%,32047,,Syndra,49.73%,18615,,Diana,49.56%,15251,,Anivia,49.24%,8013,,Vex,49.18%,11052,,Vladimir,49.08%,9781,,Ziggs,49.07%,3715,,Malzahar,48.87%,26924,,Morgana,48.83%,6805,,Malphite,48.78%,4826,,Veigar,48.71%,21781,,Cassiopeia,48.70%,5185,,Xerath,48.36%,11966,,Lux,48.31%,16437,,Viktor,48.02%,20903,,Heimerdinger,47.82%,2062,,Chogath,47.80%,2316,,Velkoz,47.64%,4465,,Brand,47.29%,4329,,Kayle,46.30%,3691,,Swain,45.48%,6356,
