champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_mid_1_name,matchup_mid_1_winrate,matchup_mid_1_games,matchup_mid_1_lane_quality,matchup_mid_2_name,matchup_mid_2_winrate,matchup_mid_2_games,matchup_mid_2_lane_quality,matchup_mid_3_name,matchup_mid_3_winrate,matchup_mid_3_games,matchup_mid_3_lane_quality,matchup_mid_4_name,matchup_mid_4_winrate,matchup_mid_4_games,matchup_mid_4_lane_quality,matchup_mid_5_name,matchup_mid_5_winrate,matchup_mid_5_games,matchup_mid_5_lane_quality,matchup_mid_6_name,matchup_mid_6_winrate,matchup_mid_6_games,matchup_mid_6_lane_quality,matchup_mid_7_name,matchup_mid_7_winrate,matchup_mid_7_games,matchup_mid_7_lane_quality,matchup_mid_8_name,matchup_mid_8_winrate,matchup_mid_8_games,matchup_mid_8_lane_quality,matchup_mid_9_name,matchup_mid_9_winrate,matchup_mid_9_games,matchup_mid_9_lane_quality,matchup_mid_10_name,matchup_mid_10_winrate,matchup_mid_10_games,matchup_mid_10_lane_quality,matchup_mid_11_name,matchup_mid_11_winrate,matchup_mid_11_games,matchup_mid_11_lane_quality,matchup_mid_12_name,matchup_mid_12_winrate,matchup_mid_12_games,matchup_mid_12_lane_quality,matchup_mid_13_name,matchup_mid_13_winrate,matchup_mid_13_games,matchup_mid_13_lane_quality,matchup_mid_14_name,matchup_mid_14_winrate,matchup_mid_14_games,matchup_mid_14_lane_quality,matchup_mid_15_name,matchup_mid_15_winrate,matchup_mid_15_games,matchup_mid_15_lane_quality,matchup_mid_16_name,matchup_mid_16_winrate,matchup_mid_16_games,matchup_mid_16_lane_quality,matchup_mid_17_name,matchup_mid_17_winrate,matchup_mid_17_games,matchup_mid_17_lane_quality,matchup_mid_18_name,matchup_mid_18_winrate,matchup_mid_18_games,matchup_mid_18_lane_quality,matchup_mid_19_name,matchup_mid_19_winrate,matchup_mid_19_games,matchup_mid_19_lane_quality,matchup_mid_20_name,matchup_mid_20_winrate,matchup_mid_20_games,matchup_mid_20_lane_quality,matchup_mid_21_name,matchup_mid_21_winrate,matchup_mid_21_games,matchup_mid_21_lane_quality,matchup_mid_22_name,matchup_mid_22_winrate,matchup_mid_22_games,matchup_mid_22_lane_quality,matchup_mid_23_name,matchup_mid_23_winrate,matchup_mid_23_games,matchup_mid_23_lane_quality,matchup_mid_24_name,matchup_mid_24_winrate,matchup_mid_24_games,matchup_mid_24_lane_quality,matchup_mid_25_name,matchup_mid_25_winrate,matchup_mid_25_games,matchup_mid_25_lane_quality,matchup_mid_26_name,matchup_mid_26_winrate,matchup_mid_26_games,matchup_mid_26_lane_quality,matchup_mid_27_name,matchup_mid_27_winrate,matchup_mid_27_games,matchup_mid_27_lane_quality,matchup_mid_28_name,matchup_mid_28_winrate,matchup_mid_28_games,matchup_mid_28_lane_quality,matchup_mid_29_name,matchup_mid_29_winrate,matchup_mid_29_games,matchup_mid_29_lane_quality,matchup_mid_30_name,matchup_mid_30_winrate,matchup_mid_30_games,matchup_mid_30_lane_quality,matchup_mid_31_name,matchup_mid_31_winrate,matchup_mid_31_games,matchup_mid_31_lane_quality,matchup_mid_32_name,matchup_mid_32_winrate,matchup_mid_32_games,matchup_mid_32_lane_quality,matchup_mid_33_name,matchup_mid_33_winrate,matchup_mid_33_games,matchup_mid_33_lane_quality,matchup_mid_34_name,matchup_mid_34_winrate,matchup_mid_34_games,matchup_mid_34_lane_quality,matchup_mid_35_name,matchup_mid_35_winrate,matchup_mid_35_games,matchup_mid_35_lane_quality,matchup_mid_36_name,matchup_mid_36_winrate,matchup_mid_36_games,matchup_mid_36_lane_quality,matchup_mid_37_name,matchup_mid_37_winrate,matchup_mid_37_games,matchup_mid_37_lane_quality,matchup_mid_38_name,matchup_mid_38_winrate,matchup_mid_38_games,matchup_mid_38_lane_quality,matchup_mid_39_name,matchup_mid_39_winrate,matchup_mid_39_games,matchup_mid_39_lane_quality,matchup_mid_40_name,matchup_mid_40_winrate,matchup_mid_40_games,matchup_mid_40_lane_quality,matchup_mid_41_name,matchup_mid_41_winrate,matchup_mid_41_games,matchup_mid_41_lane_quality,matchup_mid_42_name,matchup_mid_42_winrate,matchup_mid_42_games,matchup_mid_42_lane_quality,matchup_mid_43_name,matchup_mid_43_winrate,matchup_mid_43_games,matchup_mid_43_lane_quality,matchup_mid_44_name,matchup_mid_44_winrate,matchup_mid_44_games,matchup_mid_44_lane_quality,matchup_mid_45_name,matchup_mid_45_winrate,matchup_mid_45_games,matchup_mid_45_lane_quality,matchup_mid_46_name,matchup_mid_46_winrate,matchup_mid_46_games,matchup_mid_46_lane_quality,matchup_mid_47_name,matchup_mid_47_winrate,matchup_mid_47_games,matchup_mid_47_lane_quality,matchup_mid_48_name,matchup_mid_48_winrate,matchup_mid_48_games,matchup_mid_48_lane_quality,matchup_mid_49_name,matchup_mid_49_winrate,matchup_mid_49_games,matchup_mid_49_lane_quality,matchup_mid_50_name,matchup_mid_50_winrate,matchup_mid_50_games,matchup_mid_50_lane_quality,matchup_mid_51_name,matchup_mid_51_winrate,matchup_mid_51_games,matchup_mid_51_lane_quality,matchup_mid_52_name,matchup_mid_52_winrate,matchup_mid_52_games,matchup_mid_52_lane_quality,matchup_mid_53_name,matchup_mid_53_winrate,matchup_mid_53_games,matchup_mid_53_lane_quality,matchup_mid_54_name,matchup_mid_54_winrate,matchup_mid_54_games,matchup_mid_54_lane_quality
Nami,sup,99.8%,S+,2 / 39,52.3 %,10.4 %,2.2 %,2491832,https://dpm.lol/champions/Nami/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Azir,57.00%,24181,,Smolder,55.02%,16160,,Taliyah,54.63%,18329,,Mel,54.34%,89906,,Orianna,54.28%,55138,,Yone,54.08%,70125,,Ryze,53.69%,32893,,Aurora,53.45%,29066,,Sylas,53.33%,74143,,Zed,53.33%,78546,,Qiyana,53.20%,25765,,Zoe,53.19%,45704,,Akshan,53.17%,36007,,TwistedFate,53.07%,34985,,Galio,53.07%,42000,,AurelionSol,53.00%,30717,,Hwei,52.96%,39637,,Irelia,52.74%,34356,,Jayce,52.68%,8457,,Vladimir,52.68%,40878,,Lissandra,52.66%,32208,,Cassiopeia,52.60%,19348,,Akali,52.54%,85779,,Leblanc,52.52%,53201,,Annie,52.43%,19826,,Katarina,52.39%,97751,,Neeko,52.05%,7629,,Chogath,52.03%,9175,,Pantheon,51.97%,9373,,Ekko,51.93%,43859,,Vex,51.73%,39629,,Talon,51.71%,18163,,Viktor,51.70%,71328,,Ahri,51.47%,120076,,Brand,51.39%,15134,,Xerath,51.37%,44937,,Veigar,51.32%,77143,,Lux,51.17%,69778,,Naafiri,51.14%,33823,,Syndra,51.12%,74491,,Swain,51.10%,26000,,Anivia,51.06%,30460,,Malzahar,51.03%,101023,,Fizz,51.01%,68910,,Yasuo,51.00%,111751,,Morgana,50.88%,27865,,Velkoz,50.73%,19431,,Kassadin,50.72%,34155,,Diana,50.27%,55895,,Kennen,50.12%,12532,,Malphite,50.03%,16826,,Kayle,49.55%,17462,,,,,,,,,
Dr.Mundo,top,60.3%,S,2 / 50,52.0 %,6.2 %,13.5 %,1495213,https://dpm.lol/champions/DrMundo/build?lane=top&tier=all&platform=all&timeframe=15.24,False,Azir,57.44%,15210,,Zoe,56.78%,24678,,Mel,55.09%,56967,,Qiyana,54.80%,14150,,Taliyah,54.80%,9130,,TwistedFate,54.55%,18707,,Annie,54.17%,11804,,Orianna,53.91%,29435,,Leblanc,53.74%,28880,,Vex,53.67%,26054,,Smolder,53.64%,9997,,Ryze,53.59%,18255,,Akshan,53.48%,19376,,Zed,53.46%,47457,,Neeko,53.43%,4836,,Veigar,53.12%,55739,,Aurora,53.06%,16748,,Ziggs,52.97%,8660,,Akali,52.90%,53514,,Talon,52.80%,9545,,Ahri,52.63%,73117,,Syndra,52.45%,40311,,Xerath,52.42%,26471,,Katarina,52.37%,53713,,Lissandra,51.86%,17824,,Hwei,51.85%,23230,,Chogath,51.80%,6587,,Yone,51.69%,47105,,Lux,51.64%,39967,,Jayce,51.56%,4498,,Cassiopeia,51.51%,12811,,Fizz,51.35%,45122,,Velkoz,51.26%,11731,,Vladimir,51.18%,22127,,Kennen,51.16%,9828,,Heimerdinger,50.92%,5483,,Sylas,50.87%,45391,,Morgana,50.83%,15995,,Diana,50.73%,34890,,Ekko,50.62%,26829,,Malzahar,50.57%,65321,,Brand,50.33%,11595,,Viktor,50.32%,39373,,Yasuo,50.23%,73156,,Kassadin,50.21%,17563,,Pantheon,50.09%,6035,,Malphite,49.91%,13373,,Galio,49.89%,25812,,AurelionSol,48.92%,20461,,Anivia,48.84%,17665,,Kayle,48.61%,8656,,Naafiri,47.87%,21663,,Irelia,47.86%,17722,,Swain,47.66%,15743,
Viego,jun,97.5%,S,2 / 52,50.9 %,11.0 %,9.7 %,2645201,https://dpm.lol/champions/Viego/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Azir,55.63%,25273,,Mel,53.91%,99507,,Smolder,53.67%,16362,,Sylas,53.28%,87717,,Taliyah,53.04%,17371,,Ryze,52.98%,32565,,Zoe,52.50%,46001,,Zed,52.39%,89562,,Galio,52.38%,45161,,Orianna,52.17%,57919,,Yone,52.15%,86293,,Akshan,51.91%,33817,,Aurora,51.59%,28313,,TwistedFate,51.47%,34640,,Yasuo,51.35%,134568,,Annie,51.34%,19983,,AurelionSol,51.33%,32341,,Ziggs,51.32%,14263,,Hwei,51.27%,39720,,Qiyana,51.15%,25339,,Vladimir,51.13%,37637,,Leblanc,51.03%,53535,,Cassiopeia,50.86%,20370,,Katarina,50.72%,102017,,Neeko,50.69%,8487,,Akali,50.54%,97856,,Chogath,50.39%,9553,,Irelia,50.27%,38606,,Talon,50.21%,17865,,Brand,50.13%,17360,,Kassadin,50.12%,30939,,Viktor,50.11%,71597,,Veigar,50.04%,91450,,Anivia,50.02%,28991,,Syndra,49.99%,72199,,Ahri,49.99%,126763,,Lissandra,49.92%,31286,,Diana,49.82%,67544,,Swain,49.81%,25750,,Velkoz,49.80%,19151,,Lux,49.68%,68103,,Fizz,49.61%,77905,,Xerath,49.55%,46994,,Ekko,49.50%,47947,,Pantheon,49.25%,10430,,Morgana,48.49%,26568,,Malzahar,48.20%,105186,,Heimerdinger,48.18%,8309,,Kennen,47.82%,12584,,Naafiri,47.76%,38051,,Malphite,47.44%,18258,,Kayle,46.77%,15460,,,,,,,,,
Jax,jun,51.6%,S,3 / 52,52.0 %,5.9 %,11.6 %,1421552,https://dpm.lol/champions/Jax/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Azir,57.82%,12813,,TwistedFate,55.67%,16723,,Akshan,55.41%,17333,,Yone,54.98%,49056,,Qiyana,54.71%,12375,,Mel,54.67%,53883,,Irelia,54.02%,21521,,Orianna,53.83%,26685,,Smolder,53.69%,8900,,Zed,53.64%,45106,,Katarina,53.63%,49846,,Yasuo,53.57%,74373,,Zoe,53.56%,22940,,Sylas,53.55%,43952,,Aurora,53.41%,15281,,Talon,53.24%,8524,,Taliyah,52.94%,8476,,Leblanc,52.82%,27142,,Neeko,52.46%,4867,,Lissandra,52.41%,15790,,Akali,52.36%,52965,,Annie,52.33%,11056,,Diana,52.15%,37948,,Ryze,52.10%,16516,,Ekko,51.88%,26567,,Kassadin,51.88%,15639,,Galio,51.51%,24745,,Fizz,51.49%,43386,,Cassiopeia,51.49%,11310,,Ziggs,51.44%,8616,,Syndra,50.89%,35242,,Kennen,50.83%,6960,,Pantheon,50.77%,5815,,Anivia,50.72%,14999,,Hwei,50.67%,21130,,Vladimir,50.51%,20272,,Viktor,50.36%,34486,,Ahri,50.08%,69344,,Lux,50.02%,38648,,Naafiri,49.93%,20969,,AurelionSol,49.78%,18584,,Malzahar,49.66%,59677,,Heimerdinger,49.54%,5446,,Chogath,49.47%,5341,,Veigar,49.44%,55829,,Kayle,49.41%,8274,,Xerath,49.15%,24120,,Brand,49.11%,10356,,Velkoz,48.54%,10315,,Morgana,48.52%,15677,,Malphite,48.50%,10292,,Swain,48.43%,14098,,,,,,,,,
Dr.Mundo,jun,35.0%,S,4 / 52,52.6 %,3.6 %,13.5 %,866732,https://dpm.lol/champions/DrMundo/build?lane=jungle&tier=all&platform=all&timeframe=15.24,False,Azir,59.08%,9846,,Taliyah,57.13%,5472,,Zoe,56.94%,13968,,Vex,56.49%,14836,,Neeko,56.02%,2733,,Mel,55.84%,33062,,Qiyana,55.82%,7972,,TwistedFate,55.19%,10690,,Orianna,54.79%,18840,,Annie,54.49%,6412,,Ziggs,54.17%,4979,,Leblanc,54.11%,16200,,Akali,53.97%,30662,,Ahri,53.96%,41434,,Xerath,53.95%,15087,,Kennen,53.92%,4286,,Veigar,53.83%,31879,,Ryze,53.66%,11238,,Zed,53.54%,26230,,Akshan,53.43%,10620,,Smolder,53.43%,6027,,Aurora,53.17%,9751,,Lissandra,53.12%,9508,,Syndra,53.09%,23389,,Katarina,52.89%,28330,,Lux,52.53%,21116,,Chogath,52.37%,3349,,Vladimir,52.11%,11894,,Cassiopeia,52.06%,7766,,Velkoz,51.99%,6899,,Talon,51.79%,5505,,Diana,51.66%,20027,,Ekko,51.43%,15242,,Sylas,51.39%,28116,,Malzahar,51.23%,38183,,Pantheon,51.18%,3335,,Hwei,51.16%,14645,,Yone,51.11%,30249,,Galio,51.11%,15458,,Morgana,50.80%,9401,,Viktor,50.73%,25291,,Yasuo,50.69%,40359,,Heimerdinger,50.64%,2869,,Malphite,50.35%,5944,,Kassadin,50.35%,9533,,Brand,49.99%,6923,,Anivia,49.98%,10896,,AurelionSol,49.64%,12898,,Irelia,49.18%,11996,,Swain,48.71%,9053,,Kayle,48.61%,5378,,Naafiri,46.91%,12307,,,,,,,,,
