champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_jun_1_name,synergy_jun_1_winrate,synergy_jun_1_games,synergy_jun_1_lane_quality,synergy_jun_2_name,synergy_jun_2_winrate,synergy_jun_2_games,synergy_jun_2_lane_quality,synergy_jun_3_name,synergy_jun_3_winrate,synergy_jun_3_games,synergy_jun_3_lane_quality,synergy_jun_4_name,synergy_jun_4_winrate,synergy_jun_4_games,synergy_jun_4_lane_quality,synergy_jun_5_name,synergy_jun_5_winrate,synergy_jun_5_games,synergy_jun_5_lane_quality,synergy_jun_6_name,synergy_jun_6_winrate,synergy_jun_6_games,synergy_jun_6_lane_quality,synergy_jun_7_name,synergy_jun_7_winrate,synergy_jun_7_games,synergy_jun_7_lane_quality,synergy_jun_8_name,synergy_jun_8_winrate,synergy_jun_8_games,synergy_jun_8_lane_quality,synergy_jun_9_name,synergy_jun_9_winrate,synergy_jun_9_games,synergy_jun_9_lane_quality,synergy_jun_10_name,synergy_jun_10_winrate,synergy_jun_10_games,synergy_jun_10_lane_quality,synergy_jun_11_name,synergy_jun_11_winrate,synergy_jun_11_games,synergy_jun_11_lane_quality,synergy_jun_12_name,synergy_jun_12_winrate,synergy_jun_12_games,synergy_jun_12_lane_quality,synergy_jun_13_name,synergy_jun_13_winrate,synergy_jun_13_games,synergy_jun_13_lane_quality,synergy_jun_14_name,synergy_jun_14_winrate,synergy_jun_14_games,synergy_jun_14_lane_quality,synergy_jun_15_name,synergy_jun_15_winrate,synergy_jun_15_games,synergy_jun_15_lane_quality,synergy_jun_16_name,synergy_jun_16_winrate,synergy_jun_16_games,synergy_jun_16_lane_quality,synergy_jun_17_name,synergy_jun_17_winrate,synergy_jun_17_games,synergy_jun_17_lane_quality,synergy_jun_18_name,synergy_jun_18_winrate,synergy_jun_18_games,synergy_jun_18_lane_quality,synergy_jun_19_name,synergy_jun_19_winrate,synergy_jun_19_games,synergy_jun_19_lane_quality,synergy_jun_20_name,synergy_jun_20_winrate,synergy_jun_20_games,synergy_jun_20_lane_quality,synergy_jun_21_name,synergy_jun_21_winrate,synergy_jun_21_games,synergy_jun_21_lane_quality,synergy_jun_22_name,synergy_jun_22_winrate,synergy_jun_22_games,synergy_jun_22_lane_quality,synergy_jun_23_name,synergy_jun_23_winrate,synergy_jun_23_games,synergy_jun_23_lane_quality,synergy_jun_24_name,synergy_jun_24_winrate,synergy_jun_24_games,synergy_jun_24_lane_quality,synergy_jun_25_name,synergy_jun_25_winrate,synergy_jun_25_games,synergy_jun_25_lane_quality,synergy_jun_26_name,synergy_jun_26_winrate,synergy_jun_26_games,synergy_jun_26_lane_quality,synergy_jun_27_name,synergy_jun_27_winrate,synergy_jun_27_games,synergy_jun_27_lane_quality,synergy_jun_28_name,synergy_jun_28_winrate,synergy_jun_28_games,synergy_jun_28_lane_quality,synergy_jun_29_name,synergy_jun_29_winrate,synergy_jun_29_games,synergy_jun_29_lane_quality,synergy_jun_30_name,synergy_jun_30_winrate,synergy_jun_30_games,synergy_jun_30_lane_quality,synergy_jun_31_name,synergy_jun_31_winrate,synergy_jun_31_games,synergy_jun_31_lane_quality,synergy_jun_32_name,synergy_jun_32_winrate,synergy_jun_32_games,synergy_jun_32_lane_quality,synergy_jun_33_name,synergy_jun_33_winrate,synergy_jun_33_games,synergy_jun_33_lane_quality,synergy_jun_34_name,synergy_jun_34_winrate,synergy_jun_34_games,synergy_jun_34_lane_quality,synergy_jun_35_name,synergy_jun_35_winrate,synergy_jun_35_games,synergy_jun_35_lane_quality,synergy_jun_36_name,synergy_jun_36_winrate,synergy_jun_36_games,synergy_jun_36_lane_quality,synergy_jun_37_name,synergy_jun_37_winrate,synergy_jun_37_games,synergy_jun_37_lane_quality,synergy_jun_38_name,synergy_jun_38_winrate,synergy_jun_38_games,synergy_jun_38_lane_quality,synergy_jun_39_name,synergy_jun_39_winrate,synergy_jun_39_games,synergy_jun_39_lane_quality,synergy_jun_40_name,synergy_jun_40_winrate,synergy_jun_40_games,synergy_jun_40_lane_quality,synergy_jun_41_name,synergy_jun_41_winrate,synergy_jun_41_games,synergy_jun_41_lane_quality,synergy_jun_42_name,synergy_jun_42_winrate,synergy_jun_42_games,synergy_jun_42_lane_quality,synergy_jun_43_name,synergy_jun_43_winrate,synergy_jun_43_games,synergy_jun_43_lane_quality,synergy_jun_44_name,synergy_jun_44_winrate,synergy_jun_44_games,synergy_jun_44_lane_quality,synergy_jun_45_name,synergy_jun_45_winrate,synergy_jun_45_games,synergy_jun_45_lane_quality,synergy_jun_46_name,synergy_jun_46_winrate,synergy_jun_46_games,synergy_jun_46_lane_quality,synergy_jun_47_name,synergy_jun_47_winrate,synergy_jun_47_games,synergy_jun_47_lane_quality,synergy_jun_48_name,synergy_jun_48_winrate,synergy_jun_48_games,synergy_jun_48_lane_quality,synergy_jun_49_name,synergy_jun_49_winrate,synergy_jun_49_games,synergy_jun_49_lane_quality,synergy_jun_50_name,synergy_jun_50_winrate,synergy_jun_50_games,synergy_jun_50_lane_quality,synergy_jun_51_name,synergy_jun_51_winrate,synergy_jun_51_games,synergy_jun_51_lane_quality,synergy_jun_52_name,synergy_jun_52_winrate,synergy_jun_52_games,synergy_jun_52_lane_quality,synergy_jun_53_name,synergy_jun_53_winrate,synergy_jun_53_games,synergy_jun_53_lane_quality,synergy_jun_54_name,synergy_jun_54_winrate,synergy_jun_54_games,synergy_jun_54_lane_quality,synergy_jun_55_name,synergy_jun_55_winrate,synergy_jun_55_games,synergy_jun_55_lane_quality,synergy_jun_56_name,synergy_jun_56_winrate,synergy_jun_56_games,synergy_jun_56_lane_quality,synergy_jun_57_name,synergy_jun_57_winrate,synergy_jun_57_games,synergy_jun_57_lane_quality,synergy_jun_58_name,synergy_jun_58_winrate,synergy_jun_58_games,synergy_jun_58_lane_quality,synergy_jun_59_name,synergy_jun_59_winrate,synergy_jun_59_games,synergy_jun_59_lane_quality,synergy_jun_60_name,synergy_jun_60_winrate,synergy_jun_60_games,synergy_jun_60_lane_quality
Zyra,sup,84.0%,A,8 / 39,52.0 %,4.5 %,4.9 %,1076282,https://dpm.lol/champions/Zyra/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,DrMundo,56.31%,21577,,Briar,55.09%,36100,,Amumu,54.99%,29984,,Warwick,54.93%,40035,,Rammus,54.66%,13325,,Jax,54.26%,35574,,Teemo,54.16%,7515,,Malphite,53.84%,34638,,Nasus,53.60%,4478,,Viego,53.48%,60639,,Trundle,53.29%,14265,,Volibear,53.28%,22119,,Darius,53.07%,2866,,Mordekaiser,53.05%,3523,,Nocturne,52.77%,28488,,MasterYi,52.62%,43285,,Kayn,52.51%,48206,,Diana,52.47%,35901,,Tryndamere,52.44%,2668,,MonkeyKing,52.37%,15411,,Chogath,52.24%,6256,,Shaco,52.21%,29992,,Shyvana,52.17%,7852,,Ekko,52.09%,18797,,Poppy,52.02%,2970,,XinZhao,51.99%,17596,,Elise,51.96%,7842,,JarvanIV,51.85%,25480,,Evelynn,51.75%,13258,,Lillia,51.61%,16660,,Sejuani,51.55%,12670,,Zac,51.54%,13342,,FiddleSticks,51.52%,11857,,Nunu,51.52%,13598,,RekSai,51.50%,5883,,Naafiri,51.49%,12285,,Karthus,51.45%,6037,,Khazix,51.42%,26737,,Ivern,51.35%,5256,,Jayce,51.35%,8651,,Graves,51.21%,18336,,Aatrox,51.09%,16541,,Ambessa,50.99%,6235,,Gwen,50.59%,4246,,Udyr,50.57%,10389,,Vi,50.41%,17698,,Zed,50.38%,16439,,Pantheon,50.21%,9502,,Zaahen,50.11%,14977,,Kindred,50.02%,13917,,Talon,50.01%,14470,,LeeSin,49.93%,36326,,Sylas,49.79%,33165,,Hecarim,49.20%,12221,,Rengar,47.95%,21463,,Nidalee,47.74%,7342,,Skarner,45.87%,3935,,Qiyana,45.74%,11677,,,,,,,,,
Ahri,mid,96.2%,A,8 / 47,50.7 %,9.6 %,3.6 %,2297155,https://dpm.lol/champions/Ahri/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Briar,54.07%,74221,,DrMundo,53.52%,44226,,Rammus,53.50%,25546,,Amumu,53.08%,54947,,Jax,52.86%,71946,,Mordekaiser,52.83%,6780,,Warwick,52.82%,78261,,Volibear,52.46%,43151,,Teemo,52.44%,14309,,Malphite,52.05%,65392,,Nasus,51.93%,8786,,MonkeyKing,51.91%,33178,,JarvanIV,51.87%,55072,,Viego,51.83%,135446,,Trundle,51.80%,28092,,Diana,51.59%,71664,,Nocturne,51.54%,58001,,XinZhao,51.51%,40561,,MasterYi,51.15%,89581,,Shyvana,51.13%,15856,,Jayce,51.04%,23328,,Kayn,50.99%,100490,,Lillia,50.82%,34155,,Graves,50.78%,42618,,Talon,50.37%,34926,,Chogath,50.36%,12342,,Poppy,50.34%,6381,,RekSai,50.25%,14130,,Nunu,50.22%,27968,,Khazix,50.20%,59317,,Sejuani,50.15%,23809,,Udyr,50.11%,21662,,Belveth,50.08%,21466,,Ivern,50.06%,11316,,FiddleSticks,49.97%,24329,,Ekko,49.95%,39253,,Aatrox,49.81%,39985,,Zac,49.80%,26308,,Ambessa,49.75%,15040,,Vi,49.65%,48662,,Shaco,49.64%,59086,,Gwen,49.53%,9037,,Elise,49.49%,17317,,Zaahen,49.40%,32644,,Naafiri,49.38%,27342,,Darius,49.05%,5760,,Sylas,49.03%,73985,,Hecarim,48.98%,27691,,Kindred,48.95%,31230,,Riven,48.94%,5603,,Zed,48.88%,38732,,LeeSin,48.79%,88205,,Pantheon,48.19%,20372,,Karthus,48.04%,12662,,Rengar,47.27%,48512,,Qiyana,46.18%,30000,,Nidalee,46.00%,17077,,Skarner,45.92%,8147,,,,,,,,,
Veigar,mid,79.8%,A,9 / 47,51.6 %,6.8 %,3.0 %,1628763,https://dpm.lol/champions/Veigar/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,DrMundo,56.05%,32055,,Briar,55.13%,54930,,Rammus,54.83%,20690,,Amumu,54.72%,45947,,Trundle,54.16%,23124,,Jax,54.06%,57769,,Warwick,53.82%,66855,,Volibear,53.81%,35850,,Mordekaiser,53.66%,5498,,Viego,53.32%,95519,,Malphite,53.29%,48882,,Tryndamere,53.16%,4665,,Nasus,53.06%,7608,,Nocturne,52.65%,43864,,Darius,52.62%,4377,,JarvanIV,52.45%,34072,,MasterYi,52.43%,72274,,Teemo,52.34%,11135,,Kayn,52.33%,79261,,MonkeyKing,52.29%,22201,,XinZhao,52.08%,24896,,Nunu,51.63%,21160,,Udyr,51.58%,15350,,Sejuani,51.56%,17724,,Diana,51.41%,52226,,Shyvana,51.30%,11953,,Ambessa,51.13%,9060,,Lillia,50.97%,24020,,Chogath,50.93%,9490,,Evelynn,50.79%,19065,,Poppy,50.75%,4899,,Naafiri,50.67%,18471,,Zac,50.66%,18357,,Vi,50.48%,26081,,Khazix,50.40%,40967,,Ekko,50.39%,28012,,Ivern,50.30%,7702,,Zaahen,50.28%,23783,,Aatrox,50.16%,22346,,FiddleSticks,50.12%,17966,,Jayce,49.92%,9478,,Graves,49.88%,27999,,Belveth,49.86%,14829,,Elise,49.81%,10814,,Sylas,49.63%,45945,,Talon,49.61%,20047,,RekSai,49.33%,7951,,Kindred,49.32%,21865,,LeeSin,49.19%,52153,,Pantheon,49.05%,14419,,Hecarim,49.05%,17971,,Zed,49.00%,25204,,Gwen,48.91%,6120,,Karthus,47.74%,8397,,Rengar,47.03%,31928,,Skarner,45.79%,5921,,Qiyana,44.93%,16959,,Nidalee,44.68%,9769,,,,,,,,,
Zaahen,top,72.3%,A,8 / 50,49.7 %,8.5 %,34.0 %,2042489,https://dpm.lol/champions/Zaahen/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Amumu,53.23%,50494,,Ivern,52.99%,12376,,Rammus,52.83%,23318,,Mordekaiser,52.40%,6599,,Teemo,52.35%,13571,,Malphite,52.20%,64519,,Briar,52.11%,58431,,Nunu,51.98%,27688,,Volibear,51.63%,36086,,Warwick,51.42%,63313,,DrMundo,51.38%,38121,,Lillia,51.21%,40056,,FiddleSticks,51.07%,26826,,Zyra,50.98%,5406,,JarvanIV,50.96%,46632,,Elise,50.95%,21113,,Sejuani,50.95%,24133,,Jax,50.91%,57140,,Diana,50.87%,78411,,Poppy,50.83%,5678,,Ekko,50.77%,45264,,MonkeyKing,50.60%,27451,,Chogath,50.53%,12455,,Evelynn,50.52%,29502,,Zac,50.25%,26998,,Trundle,50.24%,22694,,Nocturne,50.11%,47263,,Shyvana,50.09%,14549,,Gwen,49.69%,10141,,Udyr,49.65%,19447,,Viego,49.65%,107224,,Nasus,49.63%,6873,,Sylas,49.55%,85306,,Jayce,49.23%,19331,,Shaco,49.18%,53010,,XinZhao,49.16%,33745,,Khazix,49.14%,51477,,Graves,49.00%,38154,,Kayn,48.91%,83901,,Gragas,48.80%,6604,,Ambessa,48.74%,13732,,RekSai,48.63%,12308,,MasterYi,48.48%,73230,,LeeSin,48.43%,74887,,Naafiri,48.40%,22729,,Talon,48.37%,29062,,Aatrox,48.23%,38910,,Karthus,48.21%,15271,,Kindred,47.99%,26812,,Belveth,47.89%,17947,,Vi,47.75%,31111,,Hecarim,47.63%,24031,,Zed,47.53%,33928,,Nidalee,47.46%,21605,,Pantheon,47.27%,17035,,Riven,46.69%,5022,,Skarner,45.91%,7589,,Fizz,45.70%,4969,,Rengar,45.61%,43356,,Qiyana,45.57%,27450,
Kayn,jun,93.4%,A,11 / 52,50.4 %,8.4 %,7.1 %,2008556,https://dpm.lol/champions/Kayn/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
