champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_jun_1_name,synergy_jun_1_winrate,synergy_jun_1_games,synergy_jun_1_lane_quality,synergy_jun_2_name,synergy_jun_2_winrate,synergy_jun_2_games,synergy_jun_2_lane_quality,synergy_jun_3_name,synergy_jun_3_winrate,synergy_jun_3_games,synergy_jun_3_lane_quality,synergy_jun_4_name,synergy_jun_4_winrate,synergy_jun_4_games,synergy_jun_4_lane_quality,synergy_jun_5_name,synergy_jun_5_winrate,synergy_jun_5_games,synergy_jun_5_lane_quality,synergy_jun_6_name,synergy_jun_6_winrate,synergy_jun_6_games,synergy_jun_6_lane_quality,synergy_jun_7_name,synergy_jun_7_winrate,synergy_jun_7_games,synergy_jun_7_lane_quality,synergy_jun_8_name,synergy_jun_8_winrate,synergy_jun_8_games,synergy_jun_8_lane_quality,synergy_jun_9_name,synergy_jun_9_winrate,synergy_jun_9_games,synergy_jun_9_lane_quality,synergy_jun_10_name,synergy_jun_10_winrate,synergy_jun_10_games,synergy_jun_10_lane_quality,synergy_jun_11_name,synergy_jun_11_winrate,synergy_jun_11_games,synergy_jun_11_lane_quality,synergy_jun_12_name,synergy_jun_12_winrate,synergy_jun_12_games,synergy_jun_12_lane_quality,synergy_jun_13_name,synergy_jun_13_winrate,synergy_jun_13_games,synergy_jun_13_lane_quality,synergy_jun_14_name,synergy_jun_14_winrate,synergy_jun_14_games,synergy_jun_14_lane_quality,synergy_jun_15_name,synergy_jun_15_winrate,synergy_jun_15_games,synergy_jun_15_lane_quality,synergy_jun_16_name,synergy_jun_16_winrate,synergy_jun_16_games,synergy_jun_16_lane_quality,synergy_jun_17_name,synergy_jun_17_winrate,synergy_jun_17_games,synergy_jun_17_lane_quality,synergy_jun_18_name,synergy_jun_18_winrate,synergy_jun_18_games,synergy_jun_18_lane_quality,synergy_jun_19_name,synergy_jun_19_winrate,synergy_jun_19_games,synergy_jun_19_lane_quality,synergy_jun_20_name,synergy_jun_20_winrate,synergy_jun_20_games,synergy_jun_20_lane_quality,synergy_jun_21_name,synergy_jun_21_winrate,synergy_jun_21_games,synergy_jun_21_lane_quality,synergy_jun_22_name,synergy_jun_22_winrate,synergy_jun_22_games,synergy_jun_22_lane_quality,synergy_jun_23_name,synergy_jun_23_winrate,synergy_jun_23_games,synergy_jun_23_lane_quality,synergy_jun_24_name,synergy_jun_24_winrate,synergy_jun_24_games,synergy_jun_24_lane_quality,synergy_jun_25_name,synergy_jun_25_winrate,synergy_jun_25_games,synergy_jun_25_lane_quality,synergy_jun_26_name,synergy_jun_26_winrate,synergy_jun_26_games,synergy_jun_26_lane_quality,synergy_jun_27_name,synergy_jun_27_winrate,synergy_jun_27_games,synergy_jun_27_lane_quality,synergy_jun_28_name,synergy_jun_28_winrate,synergy_jun_28_games,synergy_jun_28_lane_quality,synergy_jun_29_name,synergy_jun_29_winrate,synergy_jun_29_games,synergy_jun_29_lane_quality,synergy_jun_30_name,synergy_jun_30_winrate,synergy_jun_30_games,synergy_jun_30_lane_quality,synergy_jun_31_name,synergy_jun_31_winrate,synergy_jun_31_games,synergy_jun_31_lane_quality,synergy_jun_32_name,synergy_jun_32_winrate,synergy_jun_32_games,synergy_jun_32_lane_quality,synergy_jun_33_name,synergy_jun_33_winrate,synergy_jun_33_games,synergy_jun_33_lane_quality,synergy_jun_34_name,synergy_jun_34_winrate,synergy_jun_34_games,synergy_jun_34_lane_quality,synergy_jun_35_name,synergy_jun_35_winrate,synergy_jun_35_games,synergy_jun_35_lane_quality,synergy_jun_36_name,synergy_jun_36_winrate,synergy_jun_36_games,synergy_jun_36_lane_quality,synergy_jun_37_name,synergy_jun_37_winrate,synergy_jun_37_games,synergy_jun_37_lane_quality,synergy_jun_38_name,synergy_jun_38_winrate,synergy_jun_38_games,synergy_jun_38_lane_quality,synergy_jun_39_name,synergy_jun_39_winrate,synergy_jun_39_games,synergy_jun_39_lane_quality,synergy_jun_40_name,synergy_jun_40_winrate,synergy_jun_40_games,synergy_jun_40_lane_quality,synergy_jun_41_name,synergy_jun_41_winrate,synergy_jun_41_games,synergy_jun_41_lane_quality,synergy_jun_42_name,synergy_jun_42_winrate,synergy_jun_42_games,synergy_jun_42_lane_quality,synergy_jun_43_name,synergy_jun_43_winrate,synergy_jun_43_games,synergy_jun_43_lane_quality,synergy_jun_44_name,synergy_jun_44_winrate,synergy_jun_44_games,synergy_jun_44_lane_quality,synergy_jun_45_name,synergy_jun_45_winrate,synergy_jun_45_games,synergy_jun_45_lane_quality,synergy_jun_46_name,synergy_jun_46_winrate,synergy_jun_46_games,synergy_jun_46_lane_quality,synergy_jun_47_name,synergy_jun_47_winrate,synergy_jun_47_games,synergy_jun_47_lane_quality,synergy_jun_48_name,synergy_jun_48_winrate,synergy_jun_48_games,synergy_jun_48_lane_quality,synergy_jun_49_name,synergy_jun_49_winrate,synergy_jun_49_games,synergy_jun_49_lane_quality,synergy_jun_50_name,synergy_jun_50_winrate,synergy_jun_50_games,synergy_jun_50_lane_quality,synergy_jun_51_name,synergy_jun_51_winrate,synergy_jun_51_games,synergy_jun_51_lane_quality,synergy_jun_52_name,synergy_jun_52_winrate,synergy_jun_52_games,synergy_jun_52_lane_quality,synergy_jun_53_name,synergy_jun_53_winrate,synergy_jun_53_games,synergy_jun_53_lane_quality,synergy_jun_54_name,synergy_jun_54_winrate,synergy_jun_54_games,synergy_jun_54_lane_quality,synergy_jun_55_name,synergy_jun_55_winrate,synergy_jun_55_games,synergy_jun_55_lane_quality,synergy_jun_56_name,synergy_jun_56_winrate,synergy_jun_56_games,synergy_jun_56_lane_quality,synergy_jun_57_name,synergy_jun_57_winrate,synergy_jun_57_games,synergy_jun_57_lane_quality,synergy_jun_58_name,synergy_jun_58_winrate,synergy_jun_58_games,synergy_jun_58_lane_quality,synergy_jun_59_name,synergy_jun_59_winrate,synergy_jun_59_games,synergy_jun_59_lane_quality,synergy_jun_60_name,synergy_jun_60_winrate,synergy_jun_60_games,synergy_jun_60_lane_quality
Qiyana,mid,41.6%,D,45 / 47,48.1 %,1.9 %,3.3 %,462031,https://dpm.lol/champions/Qiyana/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Zyra,52.47%,1822,,Mordekaiser,52.21%,1651,,Taliyah,52.20%,1431,,Morgana,50.87%,1209,,Diana,50.78%,24967,,Karthus,50.48%,5830,,Briar,50.46%,11107,,FiddleSticks,50.41%,8351,,Shyvana,50.41%,3797,,Jayce,50.35%,3861,,Chogath,50.32%,2800,,Amumu,50.27%,11294,,Ekko,50.24%,14822,,Rammus,49.98%,4378,,Elise,49.97%,7120,,Ivern,49.89%,2758,,Brand,49.65%,1285,,Nidalee,49.65%,8204,,Lillia,49.65%,12833,,DrMundo,49.45%,7594,,Gragas,49.42%,2244,,Gwen,49.15%,3168,,Evelynn,49.05%,9133,,Sylas,49.05%,27821,,Udyr,48.99%,4193,,Zac,48.82%,6000,,Malphite,48.74%,14856,,JarvanIV,48.69%,9187,,Volibear,48.40%,8294,,Nasus,48.33%,1463,,XinZhao,48.23%,5750,,Warwick,48.06%,12301,,Belveth,48.05%,3607,,MonkeyKing,47.90%,5196,,Viego,47.87%,20923,,Jax,47.85%,11633,,Skarner,47.66%,1536,,Hecarim,47.58%,5067,,Nunu,47.54%,7493,,Aatrox,47.40%,6663,,Ambessa,47.26%,2334,,Graves,47.24%,8843,,Zaahen,46.77%,5335,,Sejuani,46.71%,4813,,Naafiri,46.65%,4161,,RekSai,46.57%,2231,,Kayn,46.51%,15759,,MasterYi,46.48%,14682,,Shaco,46.43%,11280,,Vi,46.31%,5580,,Nocturne,46.23%,8944,,Talon,46.20%,5387,,Kindred,45.59%,5299,,LeeSin,45.48%,14566,,Trundle,45.36%,4235,,Khazix,45.35%,9661,,Pantheon,44.38%,2866,,Zed,44.30%,6724,,Fizz,43.60%,1351,,Rengar,43.07%,8237,
Karthus,jun,74.4%,D,48 / 52,48.6 %,1.4 %,0.7 %,324956,https://dpm.lol/champions/Karthus/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumble,top,81.2%,D,44 / 50,48.5 %,1.7 %,0.5 %,410116,https://dpm.lol/champions/Rumble/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Briar,51.06%,11478,,Graves,50.76%,9861,,Rammus,50.72%,4125,,XinZhao,50.69%,9861,,Amumu,50.27%,7802,,DrMundo,49.97%,7852,,Warwick,49.97%,11333,,RekSai,49.88%,3322,,Belveth,49.80%,3972,,MonkeyKing,49.80%,7561,,JarvanIV,49.75%,15388,,Teemo,49.64%,1791,,Jax,49.63%,11301,,Jayce,49.53%,9049,,Viego,49.44%,23195,,Nocturne,49.35%,10350,,Ambessa,49.23%,4018,,Kayn,49.21%,14858,,MasterYi,49.16%,14216,,Nasus,49.16%,1363,,Trundle,49.04%,4635,,Diana,49.03%,9549,,Volibear,48.98%,6055,,Malphite,48.90%,12063,,Hecarim,48.85%,5460,,Vi,48.67%,8376,,Aatrox,48.48%,11546,,LeeSin,48.40%,22450,,Khazix,48.23%,10339,,Talon,48.16%,7126,,Shyvana,48.12%,2257,,Naafiri,48.09%,5222,,Nunu,48.01%,3893,,Zaahen,47.86%,6339,,Sejuani,47.86%,4622,,Poppy,47.80%,1410,,Lillia,47.65%,4703,,Ekko,47.42%,5049,,Kindred,47.33%,5546,,Zac,47.33%,4832,,Karthus,47.04%,1809,,Udyr,46.86%,3276,,Shaco,46.73%,8842,,Elise,46.67%,2314,,Evelynn,46.67%,3257,,Ivern,46.62%,1939,,Sylas,46.49%,11158,,Darius,46.48%,1009,,Qiyana,46.37%,7283,,Zed,46.05%,8160,,Pantheon,45.64%,4196,,Riven,45.46%,1168,,Gwen,45.45%,1087,,Chogath,45.07%,1755,,Nidalee,44.89%,3172,,Rengar,44.82%,8287,,FiddleSticks,43.65%,3120,,Skarner,42.69%,1663,,,,,,,,,
Camille,top,86.4%,D,45 / 50,48.3 %,2.0 %,0.8 %,475114,https://dpm.lol/champions/Camille/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Zyra,51.67%,1349,,Briar,51.05%,12064,,Mordekaiser,50.98%,1330,,FiddleSticks,50.71%,6188,,Rammus,50.29%,4798,,DrMundo,50.08%,8357,,Gwen,49.98%,2477,,Riven,49.96%,1197,,Ivern,49.91%,2803,,Elise,49.89%,5420,,Amumu,49.89%,10135,,Volibear,49.81%,7475,,Diana,49.79%,17686,,Teemo,49.73%,2821,,Shyvana,49.70%,3119,,Warwick,49.63%,12237,,Jax,49.59%,11371,,Lillia,49.55%,8727,,Zac,49.51%,6570,,Sejuani,49.32%,5685,,Evelynn,49.20%,6366,,Ekko,49.16%,10568,,Jayce,49.13%,6629,,Nidalee,49.13%,5897,,Viego,49.01%,24144,,JarvanIV,48.93%,12552,,Malphite,48.85%,14902,,Karthus,48.84%,3759,,Poppy,48.84%,1460,,Nasus,48.83%,1409,,Graves,48.80%,9957,,Kindred,48.74%,6013,,XinZhao,48.36%,8162,,Gragas,48.35%,1640,,RekSai,48.34%,3188,,Udyr,48.25%,4572,,Nocturne,48.22%,10758,,MonkeyKing,48.19%,6680,,Sylas,48.04%,21300,,Aatrox,48.03%,9869,,Khazix,47.95%,11628,,Belveth,47.63%,4153,,MasterYi,47.50%,14606,,Shaco,47.48%,11107,,Kayn,47.42%,17029,,Hecarim,47.37%,5790,,Nunu,47.36%,6258,,Talon,47.33%,7427,,Zaahen,47.31%,6515,,Zed,47.27%,8397,,Chogath,47.19%,2704,,Naafiri,46.67%,5314,,LeeSin,46.52%,20755,,Pantheon,46.49%,4078,,Ambessa,46.49%,3364,,Trundle,46.41%,4488,,Vi,46.34%,7659,,Rengar,44.94%,9564,,Qiyana,44.88%,7105,,Skarner,44.52%,1680,
Gangplank,top,86.3%,D,46 / 50,48.0 %,2.8 %,1.2 %,680030,https://dpm.lol/champions/Gangplank/build?lane=top&tier=all&platform=all&timeframe=15.24,True,DrMundo,52.61%,12332,,Rammus,51.38%,7966,,Warwick,50.85%,19575,,Briar,50.71%,17870,,Amumu,50.46%,16646,,Malphite,49.94%,22783,,Zyra,49.62%,1866,,Diana,49.46%,25304,,Mordekaiser,49.42%,2078,,Shyvana,49.33%,4788,,Jax,49.20%,18413,,Teemo,49.15%,4201,,MonkeyKing,49.07%,9163,,Nasus,48.92%,2214,,Trundle,48.91%,7325,,Zac,48.87%,9861,,Poppy,48.86%,1924,,Ambessa,48.66%,4435,,JarvanIV,48.61%,17107,,Volibear,48.60%,11664,,XinZhao,48.56%,11492,,Sejuani,48.53%,7952,,Gwen,48.48%,3102,,Jayce,48.45%,7998,,Viego,48.38%,32995,,Sylas,48.25%,29055,,Ekko,48.00%,14889,,Elise,47.99%,7152,,MasterYi,47.98%,22532,,Udyr,47.86%,6502,,Evelynn,47.86%,9323,,Nocturne,47.80%,15189,,FiddleSticks,47.76%,9076,,RekSai,47.67%,4458,,Lillia,47.60%,12160,,Gragas,47.56%,2578,,Aatrox,47.45%,12765,,Belveth,47.41%,5802,,LeeSin,47.33%,28670,,Naafiri,47.23%,7277,,Talon,47.18%,9637,,Hecarim,47.03%,8133,,Kayn,47.03%,25453,,Karthus,46.98%,5315,,Graves,46.95%,13196,,Nunu,46.77%,9159,,Shaco,46.76%,17122,,Ivern,46.70%,3687,,Chogath,46.66%,3888,,Nidalee,46.32%,7310,,Zaahen,46.21%,9676,,Zed,46.04%,10969,,Kindred,45.98%,8187,,Vi,45.87%,10577,,Skarner,44.90%,2590,,Pantheon,44.76%,5615,,Rengar,43.72%,13473,,Qiyana,43.25%,8849,,,,,,,,,
