champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_jun_1_name,synergy_jun_1_winrate,synergy_jun_1_games,synergy_jun_1_lane_quality,synergy_jun_2_name,synergy_jun_2_winrate,synergy_jun_2_games,synergy_jun_2_lane_quality,synergy_jun_3_name,synergy_jun_3_winrate,synergy_jun_3_games,synergy_jun_3_lane_quality,synergy_jun_4_name,synergy_jun_4_winrate,synergy_jun_4_games,synergy_jun_4_lane_quality,synergy_jun_5_name,synergy_jun_5_winrate,synergy_jun_5_games,synergy_jun_5_lane_quality,synergy_jun_6_name,synergy_jun_6_winrate,synergy_jun_6_games,synergy_jun_6_lane_quality,synergy_jun_7_name,synergy_jun_7_winrate,synergy_jun_7_games,synergy_jun_7_lane_quality,synergy_jun_8_name,synergy_jun_8_winrate,synergy_jun_8_games,synergy_jun_8_lane_quality,synergy_jun_9_name,synergy_jun_9_winrate,synergy_jun_9_games,synergy_jun_9_lane_quality,synergy_jun_10_name,synergy_jun_10_winrate,synergy_jun_10_games,synergy_jun_10_lane_quality,synergy_jun_11_name,synergy_jun_11_winrate,synergy_jun_11_games,synergy_jun_11_lane_quality,synergy_jun_12_name,synergy_jun_12_winrate,synergy_jun_12_games,synergy_jun_12_lane_quality,synergy_jun_13_name,synergy_jun_13_winrate,synergy_jun_13_games,synergy_jun_13_lane_quality,synergy_jun_14_name,synergy_jun_14_winrate,synergy_jun_14_games,synergy_jun_14_lane_quality,synergy_jun_15_name,synergy_jun_15_winrate,synergy_jun_15_games,synergy_jun_15_lane_quality,synergy_jun_16_name,synergy_jun_16_winrate,synergy_jun_16_games,synergy_jun_16_lane_quality,synergy_jun_17_name,synergy_jun_17_winrate,synergy_jun_17_games,synergy_jun_17_lane_quality,synergy_jun_18_name,synergy_jun_18_winrate,synergy_jun_18_games,synergy_jun_18_lane_quality,synergy_jun_19_name,synergy_jun_19_winrate,synergy_jun_19_games,synergy_jun_19_lane_quality,synergy_jun_20_name,synergy_jun_20_winrate,synergy_jun_20_games,synergy_jun_20_lane_quality,synergy_jun_21_name,synergy_jun_21_winrate,synergy_jun_21_games,synergy_jun_21_lane_quality,synergy_jun_22_name,synergy_jun_22_winrate,synergy_jun_22_games,synergy_jun_22_lane_quality,synergy_jun_23_name,synergy_jun_23_winrate,synergy_jun_23_games,synergy_jun_23_lane_quality,synergy_jun_24_name,synergy_jun_24_winrate,synergy_jun_24_games,synergy_jun_24_lane_quality,synergy_jun_25_name,synergy_jun_25_winrate,synergy_jun_25_games,synergy_jun_25_lane_quality,synergy_jun_26_name,synergy_jun_26_winrate,synergy_jun_26_games,synergy_jun_26_lane_quality,synergy_jun_27_name,synergy_jun_27_winrate,synergy_jun_27_games,synergy_jun_27_lane_quality,synergy_jun_28_name,synergy_jun_28_winrate,synergy_jun_28_games,synergy_jun_28_lane_quality,synergy_jun_29_name,synergy_jun_29_winrate,synergy_jun_29_games,synergy_jun_29_lane_quality,synergy_jun_30_name,synergy_jun_30_winrate,synergy_jun_30_games,synergy_jun_30_lane_quality,synergy_jun_31_name,synergy_jun_31_winrate,synergy_jun_31_games,synergy_jun_31_lane_quality,synergy_jun_32_name,synergy_jun_32_winrate,synergy_jun_32_games,synergy_jun_32_lane_quality,synergy_jun_33_name,synergy_jun_33_winrate,synergy_jun_33_games,synergy_jun_33_lane_quality,synergy_jun_34_name,synergy_jun_34_winrate,synergy_jun_34_games,synergy_jun_34_lane_quality,synergy_jun_35_name,synergy_jun_35_winrate,synergy_jun_35_games,synergy_jun_35_lane_quality,synergy_jun_36_name,synergy_jun_36_winrate,synergy_jun_36_games,synergy_jun_36_lane_quality,synergy_jun_37_name,synergy_jun_37_winrate,synergy_jun_37_games,synergy_jun_37_lane_quality,synergy_jun_38_name,synergy_jun_38_winrate,synergy_jun_38_games,synergy_jun_38_lane_quality,synergy_jun_39_name,synergy_jun_39_winrate,synergy_jun_39_games,synergy_jun_39_lane_quality,synergy_jun_40_name,synergy_jun_40_winrate,synergy_jun_40_games,synergy_jun_40_lane_quality,synergy_jun_41_name,synergy_jun_41_winrate,synergy_jun_41_games,synergy_jun_41_lane_quality,synergy_jun_42_name,synergy_jun_42_winrate,synergy_jun_42_games,synergy_jun_42_lane_quality,synergy_jun_43_name,synergy_jun_43_winrate,synergy_jun_43_games,synergy_jun_43_lane_quality,synergy_jun_44_name,synergy_jun_44_winrate,synergy_jun_44_games,synergy_jun_44_lane_quality,synergy_jun_45_name,synergy_jun_45_winrate,synergy_jun_45_games,synergy_jun_45_lane_quality,synergy_jun_46_name,synergy_jun_46_winrate,synergy_jun_46_games,synergy_jun_46_lane_quality,synergy_jun_47_name,synergy_jun_47_winrate,synergy_jun_47_games,synergy_jun_47_lane_quality,synergy_jun_48_name,synergy_jun_48_winrate,synergy_jun_48_games,synergy_jun_48_lane_quality,synergy_jun_49_name,synergy_jun_49_winrate,synergy_jun_49_games,synergy_jun_49_lane_quality,synergy_jun_50_name,synergy_jun_50_winrate,synergy_jun_50_games,synergy_jun_50_lane_quality,synergy_jun_51_name,synergy_jun_51_winrate,synergy_jun_51_games,synergy_jun_51_lane_quality,synergy_jun_52_name,synergy_jun_52_winrate,synergy_jun_52_games,synergy_jun_52_lane_quality,synergy_jun_53_name,synergy_jun_53_winrate,synergy_jun_53_games,synergy_jun_53_lane_quality,synergy_jun_54_name,synergy_jun_54_winrate,synergy_jun_54_games,synergy_jun_54_lane_quality,synergy_jun_55_name,synergy_jun_55_winrate,synergy_jun_55_games,synergy_jun_55_lane_quality,synergy_jun_56_name,synergy_jun_56_winrate,synergy_jun_56_games,synergy_jun_56_lane_quality,synergy_jun_57_name,synergy_jun_57_winrate,synergy_jun_57_games,synergy_jun_57_lane_quality,synergy_jun_58_name,synergy_jun_58_winrate,synergy_jun_58_games,synergy_jun_58_lane_quality,synergy_jun_59_name,synergy_jun_59_winrate,synergy_jun_59_games,synergy_jun_59_lane_quality,synergy_jun_60_name,synergy_jun_60_winrate,synergy_jun_60_games,synergy_jun_60_lane_quality
Ashe,sup,8.1%,-,-/-,45.7 %,1.1 %,5.8 %,259542,https://dpm.lol/champions/Ashe/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,DrMundo,50.71%,4964,,Briar,49.19%,7652,,Teemo,48.48%,2036,,Warwick,48.21%,9012,,Volibear,48.15%,5149,,Amumu,47.99%,7018,,Tryndamere,47.95%,659,,Nasus,47.80%,1046,,Poppy,47.65%,703,,Jax,47.23%,7976,,MonkeyKing,47.11%,3547,,Diana,47.09%,9527,,Viego,47.03%,13173,,Malphite,46.94%,8751,,MasterYi,46.85%,10078,,Lillia,46.79%,4482,,Elise,46.73%,2127,,Shyvana,46.62%,1965,,Rammus,46.58%,3111,,Trundle,46.42%,3195,,Ambessa,46.41%,1379,,Nunu,46.33%,3419,,JarvanIV,46.07%,5739,,Khazix,46.04%,6368,,Darius,45.99%,685,,Mordekaiser,45.92%,895,,Ekko,45.88%,5338,,Kayn,45.87%,11031,,Jayce,45.83%,2145,,XinZhao,45.82%,3904,,Nocturne,45.61%,6531,,Shaco,45.45%,7186,,Belveth,45.40%,2066,,Graves,45.35%,4957,,Gragas,45.29%,828,,Zac,45.18%,3156,,Ivern,44.97%,1312,,Evelynn,44.85%,3456,,Sejuani,44.84%,3033,,Chogath,44.82%,1477,,RekSai,44.81%,1243,,Talon,44.68%,3223,,Naafiri,44.66%,2837,,Sylas,44.55%,9382,,FiddleSticks,44.33%,3305,,Vi,44.27%,3919,,Morgana,44.09%,660,,Udyr,44.01%,2447,,LeeSin,43.98%,9402,,Zaahen,43.81%,3520,,Gwen,43.79%,1039,,Pantheon,43.16%,2208,,Zed,42.38%,4202,,Karthus,42.01%,1971,,Skarner,41.99%,936,,Kindred,41.89%,2996,,Hecarim,41.76%,2689,,Rengar,40.91%,4964,,Nidalee,40.70%,2194,,Qiyana,38.94%,2722,
K'Sante,top,95.2%,D,50 / 50,45.8 %,2.5 %,1.6 %,601910,https://dpm.lol/champions/KSante/build?lane=top&tier=all&platform=all&timeframe=15.24,False,Briar,48.01%,14411,,Mordekaiser,47.96%,1518,,Zyra,47.90%,2259,,Jax,47.73%,14184,,FiddleSticks,47.66%,7254,,Teemo,47.59%,3404,,Taliyah,47.41%,1466,,Diana,47.24%,21001,,Shyvana,47.18%,3603,,Jayce,47.17%,12274,,MasterYi,47.15%,19557,,Elise,47.08%,6194,,Lillia,47.02%,12101,,Graves,46.94%,14356,,Udyr,46.94%,4585,,Amumu,46.83%,10192,,Viego,46.82%,33210,,Talon,46.57%,9465,,Belveth,46.52%,5269,,Malphite,46.50%,16921,,DrMundo,46.43%,8985,,Warwick,46.42%,14406,,Aatrox,46.31%,14850,,MonkeyKing,46.29%,9166,,Volibear,46.16%,7870,,Ekko,46.08%,12727,,RekSai,46.00%,3983,,Khazix,45.93%,14933,,Nocturne,45.86%,13140,,Kindred,45.84%,8337,,JarvanIV,45.75%,14550,,Riven,45.73%,1476,,Gwen,45.63%,2974,,Trundle,45.55%,5499,,Hecarim,45.52%,6876,,Rammus,45.49%,4999,,XinZhao,45.47%,12264,,Evelynn,45.26%,7656,,Karthus,45.19%,5030,,Poppy,45.10%,1592,,Sylas,45.05%,29950,,Naafiri,44.98%,7276,,LeeSin,44.89%,30563,,Nunu,44.87%,6807,,Kayn,44.84%,20154,,Zaahen,44.82%,8179,,Ambessa,44.61%,5032,,Zed,44.57%,11785,,Vi,44.46%,9779,,Zac,44.44%,6841,,Nasus,44.44%,1546,,Ivern,44.32%,3272,,Qiyana,43.78%,10076,,Chogath,43.65%,2644,,Rengar,43.59%,11241,,Shaco,43.56%,13589,,Pantheon,43.50%,5320,,Sejuani,42.95%,5136,,Gragas,42.24%,1818,,Skarner,40.62%,1780,
Qiyana,jun,55.1%,D,52 / 52,45.4 %,2.5 %,3.3 %,611470,https://dpm.lol/champions/Qiyana/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azir,mid,93.6%,D,47 / 47,45.3 %,2.0 %,0.5 %,484695,https://dpm.lol/champions/Azir/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Teemo,49.98%,2539,,Amumu,48.38%,10205,,Briar,48.21%,13514,,Rammus,47.99%,5157,,Warwick,47.71%,13818,,Malphite,47.53%,13844,,DrMundo,46.94%,9695,,JarvanIV,46.86%,12813,,Poppy,46.85%,1652,,Gwen,46.83%,1875,,MonkeyKing,46.79%,7931,,Jax,46.63%,12937,,Mordekaiser,46.59%,1189,,FiddleSticks,46.54%,4686,,Volibear,46.53%,7471,,Sejuani,46.36%,5350,,Kayn,46.31%,18642,,Trundle,46.13%,5666,,MasterYi,46.12%,16709,,Diana,45.97%,13049,,Lillia,45.85%,7031,,Nunu,45.68%,5602,,Viego,45.55%,26534,,Nocturne,45.55%,11289,,Ekko,45.48%,7805,,Zac,45.40%,6101,,RekSai,45.33%,3386,,Udyr,45.33%,4456,,Evelynn,45.30%,5108,,Khazix,45.16%,12063,,Talon,45.14%,7348,,XinZhao,45.01%,10739,,Ambessa,45.00%,3871,,Belveth,44.95%,4483,,Jayce,44.86%,8036,,Shaco,44.72%,11409,,Chogath,44.66%,2454,,Aatrox,44.61%,11680,,Hecarim,44.60%,5890,,Ivern,44.56%,2758,,Zed,44.44%,8990,,Naafiri,44.30%,5970,,Karthus,44.21%,2626,,Graves,44.04%,10483,,Elise,44.02%,3798,,Zaahen,43.89%,7364,,Shyvana,43.51%,2999,,Vi,43.49%,8572,,Nidalee,43.49%,4475,,LeeSin,43.34%,24054,,Nasus,43.33%,1581,,Gragas,43.13%,1303,,Skarner,42.91%,2067,,Kindred,42.38%,6505,,Pantheon,42.30%,4790,,Riven,41.78%,1290,,Rengar,41.74%,9470,,Qiyana,41.12%,7653,,,,,,,,,
