champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_mid_1_name,synergy_mid_1_winrate,synergy_mid_1_games,synergy_mid_1_lane_quality,synergy_mid_2_name,synergy_mid_2_winrate,synergy_mid_2_games,synergy_mid_2_lane_quality,synergy_mid_3_name,synergy_mid_3_winrate,synergy_mid_3_games,synergy_mid_3_lane_quality,synergy_mid_4_name,synergy_mid_4_winrate,synergy_mid_4_games,synergy_mid_4_lane_quality,synergy_mid_5_name,synergy_mid_5_winrate,synergy_mid_5_games,synergy_mid_5_lane_quality,synergy_mid_6_name,synergy_mid_6_winrate,synergy_mid_6_games,synergy_mid_6_lane_quality,synergy_mid_7_name,synergy_mid_7_winrate,synergy_mid_7_games,synergy_mid_7_lane_quality,synergy_mid_8_name,synergy_mid_8_winrate,synergy_mid_8_games,synergy_mid_8_lane_quality,synergy_mid_9_name,synergy_mid_9_winrate,synergy_mid_9_games,synergy_mid_9_lane_quality,synergy_mid_10_name,synergy_mid_10_winrate,synergy_mid_10_games,synergy_mid_10_lane_quality,synergy_mid_11_name,synergy_mid_11_winrate,synergy_mid_11_games,synergy_mid_11_lane_quality,synergy_mid_12_name,synergy_mid_12_winrate,synergy_mid_12_games,synergy_mid_12_lane_quality,synergy_mid_13_name,synergy_mid_13_winrate,synergy_mid_13_games,synergy_mid_13_lane_quality,synergy_mid_14_name,synergy_mid_14_winrate,synergy_mid_14_games,synergy_mid_14_lane_quality,synergy_mid_15_name,synergy_mid_15_winrate,synergy_mid_15_games,synergy_mid_15_lane_quality,synergy_mid_16_name,synergy_mid_16_winrate,synergy_mid_16_games,synergy_mid_16_lane_quality,synergy_mid_17_name,synergy_mid_17_winrate,synergy_mid_17_games,synergy_mid_17_lane_quality,synergy_mid_18_name,synergy_mid_18_winrate,synergy_mid_18_games,synergy_mid_18_lane_quality,synergy_mid_19_name,synergy_mid_19_winrate,synergy_mid_19_games,synergy_mid_19_lane_quality,synergy_mid_20_name,synergy_mid_20_winrate,synergy_mid_20_games,synergy_mid_20_lane_quality,synergy_mid_21_name,synergy_mid_21_winrate,synergy_mid_21_games,synergy_mid_21_lane_quality,synergy_mid_22_name,synergy_mid_22_winrate,synergy_mid_22_games,synergy_mid_22_lane_quality,synergy_mid_23_name,synergy_mid_23_winrate,synergy_mid_23_games,synergy_mid_23_lane_quality,synergy_mid_24_name,synergy_mid_24_winrate,synergy_mid_24_games,synergy_mid_24_lane_quality,synergy_mid_25_name,synergy_mid_25_winrate,synergy_mid_25_games,synergy_mid_25_lane_quality,synergy_mid_26_name,synergy_mid_26_winrate,synergy_mid_26_games,synergy_mid_26_lane_quality,synergy_mid_27_name,synergy_mid_27_winrate,synergy_mid_27_games,synergy_mid_27_lane_quality,synergy_mid_28_name,synergy_mid_28_winrate,synergy_mid_28_games,synergy_mid_28_lane_quality,synergy_mid_29_name,synergy_mid_29_winrate,synergy_mid_29_games,synergy_mid_29_lane_quality,synergy_mid_30_name,synergy_mid_30_winrate,synergy_mid_30_games,synergy_mid_30_lane_quality,synergy_mid_31_name,synergy_mid_31_winrate,synergy_mid_31_games,synergy_mid_31_lane_quality,synergy_mid_32_name,synergy_mid_32_winrate,synergy_mid_32_games,synergy_mid_32_lane_quality,synergy_mid_33_name,synergy_mid_33_winrate,synergy_mid_33_games,synergy_mid_33_lane_quality,synergy_mid_34_name,synergy_mid_34_winrate,synergy_mid_34_games,synergy_mid_34_lane_quality,synergy_mid_35_name,synergy_mid_35_winrate,synergy_mid_35_games,synergy_mid_35_lane_quality,synergy_mid_36_name,synergy_mid_36_winrate,synergy_mid_36_games,synergy_mid_36_lane_quality,synergy_mid_37_name,synergy_mid_37_winrate,synergy_mid_37_games,synergy_mid_37_lane_quality,synergy_mid_38_name,synergy_mid_38_winrate,synergy_mid_38_games,synergy_mid_38_lane_quality,synergy_mid_39_name,synergy_mid_39_winrate,synergy_mid_39_games,synergy_mid_39_lane_quality,synergy_mid_40_name,synergy_mid_40_winrate,synergy_mid_40_games,synergy_mid_40_lane_quality,synergy_mid_41_name,synergy_mid_41_winrate,synergy_mid_41_games,synergy_mid_41_lane_quality,synergy_mid_42_name,synergy_mid_42_winrate,synergy_mid_42_games,synergy_mid_42_lane_quality,synergy_mid_43_name,synergy_mid_43_winrate,synergy_mid_43_games,synergy_mid_43_lane_quality,synergy_mid_44_name,synergy_mid_44_winrate,synergy_mid_44_games,synergy_mid_44_lane_quality,synergy_mid_45_name,synergy_mid_45_winrate,synergy_mid_45_games,synergy_mid_45_lane_quality,synergy_mid_46_name,synergy_mid_46_winrate,synergy_mid_46_games,synergy_mid_46_lane_quality,synergy_mid_47_name,synergy_mid_47_winrate,synergy_mid_47_games,synergy_mid_47_lane_quality,synergy_mid_48_name,synergy_mid_48_winrate,synergy_mid_48_games,synergy_mid_48_lane_quality,synergy_mid_49_name,synergy_mid_49_winrate,synergy_mid_49_games,synergy_mid_49_lane_quality,synergy_mid_50_name,synergy_mid_50_winrate,synergy_mid_50_games,synergy_mid_50_lane_quality,synergy_mid_51_name,synergy_mid_51_winrate,synergy_mid_51_games,synergy_mid_51_lane_quality,synergy_mid_52_name,synergy_mid_52_winrate,synergy_mid_52_games,synergy_mid_52_lane_quality,synergy_mid_53_name,synergy_mid_53_winrate,synergy_mid_53_games,synergy_mid_53_lane_quality,synergy_mid_54_name,synergy_mid_54_winrate,synergy_mid_54_games,synergy_mid_54_lane_quality,synergy_mid_55_name,synergy_mid_55_winrate,synergy_mid_55_games,synergy_mid_55_lane_quality,synergy_mid_56_name,synergy_mid_56_winrate,synergy_mid_56_games,synergy_mid_56_lane_quality
Soraka,sup,97.9%,A,9 / 39,51.8 %,4.7 %,2.6 %,1141132,https://dpm.lol/champions/Soraka/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Malphite,54.63%,7879,,Kassadin,54.31%,15912,,Velkoz,54.30%,8214,,Fizz,54.13%,32725,,Morgana,54.08%,13058,,Brand,54.01%,7490,,Pantheon,53.84%,4266,,Kennen,53.74%,5108,,Swain,53.68%,12360,,Diana,53.50%,26686,,Naafiri,53.42%,14516,,Veigar,53.28%,37753,,Kayle,53.25%,7392,,Ekko,53.18%,20250,,Malzahar,53.10%,47644,,Xerath,53.06%,19652,,Heimerdinger,52.98%,3422,,Lux,52.95%,33037,,AurelionSol,52.74%,14464,,Anivia,52.71%,13473,,Syndra,52.69%,32943,,Katarina,52.67%,44900,,Vex,52.48%,18842,,Lissandra,52.35%,14797,,Chogath,52.31%,4206,,Viktor,52.26%,32522,,Neeko,52.24%,3683,,Leblanc,52.08%,24036,,Cassiopeia,51.93%,9197,,Akali,51.91%,39842,,Annie,51.81%,9026,,Galio,51.55%,20028,,Vladimir,51.29%,18817,,Talon,51.26%,7622,,Irelia,51.25%,16135,,Yasuo,51.17%,50458,,Hwei,50.99%,18107,,Aurora,50.94%,12864,,Zed,50.89%,35138,,Ryze,50.86%,14863,,TwistedFate,50.82%,15374,,Sylas,50.75%,36104,,Ziggs,50.49%,6199,,Jayce,50.45%,3348,,Akshan,50.36%,14533,,Qiyana,50.13%,10809,,Smolder,50.10%,6760,,Zoe,50.00%,20589,,Yone,49.90%,32448,,Mel,49.24%,43854,,Orianna,49.15%,24120,,Taliyah,49.03%,8053,,Tristana,49.00%,2753,,Azir,46.77%,11006,,,,,,,,,
Nautilus,sup,96.7%,A,10 / 39,49.0 %,9.3 %,11.8 %,2243634,https://dpm.lol/champions/Nautilus/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Swain,53.07%,21593,,Brand,52.76%,15587,,Heimerdinger,52.24%,7169,,Kayle,52.02%,12505,,Morgana,51.96%,23187,,Veigar,51.95%,78099,,Lux,51.70%,61933,,Velkoz,51.66%,16594,,AurelionSol,51.27%,27897,,Viktor,51.19%,67004,,Xerath,51.08%,42109,,Malphite,51.00%,14715,,Anivia,50.81%,26530,,Malzahar,50.72%,91014,,Cassiopeia,50.66%,17768,,Kennen,50.14%,10140,,Ziggs,50.13%,12805,,Hwei,50.05%,36129,,Pantheon,50.02%,8164,,Vex,49.95%,39743,,Ahri,49.80%,109967,,Syndra,49.69%,62608,,Naafiri,49.66%,28450,,Diana,49.57%,52251,,Ekko,49.48%,38761,,Fizz,49.30%,63970,,Yasuo,49.18%,111190,,Lissandra,49.13%,27450,,Vladimir,49.09%,32731,,Jayce,49.04%,6344,,Neeko,48.76%,7399,,Kassadin,48.74%,25707,,Irelia,48.64%,29603,,Aurora,48.56%,25658,,Galio,48.55%,38166,,Taliyah,48.44%,16812,,Ryze,48.43%,30448,,Talon,48.41%,14306,,Annie,48.33%,17704,,Smolder,48.15%,13947,,TwistedFate,48.11%,31096,,Orianna,48.08%,56096,,Katarina,47.82%,80073,,Akali,47.62%,84593,,Sylas,47.36%,72713,,Leblanc,47.27%,48100,,Yone,47.10%,66414,,Tristana,46.87%,5677,,Zed,46.82%,67627,,Mel,46.75%,88611,,Akshan,46.69%,25292,,Qiyana,46.63%,19547,,Zoe,46.38%,40210,,Azir,44.98%,23535,,,,,,,,,
Shaco,sup,21.4%,A,11 / 39,51.3 %,1.5 %,27.5 %,364900,https://dpm.lol/champions/Shaco/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Naafiri,54.76%,5195,,Swain,54.49%,3711,,Sion,54.38%,1017,,Xerath,54.14%,6747,,Kayle,54.08%,2134,,Velkoz,53.69%,2712,,Malzahar,53.61%,14945,,Brand,53.53%,2578,,Garen,53.49%,959,,Veigar,53.36%,11785,,Viktor,52.95%,10730,,Syndra,52.56%,9865,,Malphite,52.42%,2728,,Heimerdinger,52.41%,1099,,Anivia,52.39%,4331,,AurelionSol,52.34%,4379,,Pantheon,52.25%,1464,,Ahri,52.20%,17137,,Morgana,52.17%,3943,,Chogath,52.16%,1392,,Kassadin,52.15%,4146,,Ziggs,52.14%,2012,,Aurora,52.11%,3913,,Neeko,52.11%,1163,,Ryze,51.98%,4777,,Ekko,51.90%,6250,,Lux,51.85%,9221,,Fizz,51.82%,10676,,Akshan,51.55%,4803,,Vladimir,51.45%,4954,,Jayce,51.44%,1079,,Irelia,51.27%,5290,,Hwei,51.22%,5603,,Vex,51.13%,6128,,Annie,51.03%,2630,,Zed,50.98%,11891,,Akali,50.86%,13212,,Cassiopeia,50.82%,2802,,Yasuo,50.71%,17099,,Yone,50.59%,12092,,Lissandra,50.56%,4428,,Talon,50.40%,2593,,Kennen,50.22%,1561,,Smolder,50.08%,2582,,TwistedFate,49.94%,5170,,Leblanc,49.92%,7656,,Katarina,49.81%,12914,,Sylas,49.77%,11800,,Galio,49.46%,6549,,Zoe,49.44%,6238,,Qiyana,48.99%,3468,,Orianna,48.96%,8292,,Mel,48.66%,13653,,Tristana,47.93%,1037,,Taliyah,47.46%,2383,,Azir,46.25%,3799,
Nilah,adc,97.8%,B,9 / 26,52.5 %,1.7 %,2.6 %,410843,https://dpm.lol/champions/Nilah/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Swain,56.91%,4252,,Lux,56.09%,11697,,Kayle,55.62%,2661,,Heimerdinger,55.17%,1374,,Morgana,55.13%,4395,,Brand,54.96%,2951,,Malzahar,54.85%,17087,,AurelionSol,54.78%,5380,,Malphite,54.75%,2928,,Veigar,54.66%,15080,,Vex,54.55%,7248,,Anivia,54.27%,4559,,Diana,54.13%,10113,,Kennen,54.05%,2037,,Ahri,54.01%,19950,,Xerath,53.91%,7271,,Viktor,53.86%,10160,,Pantheon,53.79%,1519,,Velkoz,53.52%,3184,,Jayce,53.43%,1050,,Kassadin,53.41%,5076,,Lissandra,53.25%,5140,,Vladimir,53.24%,6219,,Ekko,53.24%,7630,,Cassiopeia,52.91%,3245,,Aurora,52.77%,4482,,Syndra,52.55%,11137,,Galio,52.47%,7063,,Orianna,52.47%,8207,,Hwei,52.44%,6114,,Naafiri,52.42%,5380,,Fizz,52.34%,12491,,Chogath,52.18%,1585,,Taliyah,52.03%,2712,,Ziggs,51.82%,2412,,Zed,51.60%,12510,,Yasuo,51.58%,20201,,Leblanc,51.57%,7993,,Annie,51.56%,3291,,Sylas,51.46%,12482,,Akali,51.21%,14942,,Irelia,51.12%,5608,,Katarina,51.09%,15764,,Yone,51.06%,12257,,TwistedFate,50.99%,5130,,Neeko,50.91%,1436,,Ryze,50.84%,5063,,Zoe,50.73%,7289,,Mel,50.21%,16260,,Smolder,50.20%,2470,,Talon,49.84%,2464,,Akshan,49.32%,5189,,Qiyana,49.10%,3729,,Azir,47.88%,3872,,,,,,,,,
Swain,sup,51.7%,B,12 / 39,51.0 %,5.1 %,6.0 %,1222615,https://dpm.lol/champions/Swain/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Pantheon,54.57%,5851,,Heimerdinger,54.36%,4290,,Sion,54.07%,3022,,Malphite,54.05%,9290,,Kayle,53.49%,6650,,Morgana,53.48%,13004,,Malzahar,53.37%,50544,,Garen,53.36%,3195,,Naafiri,53.22%,19351,,Xerath,53.16%,20369,,Veigar,53.07%,45496,,Diana,52.96%,29695,,Brand,52.85%,8558,,Anivia,52.56%,12739,,Lux,52.51%,34075,,Fizz,52.39%,37468,,Velkoz,52.25%,8490,,AurelionSol,52.19%,15210,,Viktor,52.16%,28971,,Chogath,52.02%,4391,,Ekko,51.98%,21674,,Kennen,51.97%,5501,,Vex,51.85%,21724,,Quinn,51.81%,2982,,Ahri,51.57%,56695,,Galio,51.48%,21144,,Kassadin,51.43%,13102,,Syndra,51.27%,29017,,Neeko,51.09%,4083,,Annie,51.07%,9374,,Yasuo,50.88%,69068,,Lissandra,50.83%,14170,,Akali,50.75%,45714,,Irelia,50.72%,20410,,Ryze,50.70%,13985,,Hwei,50.61%,17233,,Jayce,50.56%,3811,,Vladimir,50.48%,17387,,Cassiopeia,50.33%,8960,,Leblanc,50.12%,24066,,Talon,50.09%,8561,,TwistedFate,50.04%,14862,,Sylas,49.82%,36151,,Aurora,49.71%,12399,,Yone,49.67%,45951,,Katarina,49.60%,45437,,Akshan,49.51%,16484,,Zed,49.50%,46113,,Smolder,48.98%,8295,,Orianna,48.73%,22171,,Tristana,48.63%,3607,,Mel,48.53%,46114,,Qiyana,48.51%,12115,,Zoe,48.50%,20308,,Taliyah,47.81%,6903,,Azir,46.45%,10956,
