champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_mid_1_name,synergy_mid_1_winrate,synergy_mid_1_games,synergy_mid_1_lane_quality,synergy_mid_2_name,synergy_mid_2_winrate,synergy_mid_2_games,synergy_mid_2_lane_quality,synergy_mid_3_name,synergy_mid_3_winrate,synergy_mid_3_games,synergy_mid_3_lane_quality,synergy_mid_4_name,synergy_mid_4_winrate,synergy_mid_4_games,synergy_mid_4_lane_quality,synergy_mid_5_name,synergy_mid_5_winrate,synergy_mid_5_games,synergy_mid_5_lane_quality,synergy_mid_6_name,synergy_mid_6_winrate,synergy_mid_6_games,synergy_mid_6_lane_quality,synergy_mid_7_name,synergy_mid_7_winrate,synergy_mid_7_games,synergy_mid_7_lane_quality,synergy_mid_8_name,synergy_mid_8_winrate,synergy_mid_8_games,synergy_mid_8_lane_quality,synergy_mid_9_name,synergy_mid_9_winrate,synergy_mid_9_games,synergy_mid_9_lane_quality,synergy_mid_10_name,synergy_mid_10_winrate,synergy_mid_10_games,synergy_mid_10_lane_quality,synergy_mid_11_name,synergy_mid_11_winrate,synergy_mid_11_games,synergy_mid_11_lane_quality,synergy_mid_12_name,synergy_mid_12_winrate,synergy_mid_12_games,synergy_mid_12_lane_quality,synergy_mid_13_name,synergy_mid_13_winrate,synergy_mid_13_games,synergy_mid_13_lane_quality,synergy_mid_14_name,synergy_mid_14_winrate,synergy_mid_14_games,synergy_mid_14_lane_quality,synergy_mid_15_name,synergy_mid_15_winrate,synergy_mid_15_games,synergy_mid_15_lane_quality,synergy_mid_16_name,synergy_mid_16_winrate,synergy_mid_16_games,synergy_mid_16_lane_quality,synergy_mid_17_name,synergy_mid_17_winrate,synergy_mid_17_games,synergy_mid_17_lane_quality,synergy_mid_18_name,synergy_mid_18_winrate,synergy_mid_18_games,synergy_mid_18_lane_quality,synergy_mid_19_name,synergy_mid_19_winrate,synergy_mid_19_games,synergy_mid_19_lane_quality,synergy_mid_20_name,synergy_mid_20_winrate,synergy_mid_20_games,synergy_mid_20_lane_quality,synergy_mid_21_name,synergy_mid_21_winrate,synergy_mid_21_games,synergy_mid_21_lane_quality,synergy_mid_22_name,synergy_mid_22_winrate,synergy_mid_22_games,synergy_mid_22_lane_quality,synergy_mid_23_name,synergy_mid_23_winrate,synergy_mid_23_games,synergy_mid_23_lane_quality,synergy_mid_24_name,synergy_mid_24_winrate,synergy_mid_24_games,synergy_mid_24_lane_quality,synergy_mid_25_name,synergy_mid_25_winrate,synergy_mid_25_games,synergy_mid_25_lane_quality,synergy_mid_26_name,synergy_mid_26_winrate,synergy_mid_26_games,synergy_mid_26_lane_quality,synergy_mid_27_name,synergy_mid_27_winrate,synergy_mid_27_games,synergy_mid_27_lane_quality,synergy_mid_28_name,synergy_mid_28_winrate,synergy_mid_28_games,synergy_mid_28_lane_quality,synergy_mid_29_name,synergy_mid_29_winrate,synergy_mid_29_games,synergy_mid_29_lane_quality,synergy_mid_30_name,synergy_mid_30_winrate,synergy_mid_30_games,synergy_mid_30_lane_quality,synergy_mid_31_name,synergy_mid_31_winrate,synergy_mid_31_games,synergy_mid_31_lane_quality,synergy_mid_32_name,synergy_mid_32_winrate,synergy_mid_32_games,synergy_mid_32_lane_quality,synergy_mid_33_name,synergy_mid_33_winrate,synergy_mid_33_games,synergy_mid_33_lane_quality,synergy_mid_34_name,synergy_mid_34_winrate,synergy_mid_34_games,synergy_mid_34_lane_quality,synergy_mid_35_name,synergy_mid_35_winrate,synergy_mid_35_games,synergy_mid_35_lane_quality,synergy_mid_36_name,synergy_mid_36_winrate,synergy_mid_36_games,synergy_mid_36_lane_quality,synergy_mid_37_name,synergy_mid_37_winrate,synergy_mid_37_games,synergy_mid_37_lane_quality,synergy_mid_38_name,synergy_mid_38_winrate,synergy_mid_38_games,synergy_mid_38_lane_quality,synergy_mid_39_name,synergy_mid_39_winrate,synergy_mid_39_games,synergy_mid_39_lane_quality,synergy_mid_40_name,synergy_mid_40_winrate,synergy_mid_40_games,synergy_mid_40_lane_quality,synergy_mid_41_name,synergy_mid_41_winrate,synergy_mid_41_games,synergy_mid_41_lane_quality,synergy_mid_42_name,synergy_mid_42_winrate,synergy_mid_42_games,synergy_mid_42_lane_quality,synergy_mid_43_name,synergy_mid_43_winrate,synergy_mid_43_games,synergy_mid_43_lane_quality,synergy_mid_44_name,synergy_mid_44_winrate,synergy_mid_44_games,synergy_mid_44_lane_quality,synergy_mid_45_name,synergy_mid_45_winrate,synergy_mid_45_games,synergy_mid_45_lane_quality,synergy_mid_46_name,synergy_mid_46_winrate,synergy_mid_46_games,synergy_mid_46_lane_quality,synergy_mid_47_name,synergy_mid_47_winrate,synergy_mid_47_games,synergy_mid_47_lane_quality,synergy_mid_48_name,synergy_mid_48_winrate,synergy_mid_48_games,synergy_mid_48_lane_quality,synergy_mid_49_name,synergy_mid_49_winrate,synergy_mid_49_games,synergy_mid_49_lane_quality,synergy_mid_50_name,synergy_mid_50_winrate,synergy_mid_50_games,synergy_mid_50_lane_quality,synergy_mid_51_name,synergy_mid_51_winrate,synergy_mid_51_games,synergy_mid_51_lane_quality,synergy_mid_52_name,synergy_mid_52_winrate,synergy_mid_52_games,synergy_mid_52_lane_quality,synergy_mid_53_name,synergy_mid_53_winrate,synergy_mid_53_games,synergy_mid_53_lane_quality,synergy_mid_54_name,synergy_mid_54_winrate,synergy_mid_54_games,synergy_mid_54_lane_quality,synergy_mid_55_name,synergy_mid_55_winrate,synergy_mid_55_games,synergy_mid_55_lane_quality,synergy_mid_56_name,synergy_mid_56_winrate,synergy_mid_56_games,synergy_mid_56_lane_quality,synergy_mid_57_name,synergy_mid_57_winrate,synergy_mid_57_games,synergy_mid_57_lane_quality,synergy_mid_58_name,synergy_mid_58_winrate,synergy_mid_58_games,synergy_mid_58_lane_quality
Garen,top,91.9%,S,4 / 50,51.4 %,8.7 %,6.2 %,2080149,https://dpm.lol/champions/Garen/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Brand,54.91%,15870,,Swain,54.80%,22068,,Malphite,54.61%,15927,,Morgana,54.36%,23093,,Heimerdinger,54.15%,7363,,Kayle,54.11%,12852,,Veigar,53.81%,80374,,Malzahar,53.77%,93511,,Velkoz,53.61%,17193,,Diana,53.34%,52449,,Anivia,53.30%,24041,,Lux,53.15%,58046,,Xerath,53.00%,39126,,Naafiri,52.90%,26709,,Kennen,52.89%,11333,,Viktor,52.71%,55725,,AurelionSol,52.70%,27917,,Ziggs,52.64%,12697,,Vex,52.59%,37377,,Syndra,52.58%,57690,,Fizz,52.51%,66450,,Ahri,52.40%,104073,,Neeko,52.18%,6811,,Ekko,52.15%,39270,,Chogath,52.07%,7771,,Kassadin,51.93%,24767,,Hwei,51.82%,32082,,Cassiopeia,51.34%,17102,,Pantheon,51.21%,7585,,Annie,51.21%,17217,,Lissandra,50.91%,25830,,Aurora,50.83%,23524,,Galio,50.81%,35490,,Irelia,50.69%,25978,,Akali,50.54%,78756,,Katarina,50.36%,77400,,TwistedFate,50.36%,27161,,Yasuo,50.27%,90977,,Sylas,50.22%,66110,,Leblanc,50.21%,43676,,Talon,49.95%,11825,,Smolder,49.89%,13019,,Ryze,49.85%,26190,,Jayce,49.80%,5106,,Orianna,49.59%,41989,,Zed,49.50%,60922,,Yone,49.29%,60463,,Akshan,49.23%,22914,,Zoe,49.16%,35478,,Taliyah,49.08%,13142,,Qiyana,48.94%,17480,,Mel,48.78%,80249,,Tristana,48.06%,5050,,Azir,47.60%,19644,,,,,,,,,,,,,,,,,
Jinx,adc,99.1%,S,5 / 26,50.8 %,13.1 %,3.5 %,3158720,https://dpm.lol/champions/Jinx/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Swain,53.72%,32284,,Morgana,53.43%,35124,,Brand,53.08%,22747,,Malphite,53.00%,22935,,Heimerdinger,52.91%,11249,,Malzahar,52.83%,134917,,Velkoz,52.82%,22659,,Kayle,52.82%,18239,,Naafiri,52.69%,43153,,Diana,52.57%,77222,,Lux,52.50%,86543,,Fizz,52.44%,96343,,Pantheon,52.31%,11680,,Anivia,52.25%,35764,,Xerath,52.17%,55536,,Kennen,52.06%,14902,,Veigar,51.97%,116289,,AurelionSol,51.88%,40429,,Viktor,51.81%,84068,,Kassadin,51.73%,36784,,Chogath,51.64%,11616,,Ekko,51.62%,57870,,Vex,51.52%,56433,,Ahri,51.40%,156143,,Syndra,51.36%,83867,,Vladimir,50.99%,47009,,Katarina,50.71%,115946,,Hwei,50.71%,47338,,Talon,50.71%,19264,,Lissandra,50.70%,39232,,Cassiopeia,50.69%,24712,,Yasuo,50.61%,152269,,Irelia,50.54%,44784,,Akali,50.49%,117300,,Galio,50.46%,57244,,Sylas,50.19%,100223,,TwistedFate,50.02%,40998,,Ryze,49.93%,39467,,Ziggs,49.81%,18522,,Annie,49.72%,25169,,Leblanc,49.65%,65179,,Zoe,49.42%,54126,,Neeko,49.25%,10274,,Zed,49.18%,98557,,Aurora,49.12%,34574,,Orianna,49.10%,64755,,Akshan,48.91%,35259,,Yone,48.87%,97812,,Taliyah,48.77%,20241,,Jayce,48.55%,8779,,Smolder,48.41%,19035,,Qiyana,48.23%,27896,,Mel,48.20%,121425,,Azir,46.15%,29878,,,,,,,,,,,,,,,,,
Sett,top,91.0%,S,5 / 50,51.9 %,7.7 %,4.5 %,1848524,https://dpm.lol/champions/Sett/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Kayle,55.70%,10713,,Swain,55.07%,18608,,Heimerdinger,55.03%,6574,,Malzahar,54.74%,79431,,Morgana,54.52%,20266,,Malphite,54.43%,12979,,Brand,54.25%,13350,,Veigar,54.01%,71702,,Lux,53.75%,50801,,Naafiri,53.74%,23892,,Fizz,53.63%,57031,,Pantheon,53.61%,7018,,Chogath,53.49%,6300,,Velkoz,53.44%,13329,,AurelionSol,53.43%,24373,,Diana,53.34%,46454,,Vex,53.14%,34465,,Kassadin,53.11%,21943,,Anivia,53.09%,20699,,Xerath,53.07%,32098,,Kennen,53.04%,8812,,Ekko,52.93%,34707,,Annie,52.91%,14533,,Viktor,52.85%,48854,,Ziggs,52.60%,10516,,Vladimir,52.44%,28343,,Cassiopeia,52.40%,14467,,Ahri,52.23%,92361,,Lissandra,52.10%,22075,,Akali,51.99%,76483,,Galio,51.63%,32118,,Katarina,51.46%,69088,,Aurora,51.30%,20558,,Sylas,51.11%,62875,,Hwei,51.06%,28803,,Leblanc,51.03%,37961,,Irelia,51.01%,24488,,Neeko,50.96%,6546,,Yasuo,50.86%,86474,,TwistedFate,50.63%,22914,,Ryze,50.61%,23536,,Akshan,50.10%,20035,,Yone,50.06%,57566,,Zed,49.99%,54896,,Talon,49.83%,10842,,Zoe,49.61%,32713,,Mel,49.57%,71628,,Smolder,49.42%,10593,,Orianna,49.15%,37954,,Qiyana,48.82%,15315,,Taliyah,48.56%,11849,,Azir,47.09%,18089,,,,,,,,,,,,,,,,,,,,,,,,,
Teemo,top,63.8%,S,6 / 50,51.3 %,6.0 %,15.2 %,1435942,https://dpm.lol/champions/Teemo/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Sion,56.90%,4441,,Garen,55.87%,4199,,Quinn,55.01%,3721,,Naafiri,54.58%,24767,,Swain,54.37%,14408,,Kayle,54.21%,7584,,Malphite,54.14%,10915,,Yasuo,53.37%,85938,,Irelia,53.34%,27136,,Pantheon,53.19%,7266,,Xerath,53.11%,22781,,Malzahar,53.01%,59489,,Heimerdinger,52.92%,5618,,Chogath,52.64%,6126,,Velkoz,52.63%,9584,,Fizz,52.47%,42455,,Diana,52.46%,33865,,Morgana,52.42%,14924,,Lux,52.32%,38379,,AurelionSol,52.17%,17448,,Veigar,52.06%,52019,,Ekko,52.06%,24650,,Viktor,51.99%,30913,,Kassadin,51.91%,15137,,Yone,51.86%,60339,,Kennen,51.61%,6076,,Jayce,51.58%,4843,,Talon,51.56%,11092,,Vladimir,51.38%,18849,,Brand,51.37%,10101,,Ahri,51.36%,64499,,Zed,51.33%,56840,,Ziggs,51.12%,8241,,Akshan,51.12%,21201,,Smolder,50.95%,9799,,Vex,50.90%,24477,,Syndra,50.75%,32287,,Cassiopeia,50.75%,10582,,Anivia,50.42%,14321,,Katarina,50.36%,50139,,Akali,50.15%,48794,,Tristana,50.12%,4705,,Ryze,50.02%,14855,,Hwei,49.94%,18594,,Sylas,49.91%,41429,,Lissandra,49.88%,15764,,Galio,49.86%,27539,,Leblanc,49.76%,26229,,Qiyana,49.70%,15061,,Neeko,49.40%,4613,,Aurora,49.38%,13650,,TwistedFate,48.92%,16661,,Zoe,48.86%,21763,,Annie,48.69%,10557,,Orianna,48.37%,23498,,Mel,48.18%,52350,,Taliyah,47.74%,7373,,Azir,46.08%,11547,
Lux,mid,30.1%,S,2 / 47,51.5 %,5.2 %,12.6 %,1239752,https://dpm.lol/champions/Lux/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
