champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_mid_1_name,synergy_mid_1_winrate,synergy_mid_1_games,synergy_mid_1_lane_quality,synergy_mid_2_name,synergy_mid_2_winrate,synergy_mid_2_games,synergy_mid_2_lane_quality,synergy_mid_3_name,synergy_mid_3_winrate,synergy_mid_3_games,synergy_mid_3_lane_quality,synergy_mid_4_name,synergy_mid_4_winrate,synergy_mid_4_games,synergy_mid_4_lane_quality,synergy_mid_5_name,synergy_mid_5_winrate,synergy_mid_5_games,synergy_mid_5_lane_quality,synergy_mid_6_name,synergy_mid_6_winrate,synergy_mid_6_games,synergy_mid_6_lane_quality,synergy_mid_7_name,synergy_mid_7_winrate,synergy_mid_7_games,synergy_mid_7_lane_quality,synergy_mid_8_name,synergy_mid_8_winrate,synergy_mid_8_games,synergy_mid_8_lane_quality,synergy_mid_9_name,synergy_mid_9_winrate,synergy_mid_9_games,synergy_mid_9_lane_quality,synergy_mid_10_name,synergy_mid_10_winrate,synergy_mid_10_games,synergy_mid_10_lane_quality,synergy_mid_11_name,synergy_mid_11_winrate,synergy_mid_11_games,synergy_mid_11_lane_quality,synergy_mid_12_name,synergy_mid_12_winrate,synergy_mid_12_games,synergy_mid_12_lane_quality,synergy_mid_13_name,synergy_mid_13_winrate,synergy_mid_13_games,synergy_mid_13_lane_quality,synergy_mid_14_name,synergy_mid_14_winrate,synergy_mid_14_games,synergy_mid_14_lane_quality,synergy_mid_15_name,synergy_mid_15_winrate,synergy_mid_15_games,synergy_mid_15_lane_quality,synergy_mid_16_name,synergy_mid_16_winrate,synergy_mid_16_games,synergy_mid_16_lane_quality,synergy_mid_17_name,synergy_mid_17_winrate,synergy_mid_17_games,synergy_mid_17_lane_quality,synergy_mid_18_name,synergy_mid_18_winrate,synergy_mid_18_games,synergy_mid_18_lane_quality,synergy_mid_19_name,synergy_mid_19_winrate,synergy_mid_19_games,synergy_mid_19_lane_quality,synergy_mid_20_name,synergy_mid_20_winrate,synergy_mid_20_games,synergy_mid_20_lane_quality,synergy_mid_21_name,synergy_mid_21_winrate,synergy_mid_21_games,synergy_mid_21_lane_quality,synergy_mid_22_name,synergy_mid_22_winrate,synergy_mid_22_games,synergy_mid_22_lane_quality,synergy_mid_23_name,synergy_mid_23_winrate,synergy_mid_23_games,synergy_mid_23_lane_quality,synergy_mid_24_name,synergy_mid_24_winrate,synergy_mid_24_games,synergy_mid_24_lane_quality,synergy_mid_25_name,synergy_mid_25_winrate,synergy_mid_25_games,synergy_mid_25_lane_quality,synergy_mid_26_name,synergy_mid_26_winrate,synergy_mid_26_games,synergy_mid_26_lane_quality,synergy_mid_27_name,synergy_mid_27_winrate,synergy_mid_27_games,synergy_mid_27_lane_quality,synergy_mid_28_name,synergy_mid_28_winrate,synergy_mid_28_games,synergy_mid_28_lane_quality,synergy_mid_29_name,synergy_mid_29_winrate,synergy_mid_29_games,synergy_mid_29_lane_quality,synergy_mid_30_name,synergy_mid_30_winrate,synergy_mid_30_games,synergy_mid_30_lane_quality,synergy_mid_31_name,synergy_mid_31_winrate,synergy_mid_31_games,synergy_mid_31_lane_quality,synergy_mid_32_name,synergy_mid_32_winrate,synergy_mid_32_games,synergy_mid_32_lane_quality,synergy_mid_33_name,synergy_mid_33_winrate,synergy_mid_33_games,synergy_mid_33_lane_quality,synergy_mid_34_name,synergy_mid_34_winrate,synergy_mid_34_games,synergy_mid_34_lane_quality,synergy_mid_35_name,synergy_mid_35_winrate,synergy_mid_35_games,synergy_mid_35_lane_quality,synergy_mid_36_name,synergy_mid_36_winrate,synergy_mid_36_games,synergy_mid_36_lane_quality,synergy_mid_37_name,synergy_mid_37_winrate,synergy_mid_37_games,synergy_mid_37_lane_quality,synergy_mid_38_name,synergy_mid_38_winrate,synergy_mid_38_games,synergy_mid_38_lane_quality,synergy_mid_39_name,synergy_mid_39_winrate,synergy_mid_39_games,synergy_mid_39_lane_quality,synergy_mid_40_name,synergy_mid_40_winrate,synergy_mid_40_games,synergy_mid_40_lane_quality,synergy_mid_41_name,synergy_mid_41_winrate,synergy_mid_41_games,synergy_mid_41_lane_quality,synergy_mid_42_name,synergy_mid_42_winrate,synergy_mid_42_games,synergy_mid_42_lane_quality,synergy_mid_43_name,synergy_mid_43_winrate,synergy_mid_43_games,synergy_mid_43_lane_quality,synergy_mid_44_name,synergy_mid_44_winrate,synergy_mid_44_games,synergy_mid_44_lane_quality,synergy_mid_45_name,synergy_mid_45_winrate,synergy_mid_45_games,synergy_mid_45_lane_quality,synergy_mid_46_name,synergy_mid_46_winrate,synergy_mid_46_games,synergy_mid_46_lane_quality,synergy_mid_47_name,synergy_mid_47_winrate,synergy_mid_47_games,synergy_mid_47_lane_quality,synergy_mid_48_name,synergy_mid_48_winrate,synergy_mid_48_games,synergy_mid_48_lane_quality,synergy_mid_49_name,synergy_mid_49_winrate,synergy_mid_49_games,synergy_mid_49_lane_quality,synergy_mid_50_name,synergy_mid_50_winrate,synergy_mid_50_games,synergy_mid_50_lane_quality,synergy_mid_51_name,synergy_mid_51_winrate,synergy_mid_51_games,synergy_mid_51_lane_quality,synergy_mid_52_name,synergy_mid_52_winrate,synergy_mid_52_games,synergy_mid_52_lane_quality,synergy_mid_53_name,synergy_mid_53_winrate,synergy_mid_53_games,synergy_mid_53_lane_quality,synergy_mid_54_name,synergy_mid_54_winrate,synergy_mid_54_games,synergy_mid_54_lane_quality,synergy_mid_55_name,synergy_mid_55_winrate,synergy_mid_55_games,synergy_mid_55_lane_quality,synergy_mid_56_name,synergy_mid_56_winrate,synergy_mid_56_games,synergy_mid_56_lane_quality,synergy_mid_57_name,synergy_mid_57_winrate,synergy_mid_57_games,synergy_mid_57_lane_quality,synergy_mid_58_name,synergy_mid_58_winrate,synergy_mid_58_games,synergy_mid_58_lane_quality
Jayce,jun,50.7%,C,21 / 50,50.1 %,2.9 %,4.5 %,146332,https://dpm.lol/champions/Jayce/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Talon,54.14%,1062,,Vladimir,53.44%,2094,,Chogath,53.16%,491,,Swain,52.86%,1260,,Malzahar,52.63%,4836,,Kayle,52.54%,630,,Pantheon,52.53%,514,,Vex,52.43%,2493,,Neeko,52.05%,440,,Anivia,51.86%,2100,,Lissandra,51.81%,1934,,TwistedFate,51.74%,3382,,Leblanc,51.73%,3880,,Diana,51.67%,3075,,Brand,51.38%,831,,Zoe,51.23%,3447,,Ahri,51.01%,7199,,Qiyana,51.01%,1194,,Naafiri,50.95%,1419,,Veigar,50.93%,2798,,Malphite,50.86%,934,,Irelia,50.76%,1712,,Fizz,50.59%,3331,,Kassadin,50.50%,1802,,Cassiopeia,50.44%,1144,,Taliyah,50.36%,1543,,Sylas,50.31%,7261,,Akali,50.26%,6244,,AurelionSol,50.16%,1559,,Katarina,50.14%,4352,,Velkoz,49.93%,769,,Galio,49.93%,3473,,Xerath,49.91%,3370,,Kennen,49.87%,371,,Yasuo,49.69%,4343,,Viktor,49.63%,7249,,Morgana,49.42%,1210,,Lux,49.31%,2592,,Annie,49.29%,990,,Syndra,49.21%,4828,,Akshan,49.19%,1234,,Ryze,49.08%,2763,,Hwei,48.89%,2927,,Yone,48.83%,3672,,Sion,48.81%,545,,Aurora,48.73%,1851,,Zed,48.54%,3900,,Varus,48.51%,404,,Orianna,48.44%,5299,,Ekko,47.76%,2253,,Ziggs,46.59%,616,,Mel,45.90%,4532,,Smolder,45.70%,790,,Azir,44.37%,2195,,,,,,,,,,,,,,,,,
Quinn,top,74.8%,D,34 / 50,50.0 %,2.0 %,2.5 %,101080,https://dpm.lol/champions/Quinn/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Kayle,56.75%,578,,Swain,54.48%,1138,,Sion,53.65%,274,,Diana,53.44%,2558,,Lux,53.33%,3092,,Chogath,53.25%,492,,Morgana,53.13%,1182,,Viktor,53.05%,2675,,Vladimir,52.93%,1723,,Kassadin,52.56%,1387,,Velkoz,52.42%,683,,Heimerdinger,52.33%,344,,Anivia,52.32%,1166,,Hwei,51.84%,1441,,AurelionSol,51.83%,1312,,Brand,51.43%,770,,Malzahar,51.32%,4758,,TwistedFate,51.25%,1440,,Veigar,51.10%,3742,,Fizz,51.01%,3182,,Ahri,51.00%,4886,,Syndra,50.87%,2774,,Xerath,50.71%,1769,,Vex,50.59%,1775,,Ryze,50.30%,1346,,Irelia,50.25%,1425,,Ziggs,50.24%,629,,Leblanc,49.85%,1994,,Lissandra,49.73%,1315,,Kennen,49.64%,415,,Sylas,49.29%,3106,,Yasuo,48.98%,4637,,Ekko,48.91%,1924,,Akali,48.84%,3679,,Orianna,48.80%,1959,,Zoe,48.74%,1713,,Malphite,48.71%,698,,Taliyah,48.68%,532,,Azir,48.56%,935,,Naafiri,48.43%,1305,,Pantheon,48.36%,366,,Katarina,48.26%,3742,,Galio,48.09%,2015,,Annie,48.07%,803,,Zed,48.00%,3096,,Cassiopeia,47.88%,708,,Yone,47.86%,2775,,Smolder,47.41%,502,,Aurora,47.24%,1086,,Talon,46.88%,576,,Mel,46.53%,3641,,Neeko,46.39%,332,,Akshan,45.86%,1086,,Qiyana,42.62%,833,,,,,,,,,,,,,,,,,
Cassiopeia,mid,68.4%,D,36 / 47,49.7 %,1.4 %,1.3 %,68510,https://dpm.lol/champions/Cassiopeia/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac,jun,74.9%,D,33 / 50,49.9 %,2.5 %,1.1 %,127966,https://dpm.lol/champions/Zac/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Kayle,55.56%,747,,Pantheon,54.04%,570,,Kennen,54.02%,522,,AurelionSol,53.30%,1651,,Naafiri,52.55%,1943,,Yasuo,52.51%,8379,,Viktor,52.03%,3615,,Vladimir,51.98%,1793,,Garen,51.87%,347,,Velkoz,51.76%,935,,Talon,51.76%,1022,,Akshan,51.55%,1771,,Tristana,51.28%,390,,Ryze,51.25%,1643,,Kassadin,51.22%,1554,,Katarina,50.94%,4580,,Malzahar,50.91%,4981,,Taliyah,50.85%,820,,Xerath,50.76%,2315,,Ekko,50.67%,2001,,Morgana,50.62%,1213,,Sion,50.48%,313,,Ahri,50.17%,5804,,Lux,50.17%,3297,,Chogath,50.12%,431,,Swain,50.00%,1182,,Zed,49.78%,4773,,Malphite,49.77%,858,,Akali,49.70%,4197,,Diana,49.68%,2985,,Fizz,49.59%,3400,,Syndra,49.47%,3580,,Vex,49.44%,2061,,Veigar,49.40%,4095,,Brand,49.38%,887,,Orianna,49.29%,3226,,Aurora,49.18%,1344,,Qiyana,49.14%,1343,,Anivia,49.09%,1483,,Hwei,48.99%,1886,,Leblanc,48.91%,2380,,Lissandra,48.90%,1454,,Sylas,48.79%,4075,,Irelia,48.55%,1759,,Galio,48.53%,1908,,TwistedFate,48.17%,1777,,Yone,48.16%,4134,,Neeko,48.13%,401,,Cassiopeia,48.11%,871,,Heimerdinger,47.69%,390,,Smolder,47.37%,857,,Ziggs,47.31%,689,,Azir,46.91%,1264,,Mel,45.34%,4219,,Jayce,45.15%,412,,Zoe,45.00%,2242,,,,,,,,,
Nunu,jun,90.8%,D,32 / 50,50.1 %,2.7 %,0.6 %,135081,https://dpm.lol/champions/Nunu/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Heimerdinger,55.51%,454,,Kayle,55.42%,821,,Garen,55.05%,327,,Kennen,54.14%,532,,Naafiri,54.09%,2518,,Brand,53.40%,972,,Pantheon,53.38%,725,,Xerath,52.65%,2228,,Swain,52.61%,1283,,Veigar,52.25%,4699,,Lux,52.24%,3708,,Malphite,52.16%,951,,Diana,52.14%,3009,,Kassadin,51.89%,1615,,Vladimir,51.69%,1919,,Velkoz,51.64%,916,,Viktor,51.52%,3263,,Anivia,51.45%,1446,,Vex,51.39%,2267,,TwistedFate,51.30%,1805,,Cassiopeia,51.23%,814,,Syndra,51.20%,3373,,Fizz,51.19%,3864,,Yasuo,51.07%,8060,,Ekko,51.00%,2298,,Ahri,50.82%,6137,,Malzahar,50.56%,5263,,Sion,50.41%,369,,Smolder,50.23%,878,,Talon,49.96%,1153,,Irelia,49.86%,2218,,Orianna,49.81%,2313,,DrMundo,49.55%,333,,Neeko,49.53%,428,,Annie,49.44%,1064,,Aurora,49.41%,1354,,Yone,49.26%,5022,,Jayce,49.20%,437,,AurelionSol,48.84%,1687,,Taliyah,48.83%,772,,Ziggs,48.80%,666,,Qiyana,48.58%,1694,,Akali,48.54%,4522,,Zed,48.26%,5460,,Morgana,48.13%,1280,,Sylas,47.98%,3877,,Lissandra,47.86%,1492,,Hwei,47.85%,1837,,Zoe,47.79%,2172,,Galio,47.78%,2068,,Mel,47.77%,4275,,Chogath,47.57%,536,,Akshan,47.43%,2163,,Tristana,47.10%,431,,Ryze,47.04%,1520,,Leblanc,46.77%,2386,,Quinn,46.70%,394,,Azir,46.67%,1185,
