champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Vel'Koz,mid,24.5%,C,22 / 47,51.6 %,1.2 %,1.8 %,149792,https://dpm.lol/champions/Velkoz/build?lane=middle&tier=all&platform=all&timeframe=15.24,False,LeeSin,55.69%,4969,,Karthus,55.53%,1021,,Zaahen,55.18%,1999,,Pantheon,55.15%,1262,,Qiyana,55.10%,1637,,Sylas,54.78%,4779,,Nidalee,54.67%,1145,,Sejuani,54.64%,1594,,Aatrox,54.17%,1894,,Chogath,54.13%,835,,Skarner,53.81%,591,,Nasus,53.53%,624,,Rengar,53.21%,3321,,Zac,52.96%,1941,,Jayce,52.92%,1317,,Kindred,52.64%,2118,,Volibear,52.62%,3284,,Vi,52.56%,2439,,Warwick,52.48%,5524,,Shaco,52.41%,4230,,Ivern,52.32%,904,,FiddleSticks,52.30%,1977,,Trundle,52.19%,1939,,Belveth,52.18%,1560,,Rammus,52.04%,1816,,RekSai,51.93%,961,,Udyr,51.87%,1683,,Zed,51.87%,1951,,Lillia,51.84%,2506,,Gwen,51.76%,711,,XinZhao,51.65%,2310,,Hecarim,51.49%,2020,,Malphite,51.47%,4706,,Shyvana,51.38%,1236,,Kayn,51.36%,6967,,MonkeyKing,51.28%,2032,,Nocturne,51.25%,3920,,Talon,51.24%,2170,,Graves,50.95%,2779,,Nunu,50.87%,2253,,Diana,50.81%,5849,,Ekko,50.69%,2904,,Jax,50.64%,4710,,Elise,50.57%,1323,,Amumu,50.28%,4360,,Briar,50.19%,5214,,Viego,49.97%,8307,,JarvanIV,49.92%,3838,,Khazix,49.75%,4275,,MasterYi,48.43%,5914,,Naafiri,48.37%,1652,,Ambessa,48.13%,881,,Mordekaiser,48.12%,532,,Evelynn,47.67%,2081,,DrMundo,47.21%,2779,,Teemo,46.07%,1131,
Karma,sup,92.8%,C,21 / 38,50.1 %,5.7 %,2.8 %,688321,https://dpm.lol/champions/Karma/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Skarner,56.31%,2726,,Qiyana,54.23%,9597,,Karthus,53.10%,5644,,Naafiri,52.86%,8471,,Zaahen,52.54%,9172,,Rengar,52.44%,16307,,Vi,52.05%,11889,,Sylas,51.94%,24634,,Aatrox,51.87%,10884,,Nidalee,51.72%,7106,,Hecarim,51.64%,10139,,Pantheon,51.26%,6229,,LeeSin,51.24%,29873,,XinZhao,51.20%,12315,,RekSai,51.18%,5041,,Shyvana,51.12%,5123,,Zed,51.09%,13749,,Kindred,50.85%,10047,,Gragas,50.81%,2724,,Sejuani,50.71%,8258,,Shaco,50.65%,19979,,Graves,50.65%,15308,,Gwen,50.64%,3292,,Jayce,50.63%,9782,,Kayn,50.61%,30327,,MonkeyKing,50.33%,10396,,Zac,50.26%,9407,,Chogath,50.19%,3485,,Elise,50.11%,6987,,Talon,50.05%,12122,,Khazix,49.94%,19748,,Nocturne,49.94%,17524,,Ambessa,49.92%,4497,,Belveth,49.85%,6804,,Trundle,49.80%,7420,,Zyra,49.73%,2206,,Evelynn,49.66%,9578,,Ekko,49.58%,15713,,JarvanIV,49.51%,19148,,Lillia,49.44%,12106,,Udyr,49.26%,7748,,Malphite,49.25%,22698,,Teemo,49.02%,4072,,MasterYi,48.93%,25400,,Ivern,48.87%,4346,,Viego,48.84%,37639,,Jax,48.83%,19047,,Diana,48.79%,26993,,DrMundo,48.43%,11157,,Nunu,48.33%,9565,,Amumu,48.23%,16201,,Volibear,48.07%,12566,,Rammus,48.04%,7733,,Warwick,47.71%,21291,,FiddleSticks,47.62%,9299,,Briar,47.37%,20833,
Kog'Maw,adc,86.9%,C,13 / 26,51.9 %,1.7 %,0.7 %,201697,https://dpm.lol/champions/KogMaw/build?lane=bottom&tier=all&platform=all&timeframe=15.24,False,Skarner,59.88%,810,,Nidalee,56.94%,1505,,Qiyana,56.12%,2083,,Rengar,55.34%,4371,,Karthus,55.34%,1498,,Pantheon,54.92%,1677,,Chogath,54.89%,1206,,Talon,54.62%,2902,,Vi,54.53%,3242,,Hecarim,54.46%,2811,,Zed,54.39%,3065,,LeeSin,54.32%,6556,,Zaahen,54.29%,2901,,Shyvana,53.80%,1658,,Sylas,53.67%,6121,,RekSai,53.24%,1234,,Aatrox,53.17%,2526,,Naafiri,53.13%,2236,,Ambessa,53.13%,1088,,Udyr,52.77%,2327,,XinZhao,52.69%,3120,,Khazix,52.48%,5297,,Belveth,52.47%,1946,,FiddleSticks,52.38%,2673,,Evelynn,52.25%,2840,,Shaco,52.25%,5608,,Kindred,52.21%,2846,,Nunu,52.08%,3001,,Graves,52.06%,3567,,Nocturne,51.95%,5228,,Mordekaiser,51.83%,793,,Gwen,51.79%,977,,Jayce,51.77%,1580,,Kayn,51.65%,9638,,Trundle,51.65%,2794,,Elise,51.62%,1726,,Sejuani,51.55%,2450,,Zac,51.49%,2785,,Diana,51.39%,7646,,JarvanIV,51.11%,4745,,Rammus,50.82%,2849,,MasterYi,50.76%,8284,,Lillia,50.74%,3526,,Nasus,50.69%,874,,Volibear,50.59%,4673,,Ekko,50.58%,4189,,Ivern,50.56%,1161,,Malphite,50.53%,6622,,DrMundo,50.35%,4290,,Viego,49.76%,11138,,MonkeyKing,49.69%,2761,,Jax,49.43%,6601,,Warwick,49.11%,7794,,Amumu,49.03%,6013,,Teemo,48.89%,1301,,Briar,48.80%,6848,
Ziggs,adc,59.3%,C,12 / 26,51.8 %,2.1 %,1.2 %,251657,https://dpm.lol/champions/Ziggs/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Qiyana,56.63%,2617,,Rengar,56.47%,4967,,Elise,56.11%,2210,,Skarner,55.25%,1019,,Pantheon,54.65%,2452,,Karthus,54.50%,2090,,Ivern,54.22%,1468,,LeeSin,54.18%,9407,,Jayce,54.14%,2780,,Nidalee,53.93%,2084,,Sylas,53.42%,8693,,Graves,53.34%,4876,,Naafiri,53.21%,2932,,Zyra,53.13%,798,,Sejuani,53.11%,2896,,Kindred,53.09%,3711,,Zed,52.98%,3939,,Zaahen,52.91%,3287,,Vi,52.80%,4273,,FiddleSticks,52.76%,3167,,Zac,52.76%,3192,,Belveth,52.63%,2337,,Talon,52.55%,3650,,Aatrox,52.53%,3594,,Shaco,52.41%,7165,,Viego,52.31%,13582,,XinZhao,52.08%,4443,,Ekko,52.08%,5177,,Gwen,51.74%,1177,,Nocturne,51.72%,6696,,Khazix,51.71%,6724,,Teemo,51.64%,1768,,Chogath,51.55%,1195,,Diana,51.42%,9625,,Nunu,51.40%,3761,,MonkeyKing,51.37%,3516,,MasterYi,51.27%,10620,,Lillia,51.12%,4910,,JarvanIV,51.10%,5929,,Hecarim,51.04%,3090,,Nasus,51.02%,980,,Rammus,50.85%,3420,,Malphite,50.82%,8382,,Kayn,50.62%,11299,,RekSai,50.32%,1548,,Udyr,50.28%,2699,,Trundle,50.17%,3295,,Jax,50.11%,8077,,Warwick,49.90%,9282,,Shyvana,49.74%,1948,,Amumu,49.54%,6954,,Volibear,48.27%,5287,,Ambessa,48.16%,1464,,Mordekaiser,47.41%,926,,DrMundo,47.19%,4463,,Briar,46.61%,8311,
Tristana,adc,92.3%,C,14 / 26,49.4 %,8.0 %,4.3 %,956933,https://dpm.lol/champions/Tristana/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Skarner,54.74%,3584,,Qiyana,54.31%,9696,,Nidalee,54.01%,7697,,Rengar,53.92%,20146,,Ambessa,52.78%,4725,,Belveth,52.61%,9111,,LeeSin,52.51%,32062,,Pantheon,52.47%,7953,,Aatrox,52.43%,11675,,Kindred,52.07%,13781,,Hecarim,51.45%,12736,,Gwen,51.45%,4375,,Naafiri,51.45%,10864,,Zaahen,51.42%,12302,,Zed,51.34%,15115,,RekSai,51.24%,5718,,Talon,50.80%,13318,,Sylas,50.72%,29654,,Udyr,50.66%,10263,,Jayce,50.62%,8161,,Vi,50.13%,16077,,Ivern,50.06%,5288,,Evelynn,50.01%,13445,,Khazix,49.80%,25576,,Nunu,49.78%,14290,,Karthus,49.78%,7001,,MasterYi,49.75%,43058,,Graves,49.59%,17223,,Sejuani,49.56%,10458,,Elise,49.54%,8130,,XinZhao,49.51%,15491,,Shaco,49.46%,27761,,Lillia,49.41%,17232,,Nocturne,49.25%,25745,,Zac,49.16%,11917,,Ekko,49.11%,19900,,Kayn,48.97%,46216,,JarvanIV,48.91%,22082,,Trundle,48.89%,13423,,FiddleSticks,48.81%,12586,,Diana,48.69%,37185,,Chogath,48.40%,4996,,MonkeyKing,48.28%,13485,,Viego,48.22%,53288,,Volibear,47.91%,21334,,Shyvana,47.56%,7748,,Briar,47.39%,32210,,Warwick,47.02%,37724,,Jax,47.00%,31895,,Nasus,46.94%,3662,,Malphite,46.26%,30339,,DrMundo,46.11%,16655,,Amumu,45.55%,27855,,Rammus,45.34%,12412,,Teemo,45.27%,6423,,Mordekaiser,45.24%,3517,
