champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Mordekaiser,top,88.4%,S+,2 / 50,51.6 %,8.1 %,14.2 %,1086198,https://dpm.lol/champions/Mordekaiser/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Skarner,58.58%,4008,,Rengar,57.00%,19069,,Qiyana,56.98%,9556,,Kindred,54.97%,14487,,Pantheon,54.90%,9641,,Hecarim,54.44%,12045,,RekSai,54.23%,5521,,Vi,54.07%,17011,,XinZhao,53.90%,16483,,Rammus,53.88%,14143,,Nidalee,53.75%,7528,,Chogath,53.75%,5861,,Sejuani,53.48%,11984,,Aatrox,53.34%,14056,,LeeSin,53.23%,34920,,Zac,53.18%,12877,,MonkeyKing,53.17%,14795,,Nunu,52.93%,14467,,Ambessa,52.76%,4958,,Shaco,52.65%,29893,,Zaahen,52.61%,12894,,Evelynn,52.55%,14196,,Talon,52.51%,12931,,Karthus,52.34%,7205,,Malphite,52.28%,47008,,Naafiri,52.27%,11316,,FiddleSticks,51.98%,13327,,Belveth,51.86%,9282,,Shyvana,51.86%,7843,,JarvanIV,51.71%,21721,,Nocturne,51.67%,27895,,Sylas,51.65%,33874,,Diana,51.58%,39264,,Khazix,51.57%,25208,,Ivern,51.55%,5329,,Trundle,51.40%,14850,,Udyr,51.37%,10437,,Graves,51.34%,18273,,Gwen,50.57%,4214,,Amumu,50.46%,29880,,Viego,50.34%,56956,,Nasus,50.23%,4262,,DrMundo,50.23%,18374,,Volibear,50.17%,24364,,Ekko,50.02%,20302,,Teemo,49.93%,7485,,Jax,49.86%,36676,,MasterYi,49.40%,45200,,Warwick,49.34%,42012,,Lillia,49.27%,18983,,Elise,49.20%,8044,,Jayce,49.08%,7404,,Kayn,49.04%,50453,,Briar,47.75%,34945,,,,,,,,,
Swain,adc,13.2%,S,2 / 26,54.1 %,1.4 %,6.6 %,180694,https://dpm.lol/champions/Swain/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Nidalee,59.52%,1492,,Rammus,59.49%,1871,,Qiyana,59.09%,1865,,Skarner,59.02%,693,,Rengar,58.62%,3780,,Naafiri,58.39%,1836,,Pantheon,57.89%,1387,,Malphite,57.83%,5248,,Sejuani,57.51%,1998,,LeeSin,57.24%,5894,,Vi,56.89%,2628,,Elise,56.03%,1617,,XinZhao,55.92%,2770,,MonkeyKing,55.65%,2417,,Khazix,55.20%,3971,,Kindred,55.14%,2648,,Aatrox,55.04%,2511,,Zed,54.99%,2697,,Zac,54.66%,2481,,Diana,54.55%,6623,,Nocturne,54.55%,3980,,Hecarim,54.53%,2514,,DrMundo,54.52%,3188,,Evelynn,54.44%,2329,,Jax,54.25%,5150,,Talon,54.25%,2730,,Zaahen,54.17%,2348,,Shaco,54.14%,4494,,Graves,54.10%,3290,,Nunu,54.01%,2633,,Sylas,53.98%,6677,,Udyr,53.69%,2006,,Ivern,53.59%,1086,,RekSai,53.36%,1115,,Karthus,53.14%,1355,,Amumu,52.91%,4980,,Belveth,52.87%,1829,,JarvanIV,52.83%,4210,,Jayce,52.76%,1742,,Warwick,52.74%,5935,,FiddleSticks,52.72%,2333,,Nasus,52.29%,589,,Viego,52.21%,9604,,Teemo,52.15%,1185,,Chogath,52.15%,907,,Shyvana,52.11%,1472,,Ekko,52.10%,3503,,Gwen,51.83%,984,,MasterYi,51.81%,6860,,Lillia,51.20%,3674,,Volibear,51.17%,3629,,Trundle,51.16%,2199,,Briar,51.04%,5746,,Ambessa,51.01%,990,,Kayn,50.92%,7687,,Mordekaiser,49.76%,625,
Vayne,adc,80.8%,S,3 / 26,51.6 %,9.0 %,7.9 %,1205471,https://dpm.lol/champions/Vayne/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Skarner,57.93%,4557,,Qiyana,55.40%,11631,,Gragas,55.06%,3683,,Nidalee,54.45%,7847,,Aatrox,53.96%,14595,,Rengar,53.85%,24670,,Hecarim,53.79%,14993,,Zaahen,53.74%,16091,,Zed,53.66%,18760,,Sylas,53.65%,34969,,RekSai,53.63%,6592,,Pantheon,53.59%,10007,,Zac,53.52%,16544,,Ambessa,53.32%,6253,,LeeSin,53.29%,37840,,Karthus,53.13%,7848,,Belveth,53.08%,10339,,MasterYi,53.02%,47407,,Gwen,52.97%,5050,,Chogath,52.96%,7258,,Evelynn,52.60%,15204,,Sejuani,52.55%,15059,,Naafiri,52.15%,12489,,Nocturne,52.10%,29794,,Nasus,52.02%,5029,,XinZhao,51.90%,16886,,Kindred,51.90%,14982,,Ivern,51.85%,6260,,Shyvana,51.75%,9040,,DrMundo,51.71%,25065,,Kayn,51.66%,53585,,Talon,51.51%,15472,,Nunu,51.49%,16188,,Khazix,51.35%,30166,,Mordekaiser,51.32%,4312,,Trundle,51.21%,15746,,Volibear,51.21%,25720,,Rammus,51.13%,18432,,Shaco,51.12%,31479,,Udyr,51.03%,12428,,Diana,50.87%,43118,,Ekko,50.81%,23267,,Elise,50.69%,9578,,Lillia,50.65%,19004,,Graves,50.50%,19906,,JarvanIV,50.46%,26427,,MonkeyKing,50.21%,16270,,Warwick,50.10%,44623,,Viego,50.01%,61636,,Jax,49.92%,37958,,Jayce,49.34%,8051,,FiddleSticks,49.30%,15427,,Briar,48.84%,37463,,Malphite,48.71%,41524,,Amumu,47.81%,34844,,Teemo,46.49%,6875,
Warwick,jun,83.5%,S,4 / 51,51.9 %,7.1 %,9.6 %,950287,https://dpm.lol/champions/Warwick/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Qiyana,59.33%,7703,Bad Lane,Rengar,58.33%,18088,Bad Lane,Skarner,57.89%,3384,Good Lane,Nidalee,57.80%,5765,Average,RekSai,56.38%,4370,Good Lane,LeeSin,55.29%,30338,Average,Khazix,55.01%,22387,Bad Lane,Sylas,54.78%,26481,Good Lane,Talon,54.59%,10016,Bad Lane,Zed,54.53%,12929,Bad Lane,Evelynn,54.01%,13107,Good Lane,Hecarim,53.69%,10725,Bad Lane,Pantheon,53.65%,8127,Good Lane,Vi,53.64%,15325,Good Lane,Elise,53.53%,6691,Good Lane,Zaahen,53.39%,12681,Good Lane,Kindred,53.24%,12657,Average,MasterYi,53.21%,48895,Good Lane,Aatrox,52.94%,10228,Bad Lane,XinZhao,52.94%,13475,Good Lane,Diana,52.80%,33501,Bad Lane,Gwen,52.75%,4019,Average,Belveth,52.48%,7826,Bad Lane,Naafiri,52.39%,9326,Average,FiddleSticks,52.25%,11435,Good Lane,Ambessa,52.21%,3988,Bad Lane,Tryndamere,52.09%,2968,Average,Shaco,52.05%,27577,Average,Viego,52.01%,55149,Bad Lane,Zac,51.89%,10235,Good Lane,Karthus,51.88%,5864,Bad Lane,Shyvana,51.82%,7326,Average,Graves,51.65%,14532,Bad Lane,Jayce,51.64%,5052,Bad Lane,Ivern,51.63%,4844,Good Lane,Nocturne,51.62%,26617,Bad Lane,Kayn,51.57%,50224,Good Lane,Nunu,51.33%,13367,Good Lane,MonkeyKing,51.19%,12188,Good Lane,Chogath,50.98%,4798,Good Lane,Ekko,50.98%,17587,Bad Lane,Udyr,50.92%,10109,Average,JarvanIV,50.76%,17308,Good Lane,Sejuani,50.58%,10209,Good Lane,Trundle,50.35%,16142,Good Lane,Teemo,49.59%,6580,Good Lane,Mordekaiser,48.72%,3818,Average,Briar,48.70%,36309,Bad Lane,DrMundo,48.54%,16145,Average,Malphite,48.52%,30151,Bad Lane,Lillia,48.38%,16868,Bad Lane,Jax,48.34%,37518,Good Lane,Volibear,48.10%,29257,Good Lane,Nasus,48.05%,3994,Good Lane,Amumu,47.59%,30147,Good Lane,Rammus,47.55%,16009,Good Lane
Smolder,adc,83.1%,S,4 / 26,51.7 %,9.5 %,4.7 %,1271510,https://dpm.lol/champions/Smolder/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Skarner,56.62%,4527,,Qiyana,56.32%,13527,,Nidalee,55.40%,10341,,Pantheon,54.90%,10871,,Naafiri,54.87%,14059,,Gragas,54.22%,3956,,LeeSin,54.16%,45005,,Rengar,54.13%,25711,,Shaco,54.03%,34067,,Elise,53.71%,10891,,Zaahen,53.60%,16352,,Sejuani,53.46%,14248,,Vi,53.26%,20294,,Zed,53.09%,20117,,Karthus,53.01%,8987,,Aatrox,52.87%,17479,,Sylas,52.80%,41021,,Zac,52.68%,16244,,Chogath,52.52%,6619,,RekSai,52.35%,7647,,Rammus,52.35%,14796,,Kindred,52.32%,17539,,Khazix,52.31%,32209,,Hecarim,52.26%,15904,,Belveth,52.23%,11494,,Nunu,52.16%,17278,,XinZhao,52.09%,19253,,Nasus,51.93%,4525,,JarvanIV,51.67%,30385,,MonkeyKing,51.63%,17402,,Graves,51.63%,25266,,Udyr,51.60%,13055,,Ivern,51.51%,6857,,Nocturne,51.46%,31884,,FiddleSticks,51.44%,16550,,Evelynn,51.35%,16505,,Kayn,51.25%,54826,,Ekko,50.99%,25474,,Ambessa,50.90%,6686,,Malphite,50.87%,40346,,Jayce,50.60%,11320,,Lillia,50.59%,21891,,Gwen,50.50%,5612,,Trundle,50.32%,14910,,MasterYi,50.30%,48544,,Warwick,50.14%,41489,,Viego,50.12%,65507,,Volibear,50.09%,24269,,Diana,49.89%,47294,,Teemo,49.89%,8048,,Amumu,49.86%,32922,,Jax,49.48%,37427,,DrMundo,49.46%,21104,,Shyvana,49.17%,9704,,Mordekaiser,48.16%,4082,,Briar,47.78%,39560,
