champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Jax,top,45.3%,B,16 / 50,49.7 %,5.2 %,11.3 %,691271,https://dpm.lol/champions/Jax/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Skarner,54.45%,2316,,Qiyana,54.33%,6282,,Rengar,54.18%,12509,,Nidalee,53.45%,5383,,Belveth,52.22%,5431,,Udyr,51.93%,6382,,LeeSin,51.70%,23103,,MasterYi,51.68%,27518,,Kindred,51.50%,8506,,Ambessa,51.38%,3017,,Zaahen,51.34%,10563,,Pantheon,51.30%,5474,,Aatrox,51.24%,7969,,Vi,51.12%,10015,,Gwen,51.05%,3183,,Sylas,51.04%,20160,,Gragas,50.91%,1974,,RekSai,50.88%,3577,,Hecarim,50.81%,7744,,Shaco,50.52%,17235,,Zed,50.41%,10241,,Tryndamere,50.10%,1932,,Karthus,49.90%,4553,,Diana,49.89%,22855,,XinZhao,49.83%,10598,,Elise,49.78%,5243,,JarvanIV,49.69%,14388,,Evelynn,49.59%,8272,,Talon,49.55%,8460,,Nocturne,49.55%,16318,,Volibear,49.46%,14465,,Naafiri,49.45%,6910,,Ekko,49.44%,13094,,Nunu,49.33%,8571,,Viego,49.33%,32570,,Graves,49.21%,11968,,Trundle,49.19%,9120,,Sejuani,49.03%,7018,,Ivern,49.01%,3283,,Jayce,48.94%,5962,,Kayn,48.91%,28384,,MonkeyKing,48.83%,9205,,Shyvana,48.63%,4584,,Warwick,48.59%,23233,,Briar,48.54%,18399,,Lillia,48.17%,11231,,Zac,47.95%,7618,,FiddleSticks,47.54%,7806,,Chogath,47.54%,2678,,Nasus,47.22%,2016,,Mordekaiser,46.99%,2173,,DrMundo,46.92%,9416,,Malphite,46.61%,17347,,Teemo,46.44%,3471,,Amumu,45.65%,16627,,Rammus,45.37%,7781,
Sona,sup,98.7%,B,14 / 38,52.2 %,2.8 %,0.2 %,377980,https://dpm.lol/champions/Sona/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Karthus,57.59%,2643,,Nidalee,56.86%,2775,,Qiyana,56.67%,3658,,Rengar,56.54%,7743,,Skarner,56.24%,1307,,Shaco,55.26%,10072,,Naafiri,55.14%,3723,,RekSai,54.60%,2198,,LeeSin,54.59%,10738,,Graves,54.24%,6495,,Kindred,54.19%,5036,,Pantheon,53.90%,2746,,Zed,53.78%,5199,,Evelynn,53.65%,4775,,Hecarim,53.32%,4736,,Gragas,53.30%,1060,,Zac,53.23%,3934,,Talon,53.20%,5350,,Kayn,53.19%,15776,,Zaahen,53.18%,4323,,XinZhao,53.12%,4996,,Sylas,52.86%,10177,,Khazix,52.78%,9685,,Gwen,52.76%,1651,,Belveth,52.74%,3396,,Elise,52.61%,2916,,Vi,52.52%,5400,,Teemo,52.49%,2467,,Aatrox,52.41%,4261,,Lillia,52.40%,5782,,Chogath,52.15%,1718,,Ekko,52.15%,7222,,Sejuani,52.13%,3468,,Ivern,52.12%,2076,,Nocturne,52.11%,8890,,Udyr,51.72%,4138,,MasterYi,51.54%,14095,,Ambessa,51.43%,1919,,Nasus,51.33%,1200,,Trundle,51.05%,4155,,Shyvana,50.87%,2750,,MonkeyKing,50.86%,4569,,FiddleSticks,50.86%,4440,,Warwick,50.67%,12358,,Diana,50.55%,13057,,Viego,50.50%,17704,,DrMundo,50.46%,5499,,Nunu,50.44%,5050,,Rammus,49.77%,4081,,JarvanIV,49.72%,7989,,Jax,49.13%,10597,,Malphite,49.08%,10187,,Amumu,48.93%,9265,,Briar,48.87%,11621,,Volibear,48.79%,7110,,Mordekaiser,46.99%,1262,
Sylas,jun,45.3%,C,17 / 51,48.4 %,6.5 %,17.3 %,870004,https://dpm.lol/champions/Sylas/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Malphite,54.15%,31521,Good Lane,Qiyana,53.14%,9074,Bad Lane,Nidalee,52.66%,7132,Average,Skarner,52.29%,2800,Good Lane,Rengar,51.64%,14006,Bad Lane,Hecarim,51.47%,10983,Bad Lane,Nasus,51.31%,2438,Good Lane,Gragas,51.02%,2342,Good Lane,RekSai,51.01%,4562,Good Lane,Zed,50.53%,12776,Bad Lane,LeeSin,50.49%,33499,Average,Udyr,50.25%,7351,Average,Aatrox,50.23%,13266,Bad Lane,FiddleSticks,49.73%,10112,Good Lane,Pantheon,49.64%,7169,Good Lane,XinZhao,49.30%,14322,Good Lane,Ekko,49.27%,16208,Average,Nunu,49.04%,10339,Good Lane,Sejuani,49.01%,8635,Good Lane,Zaahen,48.99%,9811,Good Lane,Evelynn,48.97%,9627,Good Lane,Mordekaiser,48.91%,2378,Average,Vi,48.73%,13059,Good Lane,JarvanIV,48.71%,19837,Good Lane,Chogath,48.70%,3803,Good Lane,Trundle,48.56%,7976,Good Lane,Ivern,48.51%,3787,Good Lane,Belveth,48.41%,6957,Bad Lane,Talon,48.33%,11139,Bad Lane,Khazix,48.15%,18009,Bad Lane,Kindred,47.95%,10336,Average,Graves,47.95%,16268,Bad Lane,Amumu,47.91%,21520,Good Lane,Nocturne,47.77%,18891,Bad Lane,MonkeyKing,47.72%,10867,Good Lane,Shaco,47.59%,17698,Average,Diana,47.58%,29047,Bad Lane,Naafiri,47.53%,8609,Average,Kayn,47.40%,31663,Good Lane,Jax,47.27%,19796,Good Lane,Ambessa,47.25%,4626,Bad Lane,Karthus,46.98%,5622,Bad Lane,DrMundo,46.95%,12512,Average,Jayce,46.83%,10678,Bad Lane,Lillia,46.63%,13462,Average,MasterYi,46.37%,25499,Bad Lane,Elise,46.27%,6860,Good Lane,Zac,46.25%,10204,Good Lane,Teemo,46.16%,4146,Good Lane,Gwen,46.08%,3392,Average,Volibear,45.88%,13698,Good Lane,Viego,45.85%,46874,Bad Lane,Shyvana,45.63%,5400,Bad Lane,Rammus,45.45%,7105,Good Lane,Warwick,45.03%,23433,Average,Briar,43.90%,22060,Bad Lane
Katarina,mid,96.2%,C,16 / 47,49.2 %,7.3 %,8.5 %,972342,https://dpm.lol/champions/Katarina/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Nidalee,55.65%,6994,,Qiyana,54.98%,9710,,Rengar,54.37%,20303,,Aatrox,53.09%,10003,,Skarner,52.90%,2953,,Gragas,52.39%,2779,,Gwen,52.36%,3732,,Kindred,51.93%,11684,,Sylas,51.92%,25701,,Belveth,51.78%,8219,,LeeSin,51.72%,28480,,Zaahen,51.49%,11182,,Zed,51.02%,15748,,RekSai,50.59%,5137,,Khazix,50.58%,24747,,Ambessa,50.54%,4466,,Nocturne,50.46%,20909,,Pantheon,50.42%,6964,,Talon,50.32%,13321,,Karthus,50.14%,6470,,Naafiri,50.12%,9743,,Hecarim,50.12%,11669,,Nunu,49.98%,12635,,Graves,49.93%,15282,,Evelynn,49.74%,12076,,Ivern,49.65%,4653,,Vi,49.61%,13692,,Ekko,49.57%,18125,,XinZhao,49.47%,12849,,Elise,49.45%,7616,,Udyr,49.33%,8989,,Jayce,49.32%,7200,,Viego,49.30%,49041,,Lillia,49.28%,14228,,Trundle,49.22%,10471,,Kayn,49.15%,41495,,Chogath,48.92%,4029,,Zac,48.73%,10294,,Sejuani,48.53%,9155,,Shaco,48.31%,25305,,Shyvana,48.22%,6551,,MonkeyKing,48.05%,11204,,MasterYi,47.99%,35515,,Diana,47.72%,30611,,FiddleSticks,47.47%,11066,,Teemo,47.20%,5610,,Volibear,47.09%,17210,,Malphite,46.83%,24724,,DrMundo,46.68%,13516,,Nasus,46.67%,2940,,Jax,46.21%,25757,,Mordekaiser,45.81%,2674,,Warwick,45.39%,30597,,Briar,45.00%,27775,,Rammus,44.19%,9859,,Amumu,44.16%,23140,
Sion,top,75.5%,B,17 / 50,51.4 %,4.4 %,1.6 %,581364,https://dpm.lol/champions/Sion/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Qiyana,56.60%,5811,,Pantheon,55.83%,4655,,Skarner,55.71%,1987,,Nidalee,54.90%,4468,,Elise,54.67%,4525,,Karthus,54.52%,3762,,LeeSin,54.21%,18311,,Rengar,54.05%,10881,,Ivern,53.96%,3004,,Sylas,53.67%,17077,,RekSai,53.65%,3260,,Evelynn,53.58%,6726,,Graves,53.55%,9775,,Shaco,53.45%,14169,,Jayce,52.91%,6678,,Naafiri,52.84%,5797,,Vi,52.76%,8600,,Belveth,52.70%,4996,,Hecarim,52.65%,6760,,Aatrox,52.33%,5643,,Zed,52.20%,8425,,Nasus,52.04%,2129,,FiddleSticks,51.96%,6568,,Nunu,51.95%,7322,,Talon,51.91%,7850,,Sejuani,51.78%,5717,,Khazix,51.77%,13509,,Chogath,51.42%,2322,,Kindred,51.30%,7280,,Warwick,51.22%,16998,,Zac,51.20%,6723,,Rammus,51.07%,5620,,MasterYi,50.98%,19607,,Malphite,50.77%,22697,,Ekko,50.61%,10197,,XinZhao,50.61%,8544,,Zaahen,50.48%,4984,,Shyvana,50.41%,3924,,Viego,50.15%,28117,,Ambessa,49.90%,2391,,MonkeyKing,49.85%,7241,,Trundle,49.80%,6225,,Teemo,49.79%,5322,,Diana,49.76%,19349,,Jax,49.76%,15017,,Volibear,49.73%,9846,,JarvanIV,49.72%,12608,,Amumu,49.42%,13922,,Gwen,49.29%,2043,,Kayn,49.25%,22446,,Lillia,48.84%,9842,,Briar,48.71%,16655,,Udyr,48.60%,5385,,DrMundo,47.57%,8570,,,,,,,,,
