champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Rakan,sup,98.1%,D,36 / 39,49.1 %,2.9 %,0.3 %,144515,https://dpm.lol/champions/Rakan/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Rengar,54.55%,2783,,Pantheon,53.34%,1241,,Vi,53.03%,2674,,LeeSin,52.44%,6409,,Qiyana,52.34%,1798,,Sylas,52.27%,4704,,Nidalee,52.07%,1594,,Talon,51.78%,2333,,Zed,51.68%,2914,,Karthus,51.29%,1043,,Khazix,51.13%,3501,,Naafiri,50.97%,1744,,Ivern,50.83%,779,,Skarner,50.82%,549,,RekSai,50.47%,967,,MasterYi,50.13%,5188,,DrMundo,49.98%,2353,,Zaahen,49.89%,1339,,Ambessa,49.80%,761,,Trundle,49.73%,1464,,Kindred,49.73%,1828,,Belveth,49.72%,1259,,JarvanIV,49.72%,3727,,Evelynn,49.60%,1867,,Gragas,49.57%,466,,Shaco,49.54%,3912,,Hecarim,49.53%,1916,,Graves,49.50%,2887,,Diana,49.32%,5320,,Aatrox,49.28%,1392,,Teemo,49.15%,885,,Gwen,48.99%,543,,Viego,48.91%,7810,,FiddleSticks,48.47%,1894,,Nasus,48.03%,483,,Udyr,47.83%,1380,,Jayce,47.80%,2615,,Ekko,47.79%,2898,,Kayn,47.50%,5558,,MonkeyKing,47.43%,2007,,Warwick,47.34%,4487,,Volibear,47.29%,2690,,Chogath,47.13%,592,,Elise,47.03%,1331,,Shyvana,46.87%,1037,,Malphite,46.82%,4838,,Rammus,46.81%,1551,,Nunu,46.76%,1916,,Sejuani,46.59%,1552,,Zac,46.39%,1899,,Poppy,46.32%,503,,XinZhao,46.31%,2697,,Briar,46.22%,4063,,Jax,46.06%,3938,,Amumu,45.74%,3435,,Lillia,44.75%,2409,
Akshan,mid,88.5%,D,41 / 47,48.7 %,2.5 %,2.3 %,124051,https://dpm.lol/champions/Akshan/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Qiyana,53.78%,1575,,Rengar,53.44%,2663,,Zaahen,53.29%,1094,,Kindred,52.71%,1679,,Sylas,52.23%,3460,,Skarner,52.05%,415,,Aatrox,52.01%,971,,Talon,52.00%,2173,,Zed,51.91%,2229,,Jayce,51.67%,1763,,Lillia,51.15%,2090,,Nidalee,51.09%,1098,,Karthus,51.07%,1024,,LeeSin,50.87%,4366,,Ekko,50.55%,2631,,Udyr,50.52%,1245,,Shaco,50.48%,3621,,Evelynn,50.47%,1718,,Graves,50.32%,2174,,Elise,49.96%,1221,,Pantheon,49.85%,1031,,Khazix,49.70%,3376,,Belveth,49.29%,1199,,Chogath,49.24%,589,,Ambessa,49.20%,628,,Nocturne,49.20%,2986,,Kayn,48.56%,5274,,MasterYi,48.38%,4566,,Vi,48.31%,2047,,Gwen,48.30%,528,,Nunu,48.12%,1781,,JarvanIV,47.92%,3022,,Hecarim,47.88%,1648,,Trundle,47.83%,1380,,Shyvana,47.80%,1044,,FiddleSticks,47.58%,1692,,XinZhao,47.42%,1917,,Viego,47.38%,6701,,Teemo,47.18%,850,,Volibear,46.96%,2515,,Nasus,46.91%,486,,Zac,46.88%,1602,,RekSai,46.72%,824,,Naafiri,46.71%,1445,,Diana,46.46%,4647,,DrMundo,46.44%,2007,,Warwick,46.14%,4172,,Briar,46.05%,4072,,MonkeyKing,45.78%,1658,,Jax,45.68%,3485,,Mordekaiser,45.17%,383,,Amumu,45.00%,3209,,Sejuani,44.58%,1227,,Malphite,44.23%,3518,,Ivern,43.95%,769,,Rammus,42.52%,1470,
Tryndamere,top,79.8%,D,41 / 50,48.6 %,3.3 %,2.2 %,164809,https://dpm.lol/champions/Tryndamere/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Nidalee,55.48%,1388,,Rengar,53.28%,3273,,Skarner,51.94%,541,,Qiyana,51.25%,1674,,MasterYi,51.14%,7121,,Zed,51.07%,3141,,Aatrox,50.78%,1353,,Gwen,50.72%,694,,Elise,50.57%,1408,,Shyvana,50.47%,1387,,LeeSin,50.37%,6095,,Hecarim,50.27%,2013,,Zaahen,50.27%,1508,,JarvanIV,50.17%,3739,,Kindred,50.16%,2241,,Evelynn,50.04%,2240,,Talon,49.87%,2268,,Trundle,49.67%,1975,,Khazix,49.65%,4477,,Sylas,49.61%,4501,,Shaco,49.57%,5082,,FiddleSticks,49.42%,2173,,Vi,49.39%,2640,,Viego,49.30%,8795,,Pantheon,49.26%,1285,,Naafiri,49.14%,1913,,Jayce,49.09%,1976,,Kayn,49.04%,7392,,XinZhao,48.80%,2508,,Karthus,48.73%,1217,,Chogath,48.64%,806,,Nocturne,48.62%,4264,,Diana,48.61%,6389,,Lillia,48.58%,2754,,Nunu,48.38%,2191,,Ekko,48.35%,3191,,Mordekaiser,48.28%,638,,Nasus,48.25%,659,,MonkeyKing,48.22%,2161,,Udyr,48.09%,1543,,Ambessa,47.97%,813,,Graves,47.92%,3414,,Ivern,47.61%,838,,Sejuani,47.38%,1756,,Zac,47.19%,1937,,Belveth,47.11%,1454,,Amumu,46.99%,4480,,Volibear,46.42%,3475,,Jax,45.89%,4910,,RekSai,45.10%,918,,Briar,44.95%,5484,,DrMundo,44.83%,3123,,Warwick,44.03%,6071,,Rammus,43.97%,2165,,Teemo,43.61%,986,,Malphite,42.59%,3914,
Twisted Fate,mid,88.6%,D,39 / 47,49.0 %,2.9 %,0.3 %,148577,https://dpm.lol/champions/TwistedFate/build?lane=middle&tier=all&platform=all&timeframe=15.24,False,Qiyana,54.35%,1989,,Skarner,54.23%,496,,Kindred,52.99%,1970,,Aatrox,52.93%,1602,,Zaahen,52.17%,1405,,Talon,51.65%,2360,,Rengar,51.64%,2864,,Zed,51.59%,2836,,Sylas,51.50%,4804,,Hecarim,51.36%,1875,,Khazix,51.12%,4327,,Shaco,50.61%,3954,,Nidalee,50.50%,1907,,MasterYi,50.47%,5199,,Jayce,50.27%,3147,,XinZhao,50.24%,2874,,LeeSin,50.22%,7505,,Kayn,50.05%,5417,,FiddleSticks,49.84%,1838,,Belveth,49.81%,1339,,Graves,49.71%,3971,,Pantheon,49.35%,1301,,RekSai,49.32%,1032,,Elise,49.31%,1371,,Ivern,49.29%,844,,Evelynn,49.15%,1998,,Naafiri,49.07%,1716,,Gragas,48.99%,494,,Vi,48.65%,2639,,Ambessa,48.53%,748,,Lillia,48.48%,2494,,JarvanIV,48.44%,4001,,Chogath,48.31%,592,,Sejuani,48.03%,1445,,Viego,47.87%,7593,,Zac,47.74%,1858,,Udyr,47.45%,1431,,Warwick,47.44%,4157,,Rammus,47.27%,1445,,Teemo,47.18%,903,,Diana,47.14%,5299,,MonkeyKing,47.08%,2088,,Malphite,47.08%,4669,,Zyra,47.05%,457,,Shyvana,46.96%,1020,,Trundle,46.93%,1545,,Nocturne,46.79%,3659,,Karthus,46.66%,1153,,Nunu,46.56%,1963,,Briar,46.47%,4106,,Volibear,45.98%,2412,,Jax,44.81%,3709,,Amumu,44.68%,3149,,DrMundo,44.56%,2179,,Gwen,44.38%,498,,Nasus,44.11%,526,
Ambessa,top,71.2%,D,42 / 50,48.2 %,2.9 %,5.0 %,148777,https://dpm.lol/champions/Ambessa/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Karthus,54.33%,1178,,Skarner,52.87%,592,,Qiyana,52.15%,1996,,Naafiri,51.93%,1764,,Rengar,51.76%,2672,,Aatrox,51.06%,1886,,Hecarim,50.45%,1877,,Pantheon,50.15%,1342,,Vi,50.07%,2852,,Nocturne,50.03%,3488,,Sylas,49.80%,5215,,Ivern,49.78%,896,,Khazix,49.64%,3872,,LeeSin,49.53%,8078,,Zed,49.53%,3067,,Belveth,49.44%,1341,,Zaahen,49.25%,1271,,Shaco,49.16%,3751,,Kindred,48.96%,2061,,Evelynn,48.93%,1735,,Nidalee,48.86%,1977,,Lillia,48.67%,2554,,Graves,48.54%,3667,,MonkeyKing,48.50%,2194,,Ekko,48.48%,2991,,Talon,48.41%,2520,,Sejuani,48.41%,1539,,Gragas,48.24%,483,,Kayn,48.16%,5033,,Jayce,48.13%,4012,,Zyra,48.02%,556,,Zac,47.97%,2041,,Malphite,47.61%,4661,,Nunu,47.57%,1829,,DrMundo,47.49%,2495,,FiddleSticks,47.31%,1786,,XinZhao,47.09%,3158,,Shyvana,47.02%,1023,,Diana,46.99%,5373,,RekSai,46.87%,1101,,Briar,46.85%,3889,,Viego,46.74%,7792,,JarvanIV,46.61%,4203,,Trundle,46.43%,1441,,Rammus,46.31%,1436,,MasterYi,46.29%,4651,,Udyr,46.26%,1282,,Elise,45.62%,1506,,Amumu,45.46%,3005,,Jax,45.45%,3701,,Volibear,45.04%,2349,,Warwick,44.62%,3978,,Teemo,44.49%,753,,Chogath,43.20%,625,,,,,,,,,
