champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Zyra,sup,84.1%,A,8 / 38,51.9 %,4.6 %,5.0 %,619175,https://dpm.lol/champions/Zyra/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Qiyana,57.79%,5364,,Nidalee,57.01%,4315,,Skarner,56.83%,2108,,Pantheon,55.30%,4893,,Zed,54.96%,8750,,Zaahen,54.86%,7301,,Aatrox,54.78%,6772,,Jayce,54.64%,4579,,Ivern,54.25%,3036,,LeeSin,54.18%,18002,,Sylas,53.99%,17007,,Vi,53.84%,9409,,Chogath,53.82%,2891,,Rengar,53.68%,11464,,Kindred,53.47%,8042,,Elise,53.31%,4678,,RekSai,53.04%,3156,,Hecarim,52.95%,6955,,Naafiri,52.94%,6421,,Shaco,52.90%,17273,,Sejuani,52.80%,6449,,Kayn,52.76%,27226,,Graves,52.66%,9646,,Zac,52.47%,6992,,Talon,52.33%,7645,,Nunu,52.29%,8187,,Udyr,52.26%,6014,,Khazix,52.26%,14810,,Lillia,52.04%,10285,,MasterYi,51.96%,23857,,MonkeyKing,51.86%,7508,,FiddleSticks,51.73%,7350,,Trundle,51.72%,7264,,Karthus,51.59%,4342,,Ekko,51.58%,11580,,Belveth,51.46%,5272,,XinZhao,51.34%,8806,,Nasus,51.30%,2226,,Evelynn,51.26%,7934,,Volibear,50.85%,12662,,JarvanIV,50.83%,12484,,Diana,50.83%,22215,,Nocturne,50.76%,15782,,Gwen,50.75%,2607,,Viego,50.64%,30662,,Malphite,50.37%,18532,,Shyvana,50.29%,4673,,Jax,49.71%,18491,,Ambessa,49.69%,2753,,Mordekaiser,49.67%,2134,,Teemo,49.62%,4246,,Warwick,49.33%,22086,,DrMundo,48.91%,10373,,Briar,48.61%,19879,,Amumu,48.61%,16791,,Rammus,48.35%,6833,
Ahri,mid,96.0%,A,10 / 47,50.6 %,9.6 %,3.8 %,1289041,https://dpm.lol/champions/Ahri/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Skarner,55.38%,4496,,Qiyana,54.85%,11858,,Nidalee,54.39%,9572,,Pantheon,54.20%,10652,,Rengar,53.93%,23689,,Zaahen,53.52%,15079,,Belveth,53.14%,10928,,RekSai,52.91%,6972,,Hecarim,52.71%,15091,,LeeSin,52.70%,40402,,Gwen,52.69%,5327,,Aatrox,52.31%,15601,,Zed,52.21%,17570,,Vi,51.81%,20003,,Kindred,51.62%,16609,,Gragas,51.46%,3630,,Zac,51.44%,15095,,Khazix,51.44%,30255,,Nocturne,51.29%,31437,,Jayce,51.17%,11709,,Evelynn,51.03%,16125,,Karthus,50.91%,8712,,Kayn,50.89%,52787,,Graves,50.88%,21295,,Ambessa,50.79%,6192,,Udyr,50.75%,12474,,Naafiri,50.71%,12880,,Sylas,50.66%,38279,,Talon,50.61%,16547,,Sejuani,50.55%,13253,,Shyvana,50.42%,9024,,MasterYi,50.39%,47698,,JarvanIV,50.33%,28428,,Nunu,50.23%,17034,,Ekko,50.20%,23927,,Chogath,50.06%,5783,,FiddleSticks,50.05%,15068,,Shaco,50.04%,32987,,Trundle,50.00%,15097,,Diana,49.98%,45702,,Viego,49.84%,63677,,Jax,49.84%,37210,,MonkeyKing,49.77%,16211,,Warwick,49.56%,43555,,Elise,49.54%,10001,,Volibear,49.45%,24667,,Lillia,49.37%,21824,,Nasus,49.32%,4290,,Rammus,49.18%,13782,,Briar,48.62%,39180,,Malphite,48.22%,38376,,Ivern,48.04%,6626,,Mordekaiser,47.51%,4277,,Teemo,46.82%,7683,,Amumu,46.64%,32892,,DrMundo,45.78%,20351,
Veigar,mid,80.1%,A,6 / 47,51.6 %,7.1 %,3.3 %,952823,https://dpm.lol/champions/Veigar/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Skarner,56.22%,3264,,Qiyana,56.19%,7587,,Nidalee,55.85%,5862,,LeeSin,55.59%,26173,,Sylas,54.99%,25228,,Pantheon,54.96%,7879,,Rengar,54.55%,16621,,Zaahen,54.41%,11889,,Vi,54.29%,14235,,Hecarim,53.97%,10388,,RekSai,53.89%,4350,,Aatrox,53.47%,9793,,Belveth,53.09%,7928,,Karthus,52.78%,5898,,Ivern,52.76%,4638,,Zac,52.59%,10359,,Shaco,52.57%,25736,,Naafiri,52.35%,9525,,Kindred,52.34%,12166,,Zed,52.29%,10711,,Nunu,52.13%,12874,,XinZhao,52.12%,12791,,Khazix,51.98%,21847,,Talon,51.98%,10173,,Graves,51.96%,14485,,Lillia,51.90%,15463,,Evelynn,51.69%,12071,,FiddleSticks,51.63%,11271,,Ambessa,51.44%,4061,,MonkeyKing,51.43%,11677,,Kayn,51.43%,43365,,Nasus,51.37%,3843,,Elise,51.22%,6488,,Jayce,51.15%,5071,,Ekko,51.13%,17069,,Trundle,50.99%,12395,,Sejuani,50.70%,9749,,Briar,50.56%,30636,,Gwen,50.55%,3877,,JarvanIV,50.54%,17462,,MasterYi,50.54%,39199,,Udyr,50.29%,9111,,Diana,50.29%,32793,,Chogath,50.27%,4683,,Nocturne,50.25%,24326,,Jax,50.21%,30630,,Warwick,50.19%,36704,,Viego,49.97%,47890,,Rammus,49.91%,11129,,Volibear,49.70%,20670,,Shyvana,49.68%,6984,,Amumu,49.26%,26582,,Malphite,48.96%,28538,,Teemo,48.39%,5981,,Mordekaiser,48.10%,3551,,DrMundo,46.49%,15936,
Zaahen,top,71.7%,B,10 / 50,49.4 %,7.6 %,30.2 %,1021241,https://dpm.lol/champions/Zaahen/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Skarner,55.63%,3563,,Qiyana,54.02%,10168,,Rengar,53.47%,20147,,Nidalee,53.00%,7881,,Aatrox,52.26%,15202,,LeeSin,52.14%,32718,,Sylas,51.32%,31337,,Sejuani,51.31%,10411,,Pantheon,51.23%,8342,,Naafiri,51.23%,10595,,Hecarim,51.19%,12249,,Zed,51.01%,15063,,Belveth,50.99%,8855,,RekSai,50.94%,5850,,Karthus,50.63%,6745,,Vi,50.61%,14541,,Kindred,50.51%,13157,,Ambessa,50.44%,5688,,Gragas,50.24%,2962,,Nunu,50.17%,13268,,Zac,50.07%,11845,,Shaco,50.05%,25103,,Khazix,50.01%,24098,,XinZhao,49.89%,15140,,Talon,49.83%,13362,,Graves,49.42%,18130,,Chogath,49.41%,5011,,Diana,49.30%,34194,,Nocturne,49.25%,23172,,Jayce,49.19%,8298,,Kayn,49.10%,43304,,Udyr,49.05%,10262,,JarvanIV,48.94%,21842,,Evelynn,48.89%,12791,,Ekko,48.82%,19229,,Viego,48.56%,51379,,FiddleSticks,48.43%,12132,,MasterYi,48.42%,38357,,Trundle,48.40%,11384,,Elise,48.39%,8062,,MonkeyKing,48.26%,13054,,DrMundo,48.15%,16124,,Gwen,47.96%,4643,,Lillia,47.95%,16174,,Volibear,47.86%,19005,,Rammus,47.76%,11621,,Mordekaiser,47.35%,3286,,Ivern,47.31%,5481,,Shyvana,47.11%,7058,,Malphite,46.74%,26552,,Nasus,46.68%,3625,,Jax,46.62%,26655,,Warwick,46.55%,33113,,Briar,46.40%,29908,,Amumu,45.97%,24450,,Teemo,43.94%,4456,
Kayn,jun,93.4%,A,11 / 51,50.5 %,8.9 %,8.0 %,1193633,https://dpm.lol/champions/Kayn/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Skarner,57.38%,4216,Good Lane,Qiyana,55.58%,10863,Bad Lane,Naafiri,54.55%,12956,Good Lane,Nidalee,54.33%,7607,Average,Aatrox,53.85%,12894,Average,Rengar,53.76%,22984,Bad Lane,Zaahen,53.69%,16206,Good Lane,Gragas,53.31%,3427,Good Lane,Pantheon,53.31%,10028,Good Lane,LeeSin,53.25%,34964,Average,Hecarim,53.02%,13952,Bad Lane,Chogath,52.95%,5656,Good Lane,RekSai,52.63%,5805,Good Lane,Sylas,52.55%,33099,Average,Vi,52.50%,17708,Good Lane,Zac,52.38%,14423,Good Lane,Sejuani,52.00%,13209,Good Lane,Belveth,51.99%,9851,Bad Lane,DrMundo,51.94%,19653,Good Lane,Zed,51.80%,18051,Bad Lane,Shaco,51.76%,34630,Average,Shyvana,51.51%,8812,Average,Karthus,51.49%,7459,Bad Lane,Mordekaiser,51.40%,4062,Average,Talon,51.40%,14695,Bad Lane,Gwen,51.24%,4621,Average,Nunu,51.22%,16651,Good Lane,Udyr,51.04%,11629,Average,Nasus,50.87%,4582,Good Lane,Lillia,50.84%,18052,Average,Ekko,50.68%,23748,Bad Lane,XinZhao,50.57%,16316,Good Lane,Elise,50.32%,8440,Good Lane,Khazix,50.24%,34050,Bad Lane,Volibear,50.23%,25587,Good Lane,Jax,50.17%,36598,Good Lane,Nocturne,50.08%,29171,Bad Lane,Ambessa,50.06%,5693,Bad Lane,Kindred,49.94%,16501,Average,Diana,49.52%,43984,Bad Lane,Trundle,49.49%,14590,Good Lane,JarvanIV,49.39%,24137,Average,Rammus,49.00%,13036,Good Lane,Viego,48.74%,68659,Bad Lane,Ivern,48.72%,6037,Good Lane,Warwick,48.39%,47069,Average,Amumu,48.36%,32625,Good Lane,MonkeyKing,48.35%,15089,Good Lane,Jayce,48.27%,6693,Bad Lane,FiddleSticks,48.17%,15140,Good Lane,Graves,48.13%,20176,Bad Lane,Poppy,47.83%,3694,Good Lane,MasterYi,47.61%,49261,Bad Lane,Malphite,47.35%,36973,Bad Lane,Teemo,46.74%,7499,Good Lane,Briar,46.69%,39055,Bad Lane
