champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_jun_1_name,matchup_jun_1_winrate,matchup_jun_1_games,matchup_jun_1_lane_quality,matchup_jun_2_name,matchup_jun_2_winrate,matchup_jun_2_games,matchup_jun_2_lane_quality,matchup_jun_3_name,matchup_jun_3_winrate,matchup_jun_3_games,matchup_jun_3_lane_quality,matchup_jun_4_name,matchup_jun_4_winrate,matchup_jun_4_games,matchup_jun_4_lane_quality,matchup_jun_5_name,matchup_jun_5_winrate,matchup_jun_5_games,matchup_jun_5_lane_quality,matchup_jun_6_name,matchup_jun_6_winrate,matchup_jun_6_games,matchup_jun_6_lane_quality,matchup_jun_7_name,matchup_jun_7_winrate,matchup_jun_7_games,matchup_jun_7_lane_quality,matchup_jun_8_name,matchup_jun_8_winrate,matchup_jun_8_games,matchup_jun_8_lane_quality,matchup_jun_9_name,matchup_jun_9_winrate,matchup_jun_9_games,matchup_jun_9_lane_quality,matchup_jun_10_name,matchup_jun_10_winrate,matchup_jun_10_games,matchup_jun_10_lane_quality,matchup_jun_11_name,matchup_jun_11_winrate,matchup_jun_11_games,matchup_jun_11_lane_quality,matchup_jun_12_name,matchup_jun_12_winrate,matchup_jun_12_games,matchup_jun_12_lane_quality,matchup_jun_13_name,matchup_jun_13_winrate,matchup_jun_13_games,matchup_jun_13_lane_quality,matchup_jun_14_name,matchup_jun_14_winrate,matchup_jun_14_games,matchup_jun_14_lane_quality,matchup_jun_15_name,matchup_jun_15_winrate,matchup_jun_15_games,matchup_jun_15_lane_quality,matchup_jun_16_name,matchup_jun_16_winrate,matchup_jun_16_games,matchup_jun_16_lane_quality,matchup_jun_17_name,matchup_jun_17_winrate,matchup_jun_17_games,matchup_jun_17_lane_quality,matchup_jun_18_name,matchup_jun_18_winrate,matchup_jun_18_games,matchup_jun_18_lane_quality,matchup_jun_19_name,matchup_jun_19_winrate,matchup_jun_19_games,matchup_jun_19_lane_quality,matchup_jun_20_name,matchup_jun_20_winrate,matchup_jun_20_games,matchup_jun_20_lane_quality,matchup_jun_21_name,matchup_jun_21_winrate,matchup_jun_21_games,matchup_jun_21_lane_quality,matchup_jun_22_name,matchup_jun_22_winrate,matchup_jun_22_games,matchup_jun_22_lane_quality,matchup_jun_23_name,matchup_jun_23_winrate,matchup_jun_23_games,matchup_jun_23_lane_quality,matchup_jun_24_name,matchup_jun_24_winrate,matchup_jun_24_games,matchup_jun_24_lane_quality,matchup_jun_25_name,matchup_jun_25_winrate,matchup_jun_25_games,matchup_jun_25_lane_quality,matchup_jun_26_name,matchup_jun_26_winrate,matchup_jun_26_games,matchup_jun_26_lane_quality,matchup_jun_27_name,matchup_jun_27_winrate,matchup_jun_27_games,matchup_jun_27_lane_quality,matchup_jun_28_name,matchup_jun_28_winrate,matchup_jun_28_games,matchup_jun_28_lane_quality,matchup_jun_29_name,matchup_jun_29_winrate,matchup_jun_29_games,matchup_jun_29_lane_quality,matchup_jun_30_name,matchup_jun_30_winrate,matchup_jun_30_games,matchup_jun_30_lane_quality,matchup_jun_31_name,matchup_jun_31_winrate,matchup_jun_31_games,matchup_jun_31_lane_quality,matchup_jun_32_name,matchup_jun_32_winrate,matchup_jun_32_games,matchup_jun_32_lane_quality,matchup_jun_33_name,matchup_jun_33_winrate,matchup_jun_33_games,matchup_jun_33_lane_quality,matchup_jun_34_name,matchup_jun_34_winrate,matchup_jun_34_games,matchup_jun_34_lane_quality,matchup_jun_35_name,matchup_jun_35_winrate,matchup_jun_35_games,matchup_jun_35_lane_quality,matchup_jun_36_name,matchup_jun_36_winrate,matchup_jun_36_games,matchup_jun_36_lane_quality,matchup_jun_37_name,matchup_jun_37_winrate,matchup_jun_37_games,matchup_jun_37_lane_quality,matchup_jun_38_name,matchup_jun_38_winrate,matchup_jun_38_games,matchup_jun_38_lane_quality,matchup_jun_39_name,matchup_jun_39_winrate,matchup_jun_39_games,matchup_jun_39_lane_quality,matchup_jun_40_name,matchup_jun_40_winrate,matchup_jun_40_games,matchup_jun_40_lane_quality,matchup_jun_41_name,matchup_jun_41_winrate,matchup_jun_41_games,matchup_jun_41_lane_quality,matchup_jun_42_name,matchup_jun_42_winrate,matchup_jun_42_games,matchup_jun_42_lane_quality,matchup_jun_43_name,matchup_jun_43_winrate,matchup_jun_43_games,matchup_jun_43_lane_quality,matchup_jun_44_name,matchup_jun_44_winrate,matchup_jun_44_games,matchup_jun_44_lane_quality,matchup_jun_45_name,matchup_jun_45_winrate,matchup_jun_45_games,matchup_jun_45_lane_quality,matchup_jun_46_name,matchup_jun_46_winrate,matchup_jun_46_games,matchup_jun_46_lane_quality,matchup_jun_47_name,matchup_jun_47_winrate,matchup_jun_47_games,matchup_jun_47_lane_quality,matchup_jun_48_name,matchup_jun_48_winrate,matchup_jun_48_games,matchup_jun_48_lane_quality,matchup_jun_49_name,matchup_jun_49_winrate,matchup_jun_49_games,matchup_jun_49_lane_quality,matchup_jun_50_name,matchup_jun_50_winrate,matchup_jun_50_games,matchup_jun_50_lane_quality,matchup_jun_51_name,matchup_jun_51_winrate,matchup_jun_51_games,matchup_jun_51_lane_quality,matchup_jun_52_name,matchup_jun_52_winrate,matchup_jun_52_games,matchup_jun_52_lane_quality,matchup_jun_53_name,matchup_jun_53_winrate,matchup_jun_53_games,matchup_jun_53_lane_quality,matchup_jun_54_name,matchup_jun_54_winrate,matchup_jun_54_games,matchup_jun_54_lane_quality,matchup_jun_55_name,matchup_jun_55_winrate,matchup_jun_55_games,matchup_jun_55_lane_quality,matchup_jun_56_name,matchup_jun_56_winrate,matchup_jun_56_games,matchup_jun_56_lane_quality
Garen,top,91.2%,S,7 / 50,51.4 %,8.4 %,5.5 %,1124774,https://dpm.lol/champions/Garen/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Qiyana,57.33%,10443,,Nidalee,56.35%,7920,,Skarner,56.11%,3896,,Karthus,55.27%,7558,,Rengar,55.26%,21296,,Zed,54.29%,17275,,Talon,53.99%,13921,,Sylas,53.80%,34102,,LeeSin,53.76%,35974,,Hecarim,53.40%,12865,,RekSai,53.37%,5831,,Gwen,53.36%,5536,,Khazix,53.27%,26709,,Elise,53.26%,8580,,Evelynn,53.26%,14532,,Pantheon,53.19%,9502,,Naafiri,53.15%,11712,,Aatrox,53.12%,13902,,Zaahen,52.85%,15053,,Belveth,52.84%,9729,,Shaco,52.58%,30634,,Udyr,52.37%,11128,,Ambessa,52.26%,5333,,Kindred,52.15%,14994,,Vi,51.92%,17260,,Nunu,51.66%,15181,,FiddleSticks,51.59%,13971,,Graves,51.35%,20111,,Ekko,51.26%,21078,,Chogath,51.18%,5221,,Kayn,51.16%,50193,,Zac,50.94%,13227,,Nocturne,50.93%,27935,,Nasus,50.78%,5289,,Jax,50.71%,43970,,XinZhao,50.55%,16594,,Jayce,50.55%,7589,,MasterYi,50.45%,46932,,Ivern,50.43%,5751,,Lillia,50.34%,19037,,Diana,50.23%,40141,,Shyvana,50.20%,8472,,MonkeyKing,50.12%,14701,,Viego,50.12%,58107,,Rammus,50.01%,13284,,Teemo,49.93%,6265,,Warwick,49.84%,41633,,Sejuani,49.81%,11616,,JarvanIV,49.43%,23534,,Trundle,49.39%,14697,,Malphite,49.28%,35377,,Volibear,48.96%,23576,,Amumu,48.43%,29785,,Mordekaiser,48.40%,3657,,DrMundo,48.28%,20574,,Briar,48.15%,35943,
Jinx,adc,99.1%,S,5 / 26,50.9 %,13.4 %,3.7 %,1785993,https://dpm.lol/champions/Jinx/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Rengar,55.87%,33293,,Qiyana,55.85%,17317,,Skarner,55.38%,6253,,Nidalee,54.52%,13042,,Pantheon,54.10%,14827,,RekSai,53.61%,9504,,LeeSin,53.51%,58644,,Sylas,53.35%,53747,,Zaahen,53.27%,22642,,Naafiri,53.24%,19049,,Zed,52.98%,26435,,Hecarim,52.83%,20792,,Belveth,52.64%,15691,,Vi,52.56%,27085,,Kindred,52.43%,24442,,Aatrox,52.37%,22312,,Shaco,52.30%,49587,,Karthus,52.06%,12197,,Elise,51.86%,13861,,Evelynn,51.80%,22999,,Khazix,51.62%,43546,,Gwen,51.47%,7713,,Jayce,51.45%,14125,,Talon,51.31%,22212,,Graves,51.26%,31794,,Nunu,51.14%,24157,,Zac,51.02%,20517,,Ivern,50.99%,9415,,Kayn,50.94%,81679,,XinZhao,50.94%,26447,,Udyr,50.90%,17983,,MasterYi,50.56%,73416,,Chogath,50.50%,9029,,FiddleSticks,50.39%,22063,,Sejuani,50.35%,19271,,MonkeyKing,50.31%,23323,,Trundle,50.12%,22450,,Lillia,50.08%,30469,,Ekko,50.05%,34652,,Ambessa,50.02%,8890,,Nasus,49.91%,6842,,Viego,49.77%,94326,,Shyvana,49.73%,13472,,Nocturne,49.49%,44956,,Diana,49.37%,64566,,JarvanIV,49.27%,37772,,Warwick,48.95%,66466,,Volibear,48.95%,37513,,Teemo,48.91%,11590,,Jax,48.91%,55879,,DrMundo,48.69%,30063,,Malphite,48.32%,53890,,Briar,48.16%,57656,,Amumu,47.76%,47540,,Mordekaiser,47.01%,6395,,Rammus,46.66%,22268,
Sett,top,90.8%,S,6 / 50,51.9 %,7.8 %,4.7 %,1044908,https://dpm.lol/champions/Sett/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Skarner,58.19%,3906,,Qiyana,57.12%,9516,,Rengar,56.85%,19592,,Nidalee,56.18%,7152,,Darius,54.97%,3524,,LeeSin,54.64%,34022,,Kindred,54.51%,13824,,Belveth,53.99%,9035,,RekSai,53.91%,5422,,Sylas,53.70%,32448,,Pantheon,53.70%,9207,,Hecarim,53.69%,11673,,Karthus,53.57%,6616,,Vi,53.41%,16322,,Shaco,53.39%,28523,,Shyvana,53.29%,7855,,Zed,53.22%,15198,,Nunu,53.20%,14209,,MasterYi,53.18%,43961,,Gwen,53.18%,4876,,Naafiri,53.05%,11001,,Zaahen,52.99%,13990,,Khazix,52.95%,24584,,Elise,52.71%,8000,,Sejuani,52.70%,11600,,Aatrox,52.62%,12715,,Chogath,52.48%,6504,,FiddleSticks,52.41%,12951,,Talon,52.27%,12205,,Graves,52.20%,17071,,Udyr,52.03%,10408,,Zac,52.01%,12812,,Ambessa,52.00%,5023,,Ivern,51.92%,5169,,Evelynn,51.74%,13667,,Jayce,51.48%,6618,,Nocturne,51.34%,26279,,JarvanIV,51.24%,21368,,Diana,51.11%,37456,,Viego,51.05%,55717,,Nasus,50.95%,3884,,Trundle,50.78%,13796,,Lillia,50.77%,17682,,Ekko,50.70%,19647,,Teemo,50.59%,5222,,Mordekaiser,50.50%,4087,,Jax,50.13%,32866,,MonkeyKing,50.05%,14068,,Volibear,49.84%,23020,,Kayn,49.74%,48797,,DrMundo,49.61%,18416,,Rammus,49.49%,12949,,Malphite,49.29%,30113,,Briar,49.12%,34199,,Amumu,49.09%,28397,,Warwick,49.03%,40678,
Teemo,top,65.2%,S,5 / 50,51.3 %,6.3 %,15.8 %,841717,https://dpm.lol/champions/Teemo/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Qiyana,56.91%,7675,,Nidalee,55.61%,5999,,Rengar,55.48%,15861,,Kindred,55.21%,11076,,RekSai,55.20%,4154,,Zaahen,55.13%,14777,,Zed,54.38%,12210,,Sylas,54.31%,22886,,Skarner,54.15%,3010,,LeeSin,53.76%,26026,,Belveth,53.67%,6883,,Evelynn,53.43%,11680,,Lillia,53.05%,13941,,Pantheon,52.78%,6711,,Gwen,52.76%,3374,,Talon,52.75%,10346,,Aatrox,52.73%,7828,,Vi,52.71%,12939,,MasterYi,52.44%,36956,,Shaco,52.29%,25508,,Hecarim,52.15%,9928,,Ambessa,52.14%,3974,,Udyr,52.07%,8199,,Elise,52.00%,6360,,Darius,51.96%,2906,,Ekko,51.96%,15825,,Graves,51.80%,13119,,Khazix,51.70%,22374,,Trundle,51.62%,11700,,Ivern,51.53%,4205,,Kayn,51.53%,40935,,Tryndamere,51.41%,3021,,Jayce,51.26%,5049,,Nasus,51.23%,3463,,Karthus,50.99%,6195,,MonkeyKing,50.81%,10429,,FiddleSticks,50.75%,10896,,Viego,50.45%,43401,,XinZhao,50.26%,12215,,Nocturne,50.14%,22679,,Zac,50.09%,9485,,Shyvana,49.97%,6478,,Warwick,49.79%,35004,,JarvanIV,49.58%,16222,,Volibear,49.58%,19427,,Briar,49.54%,26705,,Sejuani,49.40%,8927,,Nunu,49.26%,12354,,Jax,49.23%,27776,,Diana,48.99%,30823,,Chogath,48.30%,3625,,Mordekaiser,48.21%,2543,,Malphite,48.20%,21843,,Amumu,47.01%,24600,,Rammus,46.81%,10096,,DrMundo,45.58%,13244,
Lux,mid,30.6%,S,2 / 47,51.8 %,5.6 %,14.0 %,743717,https://dpm.lol/champions/Lux/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Skarner,57.30%,2719,,Qiyana,56.48%,7215,,LeeSin,55.09%,24168,,Gragas,54.51%,2359,,Zaahen,54.43%,9493,,Karthus,54.37%,5304,,Vi,54.13%,11397,,Hecarim,54.06%,8604,,Nidalee,54.03%,5564,,RekSai,53.99%,4010,,Chogath,53.93%,3523,,Pantheon,53.90%,6358,,Rengar,53.71%,15474,,Sylas,53.57%,20668,,Kindred,53.49%,10022,,Elise,53.46%,5926,,Shaco,53.30%,22071,,Zac,53.11%,8667,,Nasus,53.09%,2609,,Aatrox,53.07%,8596,,Shyvana,52.94%,5638,,Kayn,52.82%,34899,,Sejuani,52.62%,8156,,Graves,52.54%,13187,,Zed,52.31%,10956,,Nunu,52.22%,10342,,Udyr,52.17%,7797,,Ivern,52.13%,4065,,Trundle,51.71%,9026,,Lillia,51.70%,11866,,Talon,51.68%,9613,,FiddleSticks,51.68%,9602,,XinZhao,51.62%,10589,,Khazix,51.30%,20172,,Jayce,51.17%,5294,,Ambessa,51.10%,3740,,Belveth,51.02%,6378,,Ekko,50.92%,14899,,Warwick,50.82%,27443,,Evelynn,50.80%,10099,,Diana,50.74%,27527,,Viego,50.72%,38273,,MasterYi,50.69%,30636,,Volibear,50.59%,15139,,Nocturne,50.47%,19418,,JarvanIV,50.32%,15904,,Jax,50.32%,22788,,Naafiri,50.09%,7930,,Briar,50.07%,23493,,Rammus,49.90%,8405,,Teemo,49.74%,4992,,Malphite,49.64%,22772,,Gwen,49.54%,3070,,Mordekaiser,49.54%,2489,,Amumu,49.32%,20343,,DrMundo,47.75%,11359,
