champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,synergy_sup_1_name,synergy_sup_1_winrate,synergy_sup_1_games,synergy_sup_1_lane_quality,synergy_sup_2_name,synergy_sup_2_winrate,synergy_sup_2_games,synergy_sup_2_lane_quality,synergy_sup_3_name,synergy_sup_3_winrate,synergy_sup_3_games,synergy_sup_3_lane_quality,synergy_sup_4_name,synergy_sup_4_winrate,synergy_sup_4_games,synergy_sup_4_lane_quality,synergy_sup_5_name,synergy_sup_5_winrate,synergy_sup_5_games,synergy_sup_5_lane_quality,synergy_sup_6_name,synergy_sup_6_winrate,synergy_sup_6_games,synergy_sup_6_lane_quality,synergy_sup_7_name,synergy_sup_7_winrate,synergy_sup_7_games,synergy_sup_7_lane_quality,synergy_sup_8_name,synergy_sup_8_winrate,synergy_sup_8_games,synergy_sup_8_lane_quality,synergy_sup_9_name,synergy_sup_9_winrate,synergy_sup_9_games,synergy_sup_9_lane_quality,synergy_sup_10_name,synergy_sup_10_winrate,synergy_sup_10_games,synergy_sup_10_lane_quality,synergy_sup_11_name,synergy_sup_11_winrate,synergy_sup_11_games,synergy_sup_11_lane_quality,synergy_sup_12_name,synergy_sup_12_winrate,synergy_sup_12_games,synergy_sup_12_lane_quality,synergy_sup_13_name,synergy_sup_13_winrate,synergy_sup_13_games,synergy_sup_13_lane_quality,synergy_sup_14_name,synergy_sup_14_winrate,synergy_sup_14_games,synergy_sup_14_lane_quality,synergy_sup_15_name,synergy_sup_15_winrate,synergy_sup_15_games,synergy_sup_15_lane_quality,synergy_sup_16_name,synergy_sup_16_winrate,synergy_sup_16_games,synergy_sup_16_lane_quality,synergy_sup_17_name,synergy_sup_17_winrate,synergy_sup_17_games,synergy_sup_17_lane_quality,synergy_sup_18_name,synergy_sup_18_winrate,synergy_sup_18_games,synergy_sup_18_lane_quality,synergy_sup_19_name,synergy_sup_19_winrate,synergy_sup_19_games,synergy_sup_19_lane_quality,synergy_sup_20_name,synergy_sup_20_winrate,synergy_sup_20_games,synergy_sup_20_lane_quality,synergy_sup_21_name,synergy_sup_21_winrate,synergy_sup_21_games,synergy_sup_21_lane_quality,synergy_sup_22_name,synergy_sup_22_winrate,synergy_sup_22_games,synergy_sup_22_lane_quality,synergy_sup_23_name,synergy_sup_23_winrate,synergy_sup_23_games,synergy_sup_23_lane_quality,synergy_sup_24_name,synergy_sup_24_winrate,synergy_sup_24_games,synergy_sup_24_lane_quality,synergy_sup_25_name,synergy_sup_25_winrate,synergy_sup_25_games,synergy_sup_25_lane_quality,synergy_sup_26_name,synergy_sup_26_winrate,synergy_sup_26_games,synergy_sup_26_lane_quality,synergy_sup_27_name,synergy_sup_27_winrate,synergy_sup_27_games,synergy_sup_27_lane_quality,synergy_sup_28_name,synergy_sup_28_winrate,synergy_sup_28_games,synergy_sup_28_lane_quality,synergy_sup_29_name,synergy_sup_29_winrate,synergy_sup_29_games,synergy_sup_29_lane_quality,synergy_sup_30_name,synergy_sup_30_winrate,synergy_sup_30_games,synergy_sup_30_lane_quality,synergy_sup_31_name,synergy_sup_31_winrate,synergy_sup_31_games,synergy_sup_31_lane_quality,synergy_sup_32_name,synergy_sup_32_winrate,synergy_sup_32_games,synergy_sup_32_lane_quality,synergy_sup_33_name,synergy_sup_33_winrate,synergy_sup_33_games,synergy_sup_33_lane_quality,synergy_sup_34_name,synergy_sup_34_winrate,synergy_sup_34_games,synergy_sup_34_lane_quality,synergy_sup_35_name,synergy_sup_35_winrate,synergy_sup_35_games,synergy_sup_35_lane_quality,synergy_sup_36_name,synergy_sup_36_winrate,synergy_sup_36_games,synergy_sup_36_lane_quality,synergy_sup_37_name,synergy_sup_37_winrate,synergy_sup_37_games,synergy_sup_37_lane_quality,synergy_sup_38_name,synergy_sup_38_winrate,synergy_sup_38_games,synergy_sup_38_lane_quality,synergy_sup_39_name,synergy_sup_39_winrate,synergy_sup_39_games,synergy_sup_39_lane_quality,synergy_sup_40_name,synergy_sup_40_winrate,synergy_sup_40_games,synergy_sup_40_lane_quality,synergy_sup_41_name,synergy_sup_41_winrate,synergy_sup_41_games,synergy_sup_41_lane_quality,synergy_sup_42_name,synergy_sup_42_winrate,synergy_sup_42_games,synergy_sup_42_lane_quality,synergy_sup_43_name,synergy_sup_43_winrate,synergy_sup_43_games,synergy_sup_43_lane_quality,synergy_sup_44_name,synergy_sup_44_winrate,synergy_sup_44_games,synergy_sup_44_lane_quality,synergy_sup_45_name,synergy_sup_45_winrate,synergy_sup_45_games,synergy_sup_45_lane_quality,synergy_sup_46_name,synergy_sup_46_winrate,synergy_sup_46_games,synergy_sup_46_lane_quality,synergy_sup_47_name,synergy_sup_47_winrate,synergy_sup_47_games,synergy_sup_47_lane_quality,synergy_sup_48_name,synergy_sup_48_winrate,synergy_sup_48_games,synergy_sup_48_lane_quality,synergy_sup_49_name,synergy_sup_49_winrate,synergy_sup_49_games,synergy_sup_49_lane_quality,synergy_sup_50_name,synergy_sup_50_winrate,synergy_sup_50_games,synergy_sup_50_lane_quality
Kennen,top,63.0%,D,36 / 50,50.0 %,1.8 %,1.2 %,429824,https://dpm.lol/champions/Kennen/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Taric,53.16%,3416,,Milio,53.10%,16093,,Nami,53.03%,22282,,Janna,52.94%,6676,,Amumu,52.62%,1524,,Soraka,52.47%,9755,,Sona,52.34%,5336,,Elise,52.24%,2276,,Shen,51.47%,2145,,Zilean,51.45%,4369,,Shaco,51.43%,3107,,Maokai,51.25%,4365,,Braum,51.22%,11709,,Poppy,51.03%,5689,,Karma,51.00%,12887,,FiddleSticks,50.88%,1191,,Leona,50.82%,19787,,Lulu,50.80%,15389,,Velkoz,50.78%,5853,,Thresh,50.66%,23134,,Swain,50.63%,9646,,Zyra,50.53%,8232,,Rell,50.44%,6961,,Brand,50.31%,7557,,Teemo,50.11%,2664,,Bard,50.10%,10140,,Pantheon,50.08%,8957,,Sylas,50.00%,1642,,Yuumi,49.80%,9405,,Blitzcrank,49.78%,13302,,Alistar,49.77%,8389,,Leblanc,49.68%,1105,,Rakan,49.58%,7791,,Seraphine,49.52%,12182,,Pyke,49.28%,15299,,Nautilus,49.27%,23098,,TahmKench,49.26%,7704,,Renata,48.94%,2542,,Xerath,48.44%,5630,,Morgana,48.38%,14881,,Lux,48.02%,19975,,Senna,47.52%,8731,,Neeko,47.49%,6587,,Malphite,47.29%,3121,,Zoe,45.82%,1244,,Mel,45.43%,9194,,Ashe,44.82%,2180,,Veigar,43.06%,1247,,,,,,,,,
Evelynn,jun,97.2%,D,35 / 52,49.5 %,2.6 %,2.5 %,627301,https://dpm.lol/champions/Evelynn/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Amumu,54.23%,1962,,Milio,53.14%,24492,,FiddleSticks,52.85%,1722,,Teemo,52.61%,4417,,Soraka,52.48%,15543,,Nami,52.07%,33996,,Janna,52.06%,9883,,Sona,51.97%,8646,,Zyra,51.75%,13258,,Velkoz,51.32%,9369,,Maokai,51.23%,6321,,Zilean,51.11%,6461,,Taric,51.10%,5125,,Brand,50.88%,12636,,Shaco,50.81%,4651,,Poppy,50.67%,7493,,Xerath,50.64%,8317,,Karma,50.57%,17479,,Swain,50.17%,15366,,Rakan,50.08%,10047,,Braum,49.95%,14868,,Bard,49.90%,13528,,Sylas,49.86%,2208,,Lulu,49.86%,20113,,Leona,49.77%,27516,,Renata,49.56%,3612,,TahmKench,49.32%,11787,,Hwei,49.31%,1519,,Shen,49.29%,3033,,Galio,49.06%,2138,,Lux,48.88%,32352,,Thresh,48.87%,31741,,Elise,48.63%,2764,,Seraphine,48.62%,19513,,Blitzcrank,48.57%,17766,,Nautilus,48.42%,31104,,Pantheon,48.41%,13424,,Alistar,48.37%,10745,,Rell,48.27%,8884,,Senna,48.06%,14106,,Zoe,47.95%,1948,,Yuumi,47.93%,13819,,Pyke,47.41%,22567,,Malphite,47.36%,4778,,Neeko,47.35%,9077,,Veigar,45.93%,1918,,Mel,44.96%,13976,,Ashe,44.85%,3456,,,,,,,,,
Udyr,jun,82.1%,D,36 / 52,50.0 %,1.9 %,0.9 %,445235,https://dpm.lol/champions/Udyr/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Janna,54.02%,7621,,Nami,53.13%,26031,,Milio,52.86%,18755,,Teemo,52.71%,3631,,Soraka,52.52%,11685,,Sona,52.19%,7087,,Karma,51.90%,13947,,Taric,51.86%,3785,,Velkoz,51.74%,8038,,Elise,51.70%,2447,,Amumu,51.17%,1407,,Brand,51.15%,10567,,Maokai,51.01%,4152,,Shen,50.98%,1946,,Shaco,50.97%,3561,,Xerath,50.90%,6375,,Zoe,50.72%,1668,,Bard,50.71%,10161,,Zyra,50.57%,10389,,Renata,50.51%,2748,,Zilean,50.45%,5316,,FiddleSticks,50.45%,1334,,Swain,50.34%,10972,,Sylas,50.34%,1637,,Leona,50.26%,16882,,Poppy,50.19%,4778,,Pantheon,50.00%,8170,,Braum,49.94%,9586,,Leblanc,49.91%,1100,,Morgana,49.87%,17835,,TahmKench,49.86%,7006,,Thresh,49.65%,20565,,Lux,49.56%,24469,,Seraphine,49.49%,14188,,Pyke,49.47%,14604,,Hwei,49.37%,1183,,Lulu,49.19%,14195,,Galio,49.08%,1416,,Rell,49.00%,5518,,Alistar,48.90%,6624,,Blitzcrank,48.61%,11785,,Nautilus,48.57%,19174,,Veigar,48.50%,1538,,Senna,48.49%,9884,,Rakan,48.28%,6790,,Malphite,47.64%,2960,,Yuumi,47.32%,9020,,Neeko,47.03%,6642,,Mel,45.00%,10277,,Ashe,44.01%,2447,
Pantheon,sup,45.7%,D,32 / 39,49.1 %,3.8 %,3.1 %,905339,https://dpm.lol/champions/Pantheon/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sejuani,jun,79.1%,D,37 / 52,49.9 %,2.2 %,0.3 %,516921,https://dpm.lol/champions/Sejuani/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Renata,53.01%,3028,,Taric,52.77%,3957,,Milio,52.69%,20500,,Shen,52.59%,1989,,Shaco,52.47%,3947,,Velkoz,52.42%,9182,,Maokai,52.38%,4084,,Brand,52.32%,12342,,Nami,52.18%,27717,,Teemo,52.08%,3706,,Sona,51.90%,6659,,Swain,51.80%,12800,,Zyra,51.55%,12670,,FiddleSticks,51.43%,1433,,Xerath,51.35%,8386,,Morgana,50.86%,21460,,Soraka,50.81%,13016,,Leona,50.78%,19478,,Janna,50.49%,7467,,Elise,50.47%,2756,,Pantheon,50.43%,10124,,Lux,50.38%,29941,,Zilean,50.29%,5257,,Amumu,50.07%,1394,,Rell,50.04%,6323,,Seraphine,49.99%,17139,,Sylas,49.66%,2340,,Yuumi,49.60%,10991,,Karma,49.51%,15964,,Bard,49.49%,10694,,Blitzcrank,49.29%,13767,,Braum,49.22%,13083,,Leblanc,49.10%,1450,,Senna,49.09%,11055,,Pyke,49.05%,17971,,Rakan,48.88%,8371,,Lulu,48.85%,18458,,Malphite,48.78%,3331,,Thresh,48.72%,24024,,Nautilus,48.68%,22217,,TahmKench,48.39%,7437,,Neeko,48.23%,8733,,Hwei,48.19%,1488,,Veigar,48.05%,1925,,Zoe,47.98%,1878,,Galio,47.84%,1461,,Poppy,47.63%,5518,,Alistar,47.41%,7556,,Mel,46.69%,12999,,Ashe,44.84%,3033,
