champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_sup_1_name,matchup_sup_1_winrate,matchup_sup_1_games,matchup_sup_1_lane_quality,matchup_sup_2_name,matchup_sup_2_winrate,matchup_sup_2_games,matchup_sup_2_lane_quality,matchup_sup_3_name,matchup_sup_3_winrate,matchup_sup_3_games,matchup_sup_3_lane_quality,matchup_sup_4_name,matchup_sup_4_winrate,matchup_sup_4_games,matchup_sup_4_lane_quality,matchup_sup_5_name,matchup_sup_5_winrate,matchup_sup_5_games,matchup_sup_5_lane_quality,matchup_sup_6_name,matchup_sup_6_winrate,matchup_sup_6_games,matchup_sup_6_lane_quality,matchup_sup_7_name,matchup_sup_7_winrate,matchup_sup_7_games,matchup_sup_7_lane_quality,matchup_sup_8_name,matchup_sup_8_winrate,matchup_sup_8_games,matchup_sup_8_lane_quality,matchup_sup_9_name,matchup_sup_9_winrate,matchup_sup_9_games,matchup_sup_9_lane_quality,matchup_sup_10_name,matchup_sup_10_winrate,matchup_sup_10_games,matchup_sup_10_lane_quality,matchup_sup_11_name,matchup_sup_11_winrate,matchup_sup_11_games,matchup_sup_11_lane_quality,matchup_sup_12_name,matchup_sup_12_winrate,matchup_sup_12_games,matchup_sup_12_lane_quality,matchup_sup_13_name,matchup_sup_13_winrate,matchup_sup_13_games,matchup_sup_13_lane_quality,matchup_sup_14_name,matchup_sup_14_winrate,matchup_sup_14_games,matchup_sup_14_lane_quality,matchup_sup_15_name,matchup_sup_15_winrate,matchup_sup_15_games,matchup_sup_15_lane_quality,matchup_sup_16_name,matchup_sup_16_winrate,matchup_sup_16_games,matchup_sup_16_lane_quality,matchup_sup_17_name,matchup_sup_17_winrate,matchup_sup_17_games,matchup_sup_17_lane_quality,matchup_sup_18_name,matchup_sup_18_winrate,matchup_sup_18_games,matchup_sup_18_lane_quality,matchup_sup_19_name,matchup_sup_19_winrate,matchup_sup_19_games,matchup_sup_19_lane_quality,matchup_sup_20_name,matchup_sup_20_winrate,matchup_sup_20_games,matchup_sup_20_lane_quality,matchup_sup_21_name,matchup_sup_21_winrate,matchup_sup_21_games,matchup_sup_21_lane_quality,matchup_sup_22_name,matchup_sup_22_winrate,matchup_sup_22_games,matchup_sup_22_lane_quality,matchup_sup_23_name,matchup_sup_23_winrate,matchup_sup_23_games,matchup_sup_23_lane_quality,matchup_sup_24_name,matchup_sup_24_winrate,matchup_sup_24_games,matchup_sup_24_lane_quality,matchup_sup_25_name,matchup_sup_25_winrate,matchup_sup_25_games,matchup_sup_25_lane_quality,matchup_sup_26_name,matchup_sup_26_winrate,matchup_sup_26_games,matchup_sup_26_lane_quality,matchup_sup_27_name,matchup_sup_27_winrate,matchup_sup_27_games,matchup_sup_27_lane_quality,matchup_sup_28_name,matchup_sup_28_winrate,matchup_sup_28_games,matchup_sup_28_lane_quality,matchup_sup_29_name,matchup_sup_29_winrate,matchup_sup_29_games,matchup_sup_29_lane_quality,matchup_sup_30_name,matchup_sup_30_winrate,matchup_sup_30_games,matchup_sup_30_lane_quality,matchup_sup_31_name,matchup_sup_31_winrate,matchup_sup_31_games,matchup_sup_31_lane_quality,matchup_sup_32_name,matchup_sup_32_winrate,matchup_sup_32_games,matchup_sup_32_lane_quality,matchup_sup_33_name,matchup_sup_33_winrate,matchup_sup_33_games,matchup_sup_33_lane_quality,matchup_sup_34_name,matchup_sup_34_winrate,matchup_sup_34_games,matchup_sup_34_lane_quality,matchup_sup_35_name,matchup_sup_35_winrate,matchup_sup_35_games,matchup_sup_35_lane_quality,matchup_sup_36_name,matchup_sup_36_winrate,matchup_sup_36_games,matchup_sup_36_lane_quality,matchup_sup_37_name,matchup_sup_37_winrate,matchup_sup_37_games,matchup_sup_37_lane_quality,matchup_sup_38_name,matchup_sup_38_winrate,matchup_sup_38_games,matchup_sup_38_lane_quality,matchup_sup_39_name,matchup_sup_39_winrate,matchup_sup_39_games,matchup_sup_39_lane_quality,matchup_sup_40_name,matchup_sup_40_winrate,matchup_sup_40_games,matchup_sup_40_lane_quality,matchup_sup_41_name,matchup_sup_41_winrate,matchup_sup_41_games,matchup_sup_41_lane_quality,matchup_sup_42_name,matchup_sup_42_winrate,matchup_sup_42_games,matchup_sup_42_lane_quality,matchup_sup_43_name,matchup_sup_43_winrate,matchup_sup_43_games,matchup_sup_43_lane_quality,matchup_sup_44_name,matchup_sup_44_winrate,matchup_sup_44_games,matchup_sup_44_lane_quality,matchup_sup_45_name,matchup_sup_45_winrate,matchup_sup_45_games,matchup_sup_45_lane_quality,matchup_sup_46_name,matchup_sup_46_winrate,matchup_sup_46_games,matchup_sup_46_lane_quality,matchup_sup_47_name,matchup_sup_47_winrate,matchup_sup_47_games,matchup_sup_47_lane_quality,matchup_sup_48_name,matchup_sup_48_winrate,matchup_sup_48_games,matchup_sup_48_lane_quality
Xerath,mid,49.9%,A,13 / 47,51.6 %,3.5 %,6.0 %,227754,https://dpm.lol/champions/Xerath/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Ashe,57.83%,1290,,Mel,57.28%,6503,,Anivia,55.59%,653,,Veigar,54.51%,987,,Hwei,53.75%,774,,Alistar,53.59%,3193,,Renata,53.32%,1024,,Neeko,53.08%,3195,,Rakan,53.07%,2862,,Nautilus,52.86%,9495,,Senna,52.78%,3952,,Thresh,52.63%,10165,,Lulu,52.61%,6626,,Lux,52.58%,12960,,Seraphine,52.51%,6126,,Pantheon,52.47%,3718,,Braum,52.27%,4236,,Blitzcrank,52.15%,6355,,Yuumi,52.07%,4525,,Morgana,51.99%,8221,,Velkoz,51.76%,3868,,Zoe,51.75%,800,,Pyke,51.57%,6661,,Malphite,51.32%,1434,,Leona,51.23%,8255,,Zyra,50.90%,4536,,Sylas,50.89%,894,,Rell,50.82%,2495,,Bard,50.55%,4508,,Elise,50.40%,1113,,Brand,50.39%,4848,,Taric,50.32%,1385,,Zilean,50.22%,2053,,Amumu,50.15%,672,,Swain,50.14%,5030,,Shaco,50.03%,1639,,Karma,49.88%,6083,,Janna,49.79%,2878,,TahmKench,49.67%,3048,,Soraka,49.53%,4785,,Maokai,49.45%,1723,,Poppy,49.38%,2013,,Milio,48.62%,7153,,Nami,48.18%,10164,,Teemo,47.67%,1634,,Sona,46.71%,2723,,,,,,,,,
Volibear,jun,51.7%,A,13 / 50,51.8 %,4.1 %,3.9 %,265555,https://dpm.lol/champions/Volibear/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Mel,56.85%,5847,,Yuumi,55.96%,4703,,Ashe,55.23%,1282,,Alistar,54.85%,3209,,Neeko,54.64%,3609,,Senna,53.63%,4891,,Nautilus,53.62%,10828,,Renata,53.37%,1304,,Pantheon,53.05%,4767,,Pyke,52.86%,7297,,Malphite,52.70%,2300,,Zoe,52.66%,826,,Xerath,52.56%,3248,,Veigar,52.48%,968,,Rakan,52.45%,3104,,Lulu,52.42%,6236,,Poppy,52.20%,2320,,Elise,52.16%,928,,Blitzcrank,52.15%,6314,,Rell,52.13%,2837,,Thresh,51.89%,10185,,Lux,51.88%,14865,,Bard,51.78%,4538,,Seraphine,51.76%,8274,,Maokai,51.72%,2359,,Karma,51.47%,5574,,Sona,51.12%,3298,,TahmKench,51.00%,4569,,Galio,50.96%,779,,Amumu,50.74%,816,,Swain,50.72%,6930,,Shaco,50.72%,1674,,FiddleSticks,50.63%,717,,Soraka,50.59%,5347,,Janna,50.57%,2996,,Zilean,50.39%,2205,,Sylas,50.36%,830,,Leona,50.32%,9583,,Teemo,49.93%,2037,,Velkoz,49.90%,4076,,Morgana,49.72%,10333,,Milio,49.51%,7799,,Nami,49.51%,10831,,Shen,49.08%,1143,,Taric,48.89%,1800,,Braum,48.79%,4722,,Zyra,48.74%,5644,,Brand,48.70%,5807,
Brand,mid,19.3%,A,12 / 47,52.3 %,1.5 %,5.4 %,98673,https://dpm.lol/champions/Brand/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Alistar,57.41%,1228,,Galio,55.30%,396,,Nautilus,55.29%,3939,,Renata,54.93%,446,,Malphite,54.91%,774,,TahmKench,54.77%,1583,,Bard,54.72%,1590,,Mel,54.72%,2142,,Zoe,54.42%,294,,Lulu,54.25%,2142,,Rell,54.23%,970,,Veigar,53.97%,365,,Yuumi,53.91%,1725,,Thresh,53.87%,3846,,Pantheon,53.50%,1643,,Blitzcrank,53.37%,2479,,Shen,53.29%,426,,Rakan,53.20%,1094,,Neeko,53.11%,1365,,Swain,52.76%,2551,,Elise,52.62%,363,,Soraka,52.53%,1877,,Ashe,52.53%,495,,Seraphine,51.92%,2964,,Pyke,51.90%,2690,,Braum,51.89%,1611,,Leona,51.89%,3548,,Senna,51.79%,1705,,Taric,51.71%,615,,Zilean,51.37%,839,,Morgana,51.04%,3993,,Karma,50.83%,2180,,Xerath,50.58%,1471,,FiddleSticks,50.57%,265,,Sylas,50.40%,375,,Maokai,49.94%,833,,Sona,49.72%,1271,,Lux,49.71%,5954,,Velkoz,49.62%,1576,,Nami,49.53%,3802,,Zyra,49.24%,2106,,Milio,48.61%,2773,,Janna,48.11%,1056,,Teemo,48.08%,807,,Shaco,47.81%,663,,Amumu,44.36%,275,,,,,,,,,
Singed,top,86.5%,B,11 / 50,52.3 %,2.7 %,1.1 %,179046,https://dpm.lol/champions/Singed/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Malphite,56.78%,1284,,Alistar,56.25%,2471,,Mel,56.23%,3404,,Ashe,56.00%,825,,Yuumi,55.70%,3341,,Rell,55.46%,1821,,Neeko,55.03%,2304,,Rakan,54.74%,2185,,Pyke,54.67%,4677,,TahmKench,53.67%,2549,,Blitzcrank,53.54%,4204,,Pantheon,53.33%,2940,,Nautilus,53.33%,6964,,Elise,53.29%,912,,Poppy,53.17%,1655,,Swain,53.16%,4016,,Thresh,53.04%,7456,,Zoe,53.02%,547,,Lulu,53.02%,4925,,Taric,52.80%,1127,,Soraka,52.77%,3843,,Braum,52.21%,3308,,Sylas,52.10%,595,,Bard,52.06%,3538,,Veigar,51.91%,549,,Karma,51.84%,4481,,Seraphine,51.70%,4735,,FiddleSticks,51.69%,503,,Xerath,51.67%,2305,,Senna,51.51%,3108,,Galio,51.34%,522,,Leona,51.31%,6168,,Velkoz,51.26%,2505,,Amumu,50.96%,471,,Janna,50.80%,2506,,Milio,50.70%,5631,,Lux,50.55%,8433,,Shen,50.41%,849,,Brand,50.26%,3422,,Maokai,50.19%,1558,,Zilean,50.00%,1694,,Shaco,49.80%,1243,,Morgana,49.64%,6034,,Renata,49.37%,871,,Nami,49.31%,7916,,Zyra,48.16%,3484,,Sona,47.99%,2263,,Teemo,47.30%,1129,
Akali,mid,84.2%,B,15 / 47,49.2 %,7.2 %,12.0 %,468990,https://dpm.lol/champions/Akali/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Mel,52.68%,10752,,Pyke,52.43%,13955,,Ashe,51.80%,2392,,Neeko,51.45%,6884,,Zoe,50.74%,1482,,Xerath,50.60%,7276,,Rell,50.58%,5188,,Malphite,50.45%,3528,,Senna,50.35%,8543,,Elise,50.32%,2220,,Yuumi,50.15%,9457,,Pantheon,50.11%,8250,,Alistar,50.06%,6502,,Zilean,50.00%,3872,,Lux,49.84%,26651,,Bard,49.84%,8295,,FiddleSticks,49.49%,1283,,Veigar,49.37%,1519,,Blitzcrank,49.34%,12181,,Seraphine,49.22%,14416,,Velkoz,49.18%,6787,,Sylas,49.13%,2137,,Renata,49.05%,2322,,Shaco,48.69%,3325,,Lulu,48.67%,13159,,Nautilus,48.61%,19418,,Shen,48.44%,1860,,Leona,48.44%,16927,,Thresh,48.39%,19120,,TahmKench,48.32%,6977,,Rakan,48.16%,5966,,Soraka,48.13%,9086,,Braum,47.87%,8824,,Morgana,47.70%,17810,,Brand,47.59%,9682,,Nami,47.49%,18936,,Poppy,47.27%,4665,,Swain,47.25%,11218,,Teemo,46.90%,3407,,Zyra,46.81%,9331,,Sona,46.71%,5329,,Janna,46.62%,5421,,Maokai,46.59%,3887,,Milio,46.16%,13477,,Taric,45.18%,2855,,Amumu,45.13%,1305,,,,,,,,,
