champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_sup_1_name,matchup_sup_1_winrate,matchup_sup_1_games,matchup_sup_1_lane_quality,matchup_sup_2_name,matchup_sup_2_winrate,matchup_sup_2_games,matchup_sup_2_lane_quality,matchup_sup_3_name,matchup_sup_3_winrate,matchup_sup_3_games,matchup_sup_3_lane_quality,matchup_sup_4_name,matchup_sup_4_winrate,matchup_sup_4_games,matchup_sup_4_lane_quality,matchup_sup_5_name,matchup_sup_5_winrate,matchup_sup_5_games,matchup_sup_5_lane_quality,matchup_sup_6_name,matchup_sup_6_winrate,matchup_sup_6_games,matchup_sup_6_lane_quality,matchup_sup_7_name,matchup_sup_7_winrate,matchup_sup_7_games,matchup_sup_7_lane_quality,matchup_sup_8_name,matchup_sup_8_winrate,matchup_sup_8_games,matchup_sup_8_lane_quality,matchup_sup_9_name,matchup_sup_9_winrate,matchup_sup_9_games,matchup_sup_9_lane_quality,matchup_sup_10_name,matchup_sup_10_winrate,matchup_sup_10_games,matchup_sup_10_lane_quality,matchup_sup_11_name,matchup_sup_11_winrate,matchup_sup_11_games,matchup_sup_11_lane_quality,matchup_sup_12_name,matchup_sup_12_winrate,matchup_sup_12_games,matchup_sup_12_lane_quality,matchup_sup_13_name,matchup_sup_13_winrate,matchup_sup_13_games,matchup_sup_13_lane_quality,matchup_sup_14_name,matchup_sup_14_winrate,matchup_sup_14_games,matchup_sup_14_lane_quality,matchup_sup_15_name,matchup_sup_15_winrate,matchup_sup_15_games,matchup_sup_15_lane_quality,matchup_sup_16_name,matchup_sup_16_winrate,matchup_sup_16_games,matchup_sup_16_lane_quality,matchup_sup_17_name,matchup_sup_17_winrate,matchup_sup_17_games,matchup_sup_17_lane_quality,matchup_sup_18_name,matchup_sup_18_winrate,matchup_sup_18_games,matchup_sup_18_lane_quality,matchup_sup_19_name,matchup_sup_19_winrate,matchup_sup_19_games,matchup_sup_19_lane_quality,matchup_sup_20_name,matchup_sup_20_winrate,matchup_sup_20_games,matchup_sup_20_lane_quality,matchup_sup_21_name,matchup_sup_21_winrate,matchup_sup_21_games,matchup_sup_21_lane_quality,matchup_sup_22_name,matchup_sup_22_winrate,matchup_sup_22_games,matchup_sup_22_lane_quality,matchup_sup_23_name,matchup_sup_23_winrate,matchup_sup_23_games,matchup_sup_23_lane_quality,matchup_sup_24_name,matchup_sup_24_winrate,matchup_sup_24_games,matchup_sup_24_lane_quality,matchup_sup_25_name,matchup_sup_25_winrate,matchup_sup_25_games,matchup_sup_25_lane_quality,matchup_sup_26_name,matchup_sup_26_winrate,matchup_sup_26_games,matchup_sup_26_lane_quality,matchup_sup_27_name,matchup_sup_27_winrate,matchup_sup_27_games,matchup_sup_27_lane_quality,matchup_sup_28_name,matchup_sup_28_winrate,matchup_sup_28_games,matchup_sup_28_lane_quality,matchup_sup_29_name,matchup_sup_29_winrate,matchup_sup_29_games,matchup_sup_29_lane_quality,matchup_sup_30_name,matchup_sup_30_winrate,matchup_sup_30_games,matchup_sup_30_lane_quality,matchup_sup_31_name,matchup_sup_31_winrate,matchup_sup_31_games,matchup_sup_31_lane_quality,matchup_sup_32_name,matchup_sup_32_winrate,matchup_sup_32_games,matchup_sup_32_lane_quality,matchup_sup_33_name,matchup_sup_33_winrate,matchup_sup_33_games,matchup_sup_33_lane_quality,matchup_sup_34_name,matchup_sup_34_winrate,matchup_sup_34_games,matchup_sup_34_lane_quality,matchup_sup_35_name,matchup_sup_35_winrate,matchup_sup_35_games,matchup_sup_35_lane_quality,matchup_sup_36_name,matchup_sup_36_winrate,matchup_sup_36_games,matchup_sup_36_lane_quality,matchup_sup_37_name,matchup_sup_37_winrate,matchup_sup_37_games,matchup_sup_37_lane_quality,matchup_sup_38_name,matchup_sup_38_winrate,matchup_sup_38_games,matchup_sup_38_lane_quality,matchup_sup_39_name,matchup_sup_39_winrate,matchup_sup_39_games,matchup_sup_39_lane_quality,matchup_sup_40_name,matchup_sup_40_winrate,matchup_sup_40_games,matchup_sup_40_lane_quality,matchup_sup_41_name,matchup_sup_41_winrate,matchup_sup_41_games,matchup_sup_41_lane_quality,matchup_sup_42_name,matchup_sup_42_winrate,matchup_sup_42_games,matchup_sup_42_lane_quality,matchup_sup_43_name,matchup_sup_43_winrate,matchup_sup_43_games,matchup_sup_43_lane_quality,matchup_sup_44_name,matchup_sup_44_winrate,matchup_sup_44_games,matchup_sup_44_lane_quality,matchup_sup_45_name,matchup_sup_45_winrate,matchup_sup_45_games,matchup_sup_45_lane_quality,matchup_sup_46_name,matchup_sup_46_winrate,matchup_sup_46_games,matchup_sup_46_lane_quality,matchup_sup_47_name,matchup_sup_47_winrate,matchup_sup_47_games,matchup_sup_47_lane_quality,matchup_sup_48_name,matchup_sup_48_winrate,matchup_sup_48_games,matchup_sup_48_lane_quality
Samira,adc,98.2%,B,10 / 26,50.1 %,5.3 %,9.5 %,348554,https://dpm.lol/champions/Samira/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Pyke,55.39%,10417,,Mel,54.56%,7800,,Sylas,54.41%,1167,,Elise,54.16%,1335,,Ashe,54.05%,1900,,Neeko,53.00%,4691,,Yuumi,52.30%,7485,,Blitzcrank,52.25%,7922,,Nautilus,52.10%,12590,,Senna,51.68%,6420,,Zoe,51.52%,1019,,Bard,51.42%,6091,,Malphite,51.36%,2430,,Lux,51.20%,19632,,Veigar,51.13%,1152,,Shen,50.98%,1320,,Thresh,50.86%,14067,,Seraphine,50.73%,10331,,Rell,50.63%,4179,,TahmKench,50.57%,5456,,Pantheon,50.52%,6208,,Maokai,50.10%,2880,,Zilean,49.70%,2970,,Karma,49.57%,7989,,Alistar,49.56%,6406,,Shaco,49.52%,2300,,Rakan,49.40%,4395,,Brand,49.07%,7551,,Nami,49.05%,14730,,Renata,49.05%,1786,,Swain,48.90%,8849,,Teemo,48.88%,2463,,Velkoz,48.65%,5145,,Lulu,48.50%,9872,,Galio,48.22%,1014,,Sona,48.14%,4080,,Soraka,47.97%,7680,,Morgana,47.88%,13307,,Braum,47.78%,6852,,Xerath,47.73%,4720,,Leona,47.55%,12723,,Zyra,47.48%,7028,,Milio,46.89%,10669,,Janna,46.57%,4980,,Poppy,45.83%,4148,,Taric,41.95%,2684,,,,,,,,,
Urgot,top,93.9%,B,13 / 50,51.9 %,3.2 %,1.9 %,211355,https://dpm.lol/champions/Urgot/build?lane=top&tier=all&platform=all&timeframe=15.24,True,Mel,56.58%,4146,,Neeko,56.29%,2702,,Veigar,55.77%,728,,Ashe,55.31%,998,,Pyke,54.09%,5620,,Yuumi,53.75%,3717,,Rakan,53.36%,2558,,Alistar,53.05%,2624,,Pantheon,52.95%,3494,,Elise,52.74%,857,,Sylas,52.64%,625,,Rell,52.60%,2272,,TahmKench,52.53%,3179,,Lulu,52.48%,5495,,Karma,52.42%,4945,,Shaco,52.41%,1368,,Nautilus,52.10%,8226,,Galio,51.97%,608,,Malphite,51.92%,1377,,Blitzcrank,51.86%,4826,,Senna,51.77%,3738,,Seraphine,51.71%,6132,,Xerath,51.70%,2557,,Maokai,51.52%,1743,,Bard,51.42%,3897,,Teemo,51.35%,1486,,Swain,51.29%,5155,,Soraka,51.25%,4367,,Braum,51.24%,3841,,Lux,51.18%,10648,,Janna,51.13%,2664,,Thresh,51.07%,8290,,Zoe,51.05%,621,,Sona,50.79%,2664,,Velkoz,50.58%,3110,,Morgana,50.54%,7733,,Shen,50.47%,747,,Zyra,50.29%,4337,,Amumu,50.19%,538,,Poppy,50.16%,1828,,Leona,50.05%,7318,,Milio,49.38%,6420,,Renata,49.25%,1005,,Nami,49.21%,9169,,Brand,48.90%,4325,,Taric,48.25%,1403,,,,,,,,,
Viktor,mid,95.0%,B,14 / 47,51.3 %,5.6 %,2.9 %,367634,https://dpm.lol/champions/Viktor/build?lane=middle&tier=all&platform=all&timeframe=15.24,True,Mel,54.84%,8653,,Galio,54.46%,986,,Ashe,54.17%,1776,,Rell,53.72%,4343,,Alistar,53.30%,6017,,Senna,53.22%,6118,,Sylas,53.02%,1690,,Neeko,53.00%,4957,,Shen,52.78%,1311,,Nautilus,52.63%,15468,,Rakan,52.57%,5172,,Thresh,52.29%,16725,,Pantheon,52.29%,5944,,Yuumi,52.28%,7431,,TahmKench,52.28%,4941,,FiddleSticks,52.17%,1060,,Malphite,52.08%,1974,,Lulu,52.01%,12130,,Braum,51.79%,7829,,Poppy,51.65%,3704,,Zoe,51.59%,1198,,Bard,51.46%,7497,,Maokai,51.44%,2926,,Shaco,51.40%,2611,,Renata,51.24%,1776,,Lux,50.99%,16046,,Leona,50.93%,13163,,Pyke,50.87%,9943,,Morgana,50.76%,11784,,Swain,50.74%,7729,,Veigar,50.62%,1122,,Brand,50.37%,6462,,Teemo,50.27%,2230,,Elise,50.19%,2148,,Karma,50.03%,10617,,Taric,49.98%,2209,,Janna,49.94%,4892,,Sona,49.85%,4068,,Soraka,49.83%,7690,,Seraphine,49.79%,8840,,Amumu,49.72%,1080,,Xerath,49.45%,5321,,Leblanc,49.38%,1134,,Zyra,48.94%,6715,,Velkoz,48.93%,4786,,Zilean,48.67%,3347,,Milio,48.51%,11372,,Nami,48.43%,15927,
Taric,sup,93.1%,B,14 / 39,52.6 %,1.5 %,0.4 %,99063,https://dpm.lol/champions/Taric/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Malphite,59.53%,640,Bad Lane,Veigar,57.69%,260,Bad Lane,Mel,57.45%,1746,Bad Lane,Blitzcrank,57.10%,2648,Good Lane,Nautilus,57.07%,5442,Good Lane,Yuumi,56.43%,1531,Average,Sylas,55.81%,258,Average,Shen,55.79%,380,Average,Rell,55.46%,1217,Good Lane,Poppy,55.33%,956,Average,Ashe,55.30%,387,Average,Neeko,54.87%,1099,Bad Lane,Pantheon,54.78%,1829,Average,Rakan,54.64%,1314,Good Lane,Thresh,54.13%,5038,Good Lane,Shaco,54.10%,658,Average,Alistar,54.00%,1724,Good Lane,TahmKench,53.90%,1707,Bad Lane,Maokai,53.41%,822,Good Lane,Leona,53.28%,4673,Good Lane,Bard,52.84%,1692,Bad Lane,Lux,52.63%,4131,Bad Lane,Senna,52.24%,1633,Bad Lane,Braum,52.20%,2368,Good Lane,Lulu,51.85%,2617,Average,Teemo,51.75%,599,Good Lane,Seraphine,51.70%,2354,Bad Lane,Pyke,51.69%,2722,Average,Elise,50.66%,381,Average,Karma,50.54%,2046,Average,Renata,50.20%,506,Good Lane,Xerath,50.17%,909,Bad Lane,Zilean,49.94%,813,Average,Soraka,49.87%,1863,Good Lane,Milio,49.61%,2854,Average,Swain,49.20%,2311,Bad Lane,Morgana,48.98%,2854,Bad Lane,Zyra,48.50%,1662,Bad Lane,Janna,48.44%,1286,Good Lane,Nami,48.22%,3903,Average,Sona,47.57%,986,Average,Brand,47.32%,1883,Bad Lane,FiddleSticks,46.46%,254,Average,Velkoz,46.20%,1238,Bad Lane,,,,,,,,,,,,,,,,
Yasuo,adc,8.1%,-,-/-,51.3 %,1.2 %,18.7 %,77650,https://dpm.lol/champions/Yasuo/build?lane=bottom&tier=all&platform=all&timeframe=15.24,True,Zoe,59.15%,235,,Mel,57.49%,1576,,Ashe,56.96%,388,,Yuumi,56.47%,1475,,Elise,55.66%,327,,Pyke,55.48%,2262,,Xerath,54.69%,960,,Lux,53.87%,4023,,Zilean,52.88%,713,,Seraphine,52.78%,2124,,Neeko,52.42%,992,,Karma,52.39%,1781,,Nami,52.28%,3179,,Nautilus,51.84%,3125,,Thresh,51.71%,3218,,Sylas,51.70%,294,,Senna,51.64%,1375,,Malphite,51.52%,462,,Blitzcrank,51.27%,1775,,Amumu,51.14%,219,,Lulu,50.95%,1992,,Brand,50.95%,1580,,Milio,50.94%,2346,,Velkoz,50.70%,1071,,Zyra,50.51%,1459,,TahmKench,50.45%,1215,,Rell,50.39%,901,,Teemo,50.29%,513,,Bard,50.18%,1377,,Pantheon,50.00%,1348,,Janna,49.68%,1085,,Braum,49.56%,1368,,Rakan,49.47%,1039,,Soraka,49.17%,1633,,Poppy,49.00%,896,,Maokai,48.85%,653,,Veigar,48.70%,269,,Shaco,48.53%,511,,Sona,47.67%,921,,Alistar,47.36%,1098,,Morgana,47.13%,2529,,Galio,46.49%,228,,Swain,46.26%,1803,,Leona,45.62%,2657,,Shen,44.52%,301,,Taric,41.42%,548,,,,,,,,,
