champion,role,role_play_ratio,tier,rank,winrate,pickrate,banrate,nb_games_analyzed,url,collect_coherente,matchup_sup_1_name,matchup_sup_1_winrate,matchup_sup_1_games,matchup_sup_1_lane_quality,matchup_sup_2_name,matchup_sup_2_winrate,matchup_sup_2_games,matchup_sup_2_lane_quality,matchup_sup_3_name,matchup_sup_3_winrate,matchup_sup_3_games,matchup_sup_3_lane_quality,matchup_sup_4_name,matchup_sup_4_winrate,matchup_sup_4_games,matchup_sup_4_lane_quality,matchup_sup_5_name,matchup_sup_5_winrate,matchup_sup_5_games,matchup_sup_5_lane_quality,matchup_sup_6_name,matchup_sup_6_winrate,matchup_sup_6_games,matchup_sup_6_lane_quality,matchup_sup_7_name,matchup_sup_7_winrate,matchup_sup_7_games,matchup_sup_7_lane_quality,matchup_sup_8_name,matchup_sup_8_winrate,matchup_sup_8_games,matchup_sup_8_lane_quality,matchup_sup_9_name,matchup_sup_9_winrate,matchup_sup_9_games,matchup_sup_9_lane_quality,matchup_sup_10_name,matchup_sup_10_winrate,matchup_sup_10_games,matchup_sup_10_lane_quality,matchup_sup_11_name,matchup_sup_11_winrate,matchup_sup_11_games,matchup_sup_11_lane_quality,matchup_sup_12_name,matchup_sup_12_winrate,matchup_sup_12_games,matchup_sup_12_lane_quality,matchup_sup_13_name,matchup_sup_13_winrate,matchup_sup_13_games,matchup_sup_13_lane_quality,matchup_sup_14_name,matchup_sup_14_winrate,matchup_sup_14_games,matchup_sup_14_lane_quality,matchup_sup_15_name,matchup_sup_15_winrate,matchup_sup_15_games,matchup_sup_15_lane_quality,matchup_sup_16_name,matchup_sup_16_winrate,matchup_sup_16_games,matchup_sup_16_lane_quality,matchup_sup_17_name,matchup_sup_17_winrate,matchup_sup_17_games,matchup_sup_17_lane_quality,matchup_sup_18_name,matchup_sup_18_winrate,matchup_sup_18_games,matchup_sup_18_lane_quality,matchup_sup_19_name,matchup_sup_19_winrate,matchup_sup_19_games,matchup_sup_19_lane_quality,matchup_sup_20_name,matchup_sup_20_winrate,matchup_sup_20_games,matchup_sup_20_lane_quality,matchup_sup_21_name,matchup_sup_21_winrate,matchup_sup_21_games,matchup_sup_21_lane_quality,matchup_sup_22_name,matchup_sup_22_winrate,matchup_sup_22_games,matchup_sup_22_lane_quality,matchup_sup_23_name,matchup_sup_23_winrate,matchup_sup_23_games,matchup_sup_23_lane_quality,matchup_sup_24_name,matchup_sup_24_winrate,matchup_sup_24_games,matchup_sup_24_lane_quality,matchup_sup_25_name,matchup_sup_25_winrate,matchup_sup_25_games,matchup_sup_25_lane_quality,matchup_sup_26_name,matchup_sup_26_winrate,matchup_sup_26_games,matchup_sup_26_lane_quality,matchup_sup_27_name,matchup_sup_27_winrate,matchup_sup_27_games,matchup_sup_27_lane_quality,matchup_sup_28_name,matchup_sup_28_winrate,matchup_sup_28_games,matchup_sup_28_lane_quality,matchup_sup_29_name,matchup_sup_29_winrate,matchup_sup_29_games,matchup_sup_29_lane_quality,matchup_sup_30_name,matchup_sup_30_winrate,matchup_sup_30_games,matchup_sup_30_lane_quality,matchup_sup_31_name,matchup_sup_31_winrate,matchup_sup_31_games,matchup_sup_31_lane_quality,matchup_sup_32_name,matchup_sup_32_winrate,matchup_sup_32_games,matchup_sup_32_lane_quality,matchup_sup_33_name,matchup_sup_33_winrate,matchup_sup_33_games,matchup_sup_33_lane_quality,matchup_sup_34_name,matchup_sup_34_winrate,matchup_sup_34_games,matchup_sup_34_lane_quality,matchup_sup_35_name,matchup_sup_35_winrate,matchup_sup_35_games,matchup_sup_35_lane_quality,matchup_sup_36_name,matchup_sup_36_winrate,matchup_sup_36_games,matchup_sup_36_lane_quality,matchup_sup_37_name,matchup_sup_37_winrate,matchup_sup_37_games,matchup_sup_37_lane_quality,matchup_sup_38_name,matchup_sup_38_winrate,matchup_sup_38_games,matchup_sup_38_lane_quality,matchup_sup_39_name,matchup_sup_39_winrate,matchup_sup_39_games,matchup_sup_39_lane_quality,matchup_sup_40_name,matchup_sup_40_winrate,matchup_sup_40_games,matchup_sup_40_lane_quality,matchup_sup_41_name,matchup_sup_41_winrate,matchup_sup_41_games,matchup_sup_41_lane_quality,matchup_sup_42_name,matchup_sup_42_winrate,matchup_sup_42_games,matchup_sup_42_lane_quality,matchup_sup_43_name,matchup_sup_43_winrate,matchup_sup_43_games,matchup_sup_43_lane_quality,matchup_sup_44_name,matchup_sup_44_winrate,matchup_sup_44_games,matchup_sup_44_lane_quality,matchup_sup_45_name,matchup_sup_45_winrate,matchup_sup_45_games,matchup_sup_45_lane_quality,matchup_sup_46_name,matchup_sup_46_winrate,matchup_sup_46_games,matchup_sup_46_lane_quality,matchup_sup_47_name,matchup_sup_47_winrate,matchup_sup_47_games,matchup_sup_47_lane_quality,matchup_sup_48_name,matchup_sup_48_winrate,matchup_sup_48_games,matchup_sup_48_lane_quality
Nami,sup,99.8%,S+,2 / 38,52.4 %,10.4 %,2.3 %,1395614,https://dpm.lol/champions/Nami/build?lane=utility&tier=all&platform=all&timeframe=15.24,True,Ashe,56.55%,7880,Good Lane,Mel,55.56%,30599,Bad Lane,Neeko,54.98%,19740,Bad Lane,Veigar,54.27%,4450,Bad Lane,TahmKench,54.11%,20395,Bad Lane,Sylas,53.85%,4765,Average,Shen,53.78%,5415,Bad Lane,Swain,53.74%,34033,Bad Lane,Yuumi,53.69%,33803,Average,Alistar,53.68%,19907,Good Lane,Rakan,53.58%,21634,Good Lane,Poppy,53.57%,12379,Average,Pyke,53.56%,43044,Average,Senna,53.53%,31342,Bad Lane,Rell,53.50%,16023,Good Lane,Zoe,53.29%,5487,Bad Lane,Pantheon,53.28%,24718,Average,Lulu,52.81%,67650,Good Lane,Xerath,52.74%,19413,Bad Lane,Lux,52.71%,78879,Bad Lane,Shaco,52.70%,9892,Average,Nautilus,52.48%,61253,Good Lane,Renata,52.13%,8838,Good Lane,Karma,52.11%,58318,Average,Bard,52.10%,34779,Bad Lane,Taric,52.07%,10505,Good Lane,Morgana,51.95%,53469,Bad Lane,Velkoz,51.88%,24311,Bad Lane,Malphite,51.82%,7711,Bad Lane,Thresh,51.79%,71498,Good Lane,Janna,51.62%,29210,Good Lane,Zilean,51.52%,17214,Average,Elise,51.44%,8726,Average,Soraka,51.34%,48281,Good Lane,Blitzcrank,51.21%,37255,Good Lane,Braum,51.11%,31895,Good Lane,Brand,50.98%,30415,Bad Lane,Teemo,50.56%,9924,Good Lane,Leona,50.33%,52610,Good Lane,Zyra,50.29%,34518,Bad Lane,Maokai,49.89%,14268,Good Lane,Sona,49.84%,26645,Good Lane,Milio,49.21%,78134,Good Lane,FiddleSticks,48.75%,4246,Bad Lane,,,,,,,,,,,,,,,,
Dr.Mundo,top,61.8%,S,3 / 50,52.0 %,6.2 %,13.0 %,833168,https://dpm.lol/champions/DrMundo/build?lane=top&tier=all&platform=all&timeframe=15.24,False,Mel,57.56%,20572,,Ashe,57.30%,4389,,Zoe,56.65%,2879,,Veigar,56.59%,3283,,Neeko,55.56%,12778,,Elise,54.50%,3778,,Pyke,54.36%,27090,,Xerath,54.09%,12579,,Lux,54.06%,52113,,Malphite,53.63%,8722,,Senna,53.44%,17970,,Blitzcrank,53.28%,22443,,Poppy,52.99%,8070,,Pantheon,52.97%,16464,,Yuumi,52.90%,17975,,Morgana,52.54%,36870,,Renata,52.38%,4601,,Sylas,52.29%,2691,,Velkoz,52.23%,14915,,Rakan,52.19%,11442,,Seraphine,52.10%,28826,,Bard,52.06%,15906,,Thresh,51.71%,37750,,Galio,51.68%,2684,,Rell,51.64%,10049,,TahmKench,51.53%,15016,,Zyra,51.45%,20173,,Alistar,51.41%,11879,,Amumu,51.16%,2578,,Shaco,51.09%,6029,,Lulu,50.84%,24861,,Karma,50.81%,22196,,Brand,50.71%,21526,,Teemo,50.69%,6966,,Shen,50.66%,3634,,Zilean,50.48%,8414,,Swain,50.41%,23103,,Sona,50.37%,11816,,Janna,49.89%,11734,,Leona,49.89%,34429,,Maokai,49.59%,8009,,Braum,49.40%,17026,,Soraka,48.76%,20290,,Nami,48.55%,42241,,Taric,48.53%,6645,,Milio,48.21%,29682,,,,,,,,,
Viego,jun,97.4%,S,3 / 51,51.0 %,10.6 %,8.9 %,1415955,https://dpm.lol/champions/Viego/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Mel,55.54%,35858,,Ashe,55.42%,7562,,Senna,53.27%,28897,,Yuumi,53.07%,30869,,Veigar,53.00%,5181,,Zoe,52.95%,4729,,Neeko,52.66%,22263,,Sylas,52.65%,5620,,Pantheon,52.61%,27653,,Pyke,52.48%,47799,,Galio,52.01%,4586,,Swain,51.88%,39309,,Blitzcrank,51.79%,41023,,Lux,51.72%,85325,,Malphite,51.65%,10897,,Seraphine,51.47%,47397,,Nautilus,51.40%,66817,,Alistar,51.32%,21630,,Lulu,51.25%,44979,,TahmKench,51.09%,24739,,Karma,51.09%,40033,,Rell,51.01%,18000,,Xerath,50.96%,21262,,Thresh,50.76%,66943,,Rakan,50.76%,20591,,Poppy,50.59%,14068,,Velkoz,50.46%,24051,,Morgana,50.20%,60093,,Maokai,50.16%,13410,,Brand,50.05%,32906,,Braum,49.72%,30374,,Sona,49.52%,19101,,Shen,49.49%,6001,,Soraka,49.48%,33578,,Elise,49.45%,6649,,Janna,49.33%,19503,,Zyra,49.30%,32291,,Zilean,48.97%,13754,,Renata,48.94%,7959,,Leona,48.93%,58993,,Shaco,48.85%,10048,,Amumu,48.64%,4287,,Teemo,48.26%,10159,,Nami,48.15%,71349,,Milio,47.78%,50328,,Taric,47.76%,11191,,,,,,,,,
Jax,jun,52.7%,S,2 / 51,52.1 %,6.0 %,11.3 %,805372,https://dpm.lol/champions/Jax/build?lane=jungle&tier=all&platform=all&timeframe=15.24,True,Ashe,56.04%,4736,,Mel,55.60%,21559,,Yuumi,55.42%,16664,,Neeko,54.98%,12930,,Nautilus,54.70%,37165,,Blitzcrank,54.57%,22302,,Rakan,53.98%,11070,,Veigar,53.97%,3402,,Pantheon,53.81%,16216,,Pyke,53.63%,26157,,Malphite,53.35%,7367,,Rell,53.31%,9647,,Alistar,53.31%,11826,,Senna,53.04%,17039,,Sylas,53.01%,2626,,Thresh,52.90%,36110,,TahmKench,52.70%,14806,,Seraphine,52.64%,29647,,Shen,52.58%,3775,,Leona,52.23%,33783,,Lulu,52.10%,23166,,Zoe,52.10%,2480,,Renata,51.78%,4639,,Maokai,51.75%,8018,,Zilean,51.65%,7566,,Braum,51.60%,16113,,Taric,51.53%,6825,,Lux,51.49%,51909,,Bard,51.34%,13762,,Karma,51.22%,20040,,Galio,51.13%,2779,,Sona,51.07%,11342,,Elise,50.74%,2848,,Poppy,50.70%,8094,,Swain,50.70%,23402,,Xerath,50.44%,11577,,Soraka,50.36%,18983,,Morgana,50.24%,37258,,Janna,50.10%,10281,,Zyra,50.09%,19391,,Shaco,49.41%,5582,,Velkoz,49.24%,13988,,Milio,48.98%,27620,,Nami,48.70%,37680,,Brand,48.65%,20280,,Teemo,47.85%,6566,,,,,,,,,
Dr.Mundo,jun,33.0%,S,6 / 51,52.6 %,3.3 %,13.0 %,444720,https://dpm.lol/champions/DrMundo/build?lane=jungle&tier=all&platform=all&timeframe=15.24,False,Ashe,59.53%,2325,,Mel,57.86%,10934,,Neeko,56.13%,7183,,Veigar,55.87%,1815,,Zoe,55.51%,1533,,FiddleSticks,55.34%,1330,,Lux,55.09%,26524,,Pantheon,54.99%,9155,,Elise,54.87%,2269,,Malphite,54.78%,3808,,Xerath,54.63%,6828,,Pyke,54.43%,14039,,Blitzcrank,54.38%,12598,,Renata,54.30%,2370,,Poppy,54.27%,4669,,Galio,53.98%,1521,,Nautilus,53.93%,20670,,Morgana,53.79%,19989,,Yuumi,53.27%,9179,,Sylas,53.14%,1577,,Amumu,53.01%,1677,,Teemo,52.63%,3561,,Alistar,52.55%,6758,,Senna,52.53%,9123,,Bard,52.03%,8319,,Thresh,51.61%,20366,,Velkoz,51.60%,7944,,Karma,51.48%,11756,,Zilean,51.48%,4394,,Brand,51.42%,11336,,Seraphine,51.42%,15193,,Shaco,51.34%,3467,,Zyra,51.20%,10894,,Rakan,51.19%,6403,,Leona,51.12%,19213,,TahmKench,50.89%,7795,,Swain,50.83%,12515,,Lulu,50.77%,13052,,Rell,50.47%,5724,,Shen,50.27%,2075,,Janna,50.12%,5639,,Maokai,50.03%,4559,,Braum,49.55%,9404,,Soraka,49.48%,10222,,Sona,49.47%,5878,,Nami,49.33%,21053,,Taric,49.31%,3646,,Milio,49.21%,14698,
